seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
38,logistic,1,1,1,0,0,3,0.000000,98.166700,1.018675,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.016328,0.016660,0.009542,0.016660,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,2,0,0,4,0.000000,98.166700,0.407470,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.016328,0.017101,0.011576,0.017101,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,3,2,2,3,0.000000,0.000000,1.000000,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,0,1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.023398,0.023744,0.016328,0.023744,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,4,1,1,3,0.000000,77.666700,1.287553,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.015998,0.016328,0.009224,0.015998,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,5,0,0,3,0.000000,98.166700,1.018675,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.016328,0.016660,0.009542,0.016660,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,6,1,1,4,0.000000,77.666700,0.515021,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.015559,0.016328,0.010829,0.015559,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,7,2,2,1,2.130078,0.000000,0.710026,28,0.321892,21,0,1,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.125623,1.123162,0.722591,0.024037,0.024074,0.016328,0.024074,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,8,0,0,3,0.000000,98.166700,1.018675,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.016328,0.016660,0.009542,0.016660,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,9,2,2,2,0.301664,0.000000,0.037708,28,0.321892,21,1,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.101195,0.036167,0.035130,0.016328,0.036167,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,10,2,2,2,0.831623,0.000000,0.103953,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096099,0.036979,0.035937,0.016328,0.036979,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,11,0,0,1,3.506344,98.166700,1.168781,26,0.321892,21,0,1,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.168961,1.123162,0.694641,0.016328,0.016269,0.008722,0.016269,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,12,0,0,3,0.000000,98.166700,1.018675,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.016328,0.016660,0.009542,0.016660,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,13,1,1,2,4.296110,77.666700,0.537014,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.801141,0.540362,0.093327,0.017052,0.016328,-0.002300,0.017052,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,14,2,2,2,0.833826,0.000000,0.104228,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096078,0.036983,0.035940,0.016328,0.036983,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,15,2,2,4,0.000000,0.000000,1.000000,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,0,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.021218,0.022013,0.016328,0.022013,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,16,2,2,4,0.000000,0.000000,1.000000,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,0,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.021218,0.022013,0.016328,0.022013,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,17,2,2,2,0.832723,0.000000,0.104090,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096088,0.036981,0.035938,0.016328,0.036981,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,18,2,2,2,0.832676,0.000000,0.104085,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096089,0.036981,0.035938,0.016328,0.036981,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,19,1,1,3,0.000000,77.666700,1.287553,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.015998,0.016328,0.009224,0.015998,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,20,1,1,1,3.507744,77.666700,1.169248,26,0.321892,21,0,1,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.125623,1.165638,0.694641,0.016200,0.016328,0.008689,0.016200,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,21,1,1,1,3.506631,77.666700,1.168877,26,0.321892,21,0,1,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.125623,1.165731,0.694641,0.016200,0.016328,0.008689,0.016200,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,22,2,2,2,0.832769,0.000000,0.104096,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096088,0.036981,0.035938,0.016328,0.036981,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,23,0,0,1,3.507408,98.166700,1.169136,26,0.321892,21,0,1,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.168843,1.123162,0.694641,0.016328,0.016269,0.008722,0.016269,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,24,2,2,2,0.832751,0.000000,0.104094,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096088,0.036981,0.035938,0.016328,0.036981,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,25,1,1,4,0.000000,77.666700,0.515021,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.015559,0.016328,0.010829,0.015559,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,26,1,1,4,0.000000,77.666700,0.515021,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.015559,0.016328,0.010829,0.015559,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,27,1,1,2,4.297215,77.666700,0.537152,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.801141,0.540328,0.093327,0.017052,0.016328,-0.002300,0.017052,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,28,1,1,4,0.000000,77.666700,0.515021,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.015559,0.016328,0.010829,0.015559,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,29,0,0,4,0.000000,98.166700,0.407470,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.016328,0.017101,0.011576,0.017101,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,30,1,1,1,3.468322,77.666700,1.156107,26,0.321892,21,0,1,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.125623,1.168923,0.694641,0.016196,0.016328,0.008686,0.016196,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,31,2,2,2,0.832756,0.000000,0.104095,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096088,0.036981,0.035938,0.016328,0.036981,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,32,1,1,4,0.000000,77.666700,0.515021,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.015559,0.016328,0.010829,0.015559,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,33,1,1,4,0.000000,77.666700,0.515021,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.015559,0.016328,0.010829,0.015559,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,34,0,0,3,0.000000,98.166700,1.018675,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.016328,0.016660,0.009542,0.016660,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,35,2,2,4,0.000000,0.000000,1.000000,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,0,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.021218,0.022013,0.016328,0.022013,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,36,0,0,2,6.539784,98.166700,0.817473,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.833765,0.519704,0.093327,0.016328,0.015267,-0.003064,0.015267,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,37,0,0,4,0.000000,98.166700,0.407470,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.016328,0.017101,0.011576,0.017101,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,38,1,1,3,0.000000,77.666700,1.287553,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.015998,0.016328,0.009224,0.015998,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,39,1,1,3,0.000000,77.666700,1.287553,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.015998,0.016328,0.009224,0.015998,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,40,2,2,3,0.000000,0.000000,1.000000,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,0,1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.023398,0.023744,0.016328,0.023744,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,41,1,1,2,4.296145,77.666700,0.537018,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.801141,0.540361,0.093327,0.017052,0.016328,-0.002300,0.017052,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,42,0,0,2,6.538691,98.166700,0.817336,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.833782,0.519704,0.093327,0.016328,0.015267,-0.003064,0.015267,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,43,0,0,3,0.000000,98.166700,1.018675,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.018675,1.287553,1.000000,0.016328,0.016660,0.009542,0.016660,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,44,2,2,2,0.832763,0.000000,0.104095,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096088,0.036981,0.035938,0.016328,0.036981,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,45,0,0,2,6.539784,98.166700,0.817473,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.833765,0.519704,0.093327,0.016328,0.015267,-0.003064,0.015267,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,46,1,1,4,0.000000,77.666700,0.515021,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.015559,0.016328,0.010829,0.015559,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,47,0,0,4,0.000000,98.166700,0.407470,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.016328,0.017101,0.011576,0.017101,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,48,0,0,4,0.000000,98.166700,0.407470,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.016328,0.017101,0.011576,0.017101,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,49,0,0,2,6.541958,98.166700,0.817745,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.833731,0.519704,0.093327,0.016328,0.015267,-0.003064,0.015267,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,50,2,2,2,0.832780,0.000000,0.104098,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096088,0.036981,0.035938,0.016328,0.036981,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,51,1,1,1,3.505517,77.666700,1.168506,26,0.321892,21,0,1,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.125623,1.165824,0.694641,0.016200,0.016328,0.008689,0.016200,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,52,0,0,4,0.000000,98.166700,0.407470,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.016328,0.017101,0.011576,0.017101,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,53,0,0,1,3.506344,98.166700,1.168781,26,0.321892,21,0,1,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.168961,1.123162,0.694641,0.016328,0.016269,0.008722,0.016269,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,54,2,2,1,2.199181,0.000000,0.733060,28,0.321892,21,0,1,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,1.125623,1.123162,0.714913,0.024058,0.024095,0.016328,0.024095,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,55,0,0,2,6.540877,98.166700,0.817610,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.833747,0.519704,0.093327,0.016328,0.015267,-0.003064,0.015267,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,56,2,2,2,0.832792,0.000000,0.104099,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,0,26,26,28,98.166700,77.666700,0.000000,0.801141,0.519704,0.096088,0.036981,0.035938,0.016328,0.036981,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,57,2,2,4,0.000000,0.000000,1.000000,28,0.321892,21,0,2,0,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,0,-1,26,26,28,98.166700,77.666700,0.000000,0.407470,0.515021,1.000000,0.021218,0.022013,0.016328,0.022013,1,51,0,fixed,1,1,0,0,3.000000,4.000000
38,logistic,1,1,58,0,0,2,6.531029,98.166700,0.816379,26,0.321892,21,0,2,1,0.321892,0.108430,-0.213462,-0.213462,0.321892,0.000000,51,0,1,-1,26,26,28,98.166700,77.666700,0.000000,0.833901,0.519704,0.093327,0.016328,0.015267,-0.003064,0.015267,1,51,0,fixed,1,1,0,0,3.000000,4.000000
