seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
47,logistic,1,1,1,1,1,2,1.852443,83.333300,0.231555,29,0.472915,30,0,0,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,0,26,29,25,95.500000,83.333300,60.666700,0.698347,0.231664,0.142415,0.011037,0.000044,-0.007107,0.011037,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,2,1,1,3,0.000000,83.333300,1.200000,29,0.472915,30,0,2,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,1,26,29,25,95.500000,83.333300,60.666700,1.047120,1.200000,1.648351,0.002814,0.000044,0.001401,0.002814,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,3,0,0,2,5.682905,95.500000,0.710363,26,0.472915,30,0,0,0,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,-1,26,29,25,95.500000,83.333300,60.666700,0.726855,0.223933,0.142415,0.000044,-0.011546,-0.017583,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,4,2,2,4,0.000000,60.666700,0.659340,25,0.472915,30,0,2,0,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,-1,26,29,25,95.500000,83.333300,60.666700,0.418848,0.480000,0.659340,-0.000017,-0.002249,0.000044,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,5,1,1,3,0.000000,83.333300,1.200000,29,0.472915,30,0,2,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,1,26,29,25,95.500000,83.333300,60.666700,1.047120,1.200000,1.648351,0.002814,0.000044,0.001401,0.002814,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,6,2,2,1,2.704960,60.666700,0.901653,25,0.472915,30,0,1,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,-1,26,29,25,95.500000,83.333300,60.666700,1.126381,1.016866,0.878444,0.003010,-0.000369,0.000044,0.003010,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,7,2,2,3,0.000000,60.666700,1.648351,25,0.472915,30,0,2,0,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,-1,26,29,25,95.500000,83.333300,60.666700,1.047120,1.200000,1.648351,0.001448,-0.001305,0.000044,0.001448,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,8,1,1,2,1.854588,83.333300,0.231824,29,0.472915,30,0,0,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,0,26,29,25,95.500000,83.333300,60.666700,0.698347,0.231637,0.142415,0.011038,0.000044,-0.007106,0.011038,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,9,0,0,4,0.000000,95.500000,0.418848,26,0.472915,30,0,2,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,0,26,29,25,95.500000,83.333300,60.666700,0.418848,0.480000,0.659340,0.000044,-0.002189,0.000104,0.000104,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,10,1,1,3,0.000000,83.333300,1.200000,29,0.472915,30,0,2,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,1,26,29,25,95.500000,83.333300,60.666700,1.047120,1.200000,1.648351,0.002814,0.000044,0.001401,0.002814,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,11,1,1,2,1.854657,83.333300,0.231832,29,0.472915,30,0,0,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,0,26,29,25,95.500000,83.333300,60.666700,0.698347,0.231637,0.142415,0.011038,0.000044,-0.007106,0.011038,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,12,0,0,2,5.682929,95.500000,0.710366,26,0.472915,30,0,0,0,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,-1,26,29,25,95.500000,83.333300,60.666700,0.726855,0.223933,0.142415,0.000044,-0.011546,-0.017583,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,13,1,1,1,3.059242,83.333300,1.019747,29,0.472915,30,0,1,0,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,1,26,29,25,95.500000,83.333300,60.666700,1.126381,1.058367,0.849121,0.003227,0.000044,0.000021,0.003227,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,14,0,0,2,5.683036,95.500000,0.710379,26,0.472915,30,0,0,0,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,-1,26,29,25,95.500000,83.333300,60.666700,0.726854,0.223933,0.142415,0.000044,-0.011546,-0.017583,0.000000,1,49,0,fixed,1,1,0,0,3.000000,4.000000
47,logistic,1,1,15,2,2,1,2.536158,60.666700,0.845386,25,0.472915,30,0,1,1,0.472915,0.883760,0.410845,0.410845,0.472915,0.000000,49,0,1,-1,26,29,25,95.500000,83.333300,60.666700,1.126381,1.016866,0.892511,0.002961,-0.000417,0.000044,0.002961,1,49,0,fixed,1,1,0,0,3.000000,4.000000
