seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag
5,multi_offload,4,2,2,0,0,3,0.000000,94.166700,1.061947,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.000061,-0.000625,-0.004129,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,3,1,1,1,3.340314,82.000000,1.113438,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.090218,0.692275,0.000812,0.000061,-0.003892,0.000812,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,4,2,2,1,1.940085,55.833300,0.646695,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.054311,0.726794,0.004887,0.004070,0.000061,0.004887,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,5,2,2,2,0.367221,55.833300,0.045903,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045703,0.016239,0.013615,0.000061,0.016239,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,6,0,0,2,5.199840,94.166700,0.649980,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.708229,0.229909,0.044245,0.000061,-0.002269,-0.014664,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,7,1,1,1,3.416332,82.000000,1.138777,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.083883,0.692275,0.000815,0.000061,-0.003889,0.000815,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,8,2,2,1,2.184091,55.833300,0.728030,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.054311,0.713238,0.004902,0.004084,0.000061,0.004902,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,9,2,2,2,0.366092,55.833300,0.045762,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045716,0.016235,0.013611,0.000061,0.016235,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,10,0,0,3,0.000000,94.166700,1.061947,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.000061,-0.000625,-0.004129,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,11,0,0,1,3.508941,94.166700,1.169647,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.169348,1.054311,0.692275,0.000061,-0.000758,-0.004645,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,12,2,2,1,2.122710,55.833300,0.707570,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.054311,0.716648,0.004898,0.004080,0.000061,0.004898,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,13,0,0,2,5.199887,94.166700,0.649986,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.708228,0.229909,0.044245,0.000061,-0.002269,-0.014664,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,14,0,0,2,5.198823,94.166700,0.649853,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.708250,0.229909,0.044245,0.000061,-0.002269,-0.014664,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,15,0,0,2,5.198735,94.166700,0.649842,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.708252,0.229909,0.044245,0.000061,-0.002269,-0.014664,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,16,0,0,1,3.509012,94.166700,1.169671,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.169345,1.054311,0.692275,0.000061,-0.000758,-0.004645,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,17,2,2,2,0.366127,55.833300,0.045766,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045715,0.016235,0.013611,0.000061,0.016235,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,18,0,0,4,0.000000,94.166700,0.424779,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000061,-0.000528,-0.003833,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,19,0,0,1,3.508168,94.166700,1.169389,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.169385,1.054311,0.692275,0.000061,-0.000758,-0.004645,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,20,1,1,4,0.000000,82.000000,0.487805,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000653,0.000061,-0.003263,0.000653,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,21,0,0,3,0.000000,94.166700,1.061947,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.000061,-0.000625,-0.004129,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,22,2,2,1,2.103734,55.833300,0.701245,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.054311,0.717702,0.004897,0.004079,0.000061,0.004897,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,23,2,2,4,0.000000,55.833300,0.716418,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.004107,0.003495,0.000061,0.004107,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,24,2,2,2,0.366104,55.833300,0.045763,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045715,0.016235,0.013611,0.000061,0.016235,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,25,2,2,1,2.290099,55.833300,0.763366,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.054311,0.707348,0.004908,0.004090,0.000061,0.004908,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,26,1,1,1,3.406932,82.000000,1.135644,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.084666,0.692275,0.000814,0.000061,-0.003889,0.000814,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,27,2,2,2,0.366092,55.833300,0.045762,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045716,0.016235,0.013611,0.000061,0.016235,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,28,1,1,2,1.869937,82.000000,0.233742,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.239207,0.044245,0.002190,0.000061,-0.012765,0.002190,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,29,1,1,2,1.865517,82.000000,0.233190,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.239257,0.044245,0.002190,0.000061,-0.012765,0.002190,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,30,1,1,2,1.866545,82.000000,0.233318,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.239245,0.044245,0.002190,0.000061,-0.012765,0.002190,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,31,1,1,3,0.000000,82.000000,1.219512,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.000751,0.000061,-0.003466,0.000751,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,32,1,1,1,3.273974,82.000000,1.091325,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.095746,0.692275,0.000809,0.000061,-0.003894,0.000809,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,33,0,0,4,0.000000,94.166700,0.424779,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000061,-0.000528,-0.003833,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,34,1,1,1,2.985376,82.000000,0.995125,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.119796,0.692275,0.000799,0.000061,-0.003904,0.000799,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,35,2,2,2,0.365058,55.833300,0.045632,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045727,0.016232,0.013608,0.000061,0.016232,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,36,0,0,4,0.000000,94.166700,0.424779,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000061,-0.000528,-0.003833,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,37,2,2,4,0.000000,55.833300,0.716418,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.004107,0.003495,0.000061,0.004107,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,38,2,2,2,0.365022,55.833300,0.045628,30,0.206858,36,1,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045728,0.016232,0.013608,0.000061,0.016232,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,39,2,2,1,2.151422,55.833300,0.717141,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.054311,0.715053,0.004900,0.004082,0.000061,0.004900,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,40,1,1,2,1.918027,82.000000,0.239753,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.238660,0.044245,0.002195,0.000061,-0.012761,0.002195,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,41,2,2,2,0.365034,55.833300,0.045629,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045728,0.016232,0.013608,0.000061,0.016232,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,42,2,2,2,0.365058,55.833300,0.045632,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045727,0.016232,0.013608,0.000061,0.016232,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,43,1,1,3,0.000000,82.000000,1.219512,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.000751,0.000061,-0.003466,0.000751,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,44,2,2,4,0.000000,55.833300,0.716418,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.004107,0.003495,0.000061,0.004107,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,45,2,2,3,0.000000,55.833300,1.791046,30,0.206858,36,0,0,1,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.004427,0.003713,0.000061,0.004427,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,46,2,2,3,0.000000,55.833300,1.791046,30,0.206858,36,0,0,1,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.004427,0.003713,0.000061,0.004427,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,47,1,1,2,1.918027,82.000000,0.239753,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.238660,0.044245,0.002195,0.000061,-0.012761,0.002195,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,48,1,1,4,0.000000,82.000000,0.487805,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000653,0.000061,-0.003263,0.000653,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,49,0,0,2,6.133239,94.166700,0.766655,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.688783,0.229909,0.044245,0.000061,-0.002249,-0.014647,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,50,1,1,2,1.936603,82.000000,0.242075,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.238449,0.044245,0.002197,0.000061,-0.012759,0.002197,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,51,2,2,4,0.000000,55.833300,0.716418,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.004107,0.003495,0.000061,0.004107,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,52,2,2,2,0.365034,55.833300,0.045629,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045728,0.016232,0.013608,0.000061,0.016232,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,53,2,2,3,0.000000,55.833300,1.791046,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.004427,0.003713,0.000061,0.004427,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,54,1,1,2,1.936626,82.000000,0.242078,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.238449,0.044245,0.002197,0.000061,-0.012759,0.002197,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,55,2,2,3,0.000000,55.833300,1.791046,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.004427,0.003713,0.000061,0.004427,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,56,1,1,2,1.936615,82.000000,0.242077,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.238449,0.044245,0.002197,0.000061,-0.012759,0.002197,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,57,0,0,1,3.507557,94.166700,1.169186,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.169414,1.054311,0.692275,0.000061,-0.000758,-0.004645,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,58,0,0,1,3.508002,94.166700,1.169334,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.169393,1.054311,0.692275,0.000061,-0.000758,-0.004645,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,59,0,0,4,0.000000,94.166700,0.424779,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000061,-0.000528,-0.003833,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,60,0,0,2,6.132158,94.166700,0.766520,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.688805,0.229909,0.044245,0.000061,-0.002249,-0.014647,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,61,1,1,4,0.000000,82.000000,0.487805,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000653,0.000061,-0.003263,0.000653,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,62,0,0,1,3.508509,94.166700,1.169503,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.169369,1.054311,0.692275,0.000061,-0.000758,-0.004645,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,63,1,1,2,1.861216,82.000000,0.232652,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.239306,0.044245,0.002189,0.000061,-0.012766,0.002189,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,64,1,1,4,0.000000,82.000000,0.487805,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000653,0.000061,-0.003263,0.000653,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,65,2,2,4,0.000000,55.833300,0.716418,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.004107,0.003495,0.000061,0.004107,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,66,1,1,2,1.937749,82.000000,0.242219,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.238436,0.044245,0.002197,0.000061,-0.012759,0.002197,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,67,2,2,1,2.230230,55.833300,0.743410,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.122610,1.054311,0.710675,0.004904,0.004086,0.000061,0.004904,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,68,0,0,4,0.000000,94.166700,0.424779,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000061,-0.000528,-0.003833,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,69,2,2,4,0.000000,55.833300,0.716418,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.004107,0.003495,0.000061,0.004107,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,70,2,2,3,0.000000,55.833300,1.791046,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.004427,0.003713,0.000061,0.004427,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,71,1,1,2,1.935563,82.000000,0.241945,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.238461,0.044245,0.002197,0.000061,-0.012759,0.002197,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,72,0,0,1,3.507836,94.166700,1.169279,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.169401,1.054311,0.692275,0.000061,-0.000758,-0.004645,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,73,2,2,2,0.365022,55.833300,0.045628,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045728,0.016232,0.013608,0.000061,0.016232,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,74,1,1,4,0.000000,82.000000,0.487805,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000653,0.000061,-0.003263,0.000653,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,75,2,2,2,0.367196,55.833300,0.045899,30,0.206858,36,0,2,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.229909,0.045703,0.016239,0.013615,0.000061,0.016239,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,76,1,1,4,0.000000,82.000000,0.487805,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000653,0.000061,-0.003263,0.000653,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,77,0,0,3,0.000000,94.166700,1.061947,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,1.061947,1.219512,1.791046,0.000061,-0.000625,-0.004129,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,78,1,1,2,1.937713,82.000000,0.242214,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.671911,0.238437,0.044245,0.002197,0.000061,-0.012759,0.002197,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,79,0,0,2,6.132135,94.166700,0.766517,24,0.206858,36,0,0,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,-1,24,26,30,94.166700,82.000000,55.833300,0.688806,0.229909,0.044245,0.000061,-0.002249,-0.014647,0.000000,4,2,2,fixed,4,4,0,0
5,multi_offload,4,2,80,1,1,4,0.000000,82.000000,0.487805,26,0.206858,36,0,1,0,0.206858,0.215840,0.008982,0.008982,0.206858,-0.033069,2,38,1,0,24,26,30,94.166700,82.000000,55.833300,0.424779,0.487805,0.716418,0.000653,0.000061,-0.003263,0.000653,4,2,2,fixed,4,4,0,0
5,multi_offload,4,3,1,0,0,1,3.507566,91.666700,1.169189,26,0.193396,36,0,0,0,0.193396,0.193396,0.000000,0.000000,0.193396,-0.013462,0,50,1,-1,26,26,28,91.666700,82.333300,57.833300,1.169104,1.054112,0.712997,0.000036,-0.000715,-0.004822,0.000000,4,0,4,fixed,4,4,0,0
5,multi_offload,4,3,2,0,0,3,0.000000,91.666700,1.090909,26,0.193396,36,0,0,0,0.193396,0.193396,0.000000,0.000000,0.193396,-0.013462,0,50,1,-1,26,26,28,91.666700,82.333300,57.833300,1.090909,1.214575,1.729108,0.000036,-0.000613,-0.004413,0.000000,4,0,4,fixed,4,4,0,0
5,multi_offload,4,3,3,1,1,1,3.344557,82.333300,1.114852,26,0.193396,36,0,1,0,0.193396,0.193396,0.000000,0.000000,0.193396,-0.013462,0,50,1,-1,26,26,28,91.666700,82.333300,57.833300,1.125814,1.089606,0.712997,0.000730,0.000036,-0.004133,0.000730,4,0,4,fixed,4,4,0,0
