seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
2,multi_offload,1,2,0,34,0,0,1,1.032703,0.206614,0.206990,0.000000,0.000000,0.000000,0.000000,1,28,21,31,96.833300,82.333300,57.333300,1.032703,1.214575,1.744187,0.000089,0.000376,-0.004449,0.000376,0.206614,0.206990,0.000376,1.032703,1.214575,0.181873,1,0,1,fixed,1,1,0,0,0.000000,1,
2,multi_offload,1,3,0,31,2,2,1,1.749270,0.194335,0.199343,0.000000,0.000000,0.000000,0.000000,1,27,22,31,97.000000,80.166700,57.166700,1.030928,1.247401,1.749270,0.004709,0.005008,0.000107,0.005008,0.194335,0.199343,0.005008,1.749270,1.247401,-0.501869,1,0,1,fixed,1,1,0,0,0.000000,1,
2,multi_offload,1,4,0,19,0,0,1,1.036269,0.153150,0.153368,0.000000,0.000000,0.000000,0.000000,1,27,23,30,96.500000,81.166700,55.666700,1.036269,1.232032,1.796406,0.000036,0.000218,-0.003819,0.000218,0.153150,0.153368,0.000218,1.036269,1.232032,0.195763,1,0,1,fixed,1,1,0,0,0.000000,1,
