seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
7,multi_offload,1,25,2,2,1,1.509616,125.167000,0.503205,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,1.128766,0.856265,0.598314,0.022076,0.018567,0.017280,0.022076
7,multi_offload,1,26,1,1,2,1.615259,84.500000,0.201907,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.191916,0.114202,0.025984,0.017280,0.011416,0.025984
7,multi_offload,1,27,1,1,2,1.614232,84.500000,0.201779,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.191927,0.114202,0.025984,0.017280,0.011416,0.025984
7,multi_offload,1,28,0,0,1,3.506427,90.666700,1.168809,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.175619,0.856265,0.560890,0.017280,0.013771,0.012277,0.013771
7,multi_offload,1,29,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,1,25,29,26,90.666700,84.500000,125.167000,1.102941,1.183432,0.798933,0.020263,0.017280,0.016049,0.020263
7,multi_offload,1,30,2,2,1,1.493121,125.167000,0.497707,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,1.128766,0.856265,0.599414,0.022072,0.018563,0.017280,0.022072
7,multi_offload,1,31,0,0,2,6.779101,90.666700,0.847388,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,0.857726,0.186262,0.114202,0.017280,0.008415,0.003295,0.008415
7,multi_offload,1,32,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,33,0,0,1,3.543435,90.666700,1.181145,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.171507,0.856265,0.560890,0.017280,0.013775,0.012281,0.013775
7,multi_offload,1,34,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.022284,0.019398,0.017280,0.022284
7,multi_offload,1,35,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,36,0,0,2,6.780194,90.666700,0.847524,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,0.857703,0.186262,0.114202,0.017280,0.008415,0.003295,0.008415
7,multi_offload,1,37,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,38,0,0,3,0.000000,90.666700,1.102941,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.102941,1.183432,0.798933,0.017280,0.014348,0.013139,0.014348
7,multi_offload,1,39,0,0,1,3.506535,90.666700,1.168845,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.175607,0.856265,0.560890,0.017280,0.013771,0.012277,0.013771
7,multi_offload,1,40,1,1,2,1.361651,84.500000,0.170206,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.194558,0.114202,0.025882,0.017280,0.011322,0.025882
7,multi_offload,1,41,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,42,1,1,2,1.524594,84.500000,0.190574,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.192860,0.114202,0.025948,0.017280,0.011382,0.025948
7,multi_offload,1,43,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,44,0,0,3,0.000000,90.666700,1.102941,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.102941,1.183432,0.798933,0.017280,0.014348,0.013139,0.014348
7,multi_offload,1,45,1,1,1,2.899399,84.500000,0.966466,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.128766,0.872346,0.560890,0.020674,0.017280,0.015668,0.020674
7,multi_offload,1,46,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.020129,0.017280,0.015188,0.020129
7,multi_offload,1,47,0,0,2,6.781287,90.666700,0.847661,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,0.857680,0.186262,0.114202,0.017280,0.008415,0.003295,0.008415
7,multi_offload,1,48,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.022284,0.019398,0.017280,0.022284
7,multi_offload,1,49,1,1,1,2.959539,84.500000,0.986513,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.128766,0.869005,0.560890,0.020680,0.017280,0.015674,0.020680
7,multi_offload,1,50,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,51,2,2,1,1.761589,125.167000,0.587196,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,1.128766,0.856265,0.581516,0.022144,0.018634,0.017280,0.022144
7,multi_offload,1,52,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,1,25,29,26,90.666700,84.500000,125.167000,1.102941,1.183432,0.798933,0.020263,0.017280,0.016049,0.020263
7,multi_offload,1,53,0,0,2,6.780194,90.666700,0.847524,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,0.857703,0.186262,0.114202,0.017280,0.008415,0.003295,0.008415
7,multi_offload,1,54,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,55,0,0,2,6.780206,90.666700,0.847526,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,0.857703,0.186262,0.114202,0.017280,0.008415,0.003295,0.008415
7,multi_offload,1,56,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.022284,0.019398,0.017280,0.022284
7,multi_offload,1,57,2,2,2,1.112503,125.167000,0.139063,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.186262,0.115671,0.031690,0.022204,0.017280,0.031690
7,multi_offload,1,58,1,1,1,2.144944,84.500000,0.714981,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.128766,0.914260,0.560890,0.020600,0.017280,0.015596,0.020600
7,multi_offload,1,59,2,2,2,1.112638,125.167000,0.139080,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.186262,0.115668,0.031690,0.022204,0.017280,0.031690
7,multi_offload,1,60,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.020129,0.017280,0.015188,0.020129
7,multi_offload,1,61,2,2,3,0.000000,125.167000,0.798933,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.102941,1.183432,0.798933,0.021525,0.018520,0.017280,0.021525
7,multi_offload,1,62,1,1,2,1.613091,84.500000,0.201636,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.191939,0.114202,0.025984,0.017280,0.011416,0.025984
7,multi_offload,1,63,1,1,2,1.367218,84.500000,0.170902,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.194500,0.114202,0.025884,0.017280,0.011324,0.025884
7,multi_offload,1,64,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,65,2,2,1,1.850503,125.167000,0.616834,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,1.128766,0.856265,0.575588,0.022169,0.018658,0.017280,0.022169
7,multi_offload,1,66,2,2,2,1.112638,125.167000,0.139080,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.186262,0.115668,0.031690,0.022204,0.017280,0.031690
7,multi_offload,1,67,2,2,3,0.000000,125.167000,0.798933,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.102941,1.183432,0.798933,0.021525,0.018520,0.017280,0.021525
7,multi_offload,1,68,2,2,1,2.084365,125.167000,0.694788,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,1.128766,0.856265,0.559998,0.022237,0.018725,0.017280,0.022237
7,multi_offload,1,69,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,70,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.022284,0.019398,0.017280,0.022284
7,multi_offload,1,71,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.017280,0.014478,0.012420,0.014478
7,multi_offload,1,72,0,0,1,3.530602,90.666700,1.176867,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.172933,0.856265,0.560890,0.017280,0.013774,0.012279,0.013774
7,multi_offload,1,73,0,0,2,7.269852,90.666700,0.908732,25,0.320437,53,0,0,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,0.847502,0.186262,0.114202,0.017280,0.008434,0.003313,0.008434
7,multi_offload,1,74,1,1,2,1.615325,84.500000,0.201916,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.191915,0.114202,0.025984,0.017280,0.011416,0.025984
7,multi_offload,1,75,2,2,2,0.850228,125.167000,0.106278,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.186262,0.120354,0.031189,0.021730,0.017280,0.031189
7,multi_offload,1,76,1,1,1,3.014347,84.500000,1.004782,29,0.320437,53,0,0,1,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,1,25,29,26,90.666700,84.500000,125.167000,1.128766,0.865960,0.560890,0.020685,0.017280,0.015679,0.020685
7,multi_offload,1,77,1,1,1,2.606156,84.500000,0.868719,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,-1,25,29,26,90.666700,84.500000,125.167000,1.128766,0.888637,0.560890,0.020644,0.017280,0.015639,0.020644
7,multi_offload,1,78,1,1,2,1.366148,84.500000,0.170768,29,0.320437,53,0,1,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.194511,0.114202,0.025884,0.017280,0.011324,0.025884
7,multi_offload,1,79,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.441176,0.473373,0.319573,0.022284,0.019398,0.017280,0.022284
7,multi_offload,1,80,2,2,2,1.110381,125.167000,0.138798,26,0.320437,53,0,2,0,0.320437,0.341122,0.020685,0.020685,0.320437,0.000000,1,0,1,0,25,29,26,90.666700,84.500000,125.167000,0.823316,0.186262,0.115709,0.031686,0.022200,0.017280,0.031686
7,multi_offload,2,1,2,2,4,0.000000,55.500000,0.720721,26,0.274697,38,0,2,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,-1,26,28,26,99.833300,82.833300,55.500000,0.400668,0.482898,0.720721,0.012649,0.011001,0.008699,0.012649
7,multi_offload,2,2,0,0,3,0.000000,99.833300,1.001670,26,0.274697,38,0,0,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,-1,26,28,26,99.833300,82.833300,55.500000,1.001670,1.207244,1.801802,0.008699,0.006843,0.004207,0.006843
7,multi_offload,2,3,1,1,4,0.000000,82.833300,0.482898,28,0.274697,38,0,1,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,0,26,28,26,99.833300,82.833300,55.500000,0.400668,0.482898,0.720721,0.010320,0.008699,0.006433,0.010320
7,multi_offload,2,4,2,2,1,0.000000,55.500000,0.100000,26,0.274697,38,0,2,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,0,0,26,28,26,99.833300,82.833300,55.500000,1.130412,0.993290,0.864332,0.014035,0.011808,0.008699,0.014035
7,multi_offload,2,5,1,1,1,3.166109,82.833300,1.055370,28,0.274697,38,0,1,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,1,26,28,26,99.833300,82.833300,55.500000,1.130412,1.023444,0.832319,0.010811,0.008699,0.005505,0.010811
7,multi_offload,2,6,1,1,2,1.626193,82.833300,0.203274,28,0.274697,38,0,1,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,0,26,28,26,99.833300,82.833300,55.500000,0.806537,0.200995,0.057390,0.014423,0.008699,-0.006129,0.014423
7,multi_offload,2,7,2,2,2,0.478634,55.500000,0.059829,26,0.274697,38,0,2,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,0,26,28,26,99.833300,82.833300,55.500000,0.806537,0.194233,0.059564,0.030183,0.023434,0.008699,0.030183
7,multi_offload,2,8,0,0,2,6.642513,99.833300,0.830314,26,0.274697,38,0,0,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,-1,26,28,26,99.833300,82.833300,55.500000,0.838765,0.194233,0.057390,0.008699,0.002769,-0.011156,0.002769
7,multi_offload,2,9,1,1,4,0.000000,82.833300,0.482898,28,0.274697,38,0,1,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,0,26,28,26,99.833300,82.833300,55.500000,0.400668,0.482898,0.720721,0.010320,0.008699,0.006433,0.010320
7,multi_offload,2,10,1,1,4,0.000000,82.833300,0.482898,28,0.274697,38,0,1,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,0,26,28,26,99.833300,82.833300,55.500000,0.400668,0.482898,0.720721,0.010320,0.008699,0.006433,0.010320
7,multi_offload,2,11,2,2,3,0.000000,55.500000,1.801802,26,0.274697,38,0,2,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,-1,26,28,26,99.833300,82.833300,55.500000,1.001670,1.207244,1.801802,0.013337,0.011420,0.008699,0.013337
7,multi_offload,2,12,2,2,2,0.476518,55.500000,0.059565,26,0.274697,38,0,2,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,0,26,28,26,99.833300,82.833300,55.500000,0.806537,0.194233,0.059601,0.030171,0.023423,0.008699,0.030171
7,multi_offload,2,13,2,2,4,0.000000,55.500000,0.720721,26,0.274697,38,0,2,0,0.274697,0.285526,0.010828,0.010828,0.274697,-0.045740,1,0,1,-1,26,28,26,99.833300,82.833300,55.500000,0.400668,0.482898,0.720721,0.012649,0.011001,0.008699,0.012649
