run_id,seed,ue_id,app_type,current_ap,num_users_ap0,num_users_ap1,num_users_ap2,rtt_ap0,rtt_ap1,rtt_ap2,estimated_tp_ap0,estimated_tp_ap1,estimated_tp_ap2,assigned_ap
0,1,38,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,39,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,40,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,41,1,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,0
0,1,42,4,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,43,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,44,2,0,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,45,3,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,46,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,47,4,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,48,4,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,49,2,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,50,4,0,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,51,3,0,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,52,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,53,2,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,54,2,0,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,55,1,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,0
0,1,56,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,57,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,58,4,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,59,2,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,60,4,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,61,2,2,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
0,1,62,3,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,63,4,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,64,4,1,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,2
0,1,65,2,0,25.0,28.0,27.0,103.19867473874466,79.55069025739422,59.991857036619805,3.64288655018139,3.4066610923116714,1.928405349664683,1
