seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1001,online_dqn,8,2,2,69,2,2,0,0.057242,0.263365,0.315675,2.430977,0.024094,-0.850843,-2.406883,0,31,22,27,99.333300,93.166700,56.166700,0.438292,0.582917,0.062403,0.052310,0.054064,0.031538,0.020772,0.294903,0.315675,0.020772,0.057242,0.438292,0.381050,8,2,6,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,2,3,75,2,2,0,0.057242,0.263365,0.337688,2.655068,0.034920,-0.630085,-2.620148,0,32,22,26,99.333300,93.166700,56.166700,0.425010,0.582917,0.064804,0.074324,0.076537,0.052310,0.022014,0.315675,0.337688,0.022014,0.057242,0.425010,0.367768,8,3,5,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,2,4,80,2,2,0,0.057784,0.263365,0.360847,2.875722,0.044323,-0.409823,-2.831398,0,33,22,25,99.333300,93.166700,56.166700,0.412510,0.582917,0.067333,0.097483,0.100247,0.074324,0.023159,0.337688,0.360847,0.023159,0.057784,0.412510,0.354726,8,4,4,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,2,5,4,2,2,0,0.057787,0.263365,0.384936,3.097173,0.053960,-0.189229,-3.043213,0,34,22,24,99.333300,93.166700,56.166700,0.400724,0.582917,0.070138,0.121572,0.124987,0.097483,0.024089,0.360847,0.384936,0.024089,0.057787,0.400724,0.342937,8,5,3,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,2,6,43,2,2,0,0.058736,0.263365,0.409705,3.313473,0.060610,0.028864,-3.252864,0,35,22,23,99.333300,93.166700,56.166700,0.389593,0.582917,0.073068,0.146341,0.150518,0.121572,0.024769,0.384936,0.409705,0.024769,0.058736,0.389593,0.330857,8,6,2,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,2,7,37,2,2,1,0.058739,0.263365,0.439760,3.710691,0.066513,0.244231,-3.466460,0,36,22,22,99.333300,93.166700,56.166700,0.379063,0.582917,0.076389,0.171346,0.176396,0.146341,0.030055,0.409705,0.439760,0.030055,0.058739,0.582917,0.524178,8,7,1,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,3,0,34,2,2,0,0.072540,0.417073,0.433294,2.128048,0.015660,-1.186323,-2.112388,0,36,23,21,102.167000,91.000000,53.666700,0.331823,0.523024,0.072543,0.016221,0.021880,-0.008056,0.024277,0.409017,0.433294,0.024277,0.072540,0.331823,0.259283,8,0,8,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,3,1,42,2,2,0,0.072541,0.417073,0.456753,2.349207,0.060742,-1.030716,-2.288465,0,37,23,20,102.167000,91.000000,53.666700,0.323091,0.523024,0.076169,0.039680,0.046410,0.016221,0.023459,0.433294,0.456753,0.023459,0.072541,0.323091,0.250550,8,1,7,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,3,2,29,2,2,0,0.072544,0.417073,0.478636,2.568819,0.084952,-0.858226,-2.483867,0,38,23,19,102.167000,91.000000,53.666700,0.314806,0.523024,0.080176,0.061562,0.069440,0.039680,0.021882,0.456753,0.478636,0.021882,0.072544,0.314806,0.242262,8,2,6,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,3,3,15,2,2,0,0.100000,0.417073,0.498100,2.829550,0.083535,-0.588652,-2.746014,0,39,23,18,102.167000,91.000000,53.666700,0.306936,0.523024,0.084632,0.081026,0.090087,0.061562,0.019464,0.478636,0.498100,0.019464,0.100000,0.306936,0.206936,8,3,5,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,3,4,64,0,0,0,0.339472,0.417073,0.498100,0.000000,-0.250116,-2.243696,-3.595456,0,40,23,17,102.167000,91.000000,53.666700,0.307000,0.523024,0.084632,0.081026,0.090084,0.061560,0.000000,0.498100,0.498100,0.000000,0.339472,0.307000,-0.032471,8,4,4,fixed,8,1,1,0,0.000000,0,same_bs
1001,online_dqn,8,3,5,62,0,0,0,0.339474,0.417073,0.498100,0.000000,-0.250108,-2.243691,-3.595466,0,40,23,17,102.167000,91.000000,53.666700,0.307000,0.523024,0.084632,0.081026,0.090084,0.061560,0.000000,0.498100,0.498100,0.000000,0.339474,0.307000,-0.032474,8,4,4,fixed,8,1,1,0,0.000000,0,same_bs
1001,online_dqn,8,3,6,58,0,0,0,0.339485,0.417073,0.498100,0.000000,-0.250072,-2.243673,-3.595508,0,40,23,17,102.167000,91.000000,53.666700,0.307000,0.523024,0.084632,0.081026,0.090084,0.061560,0.000000,0.498100,0.498100,0.000000,0.339485,0.307000,-0.032485,8,4,4,fixed,8,1,1,0,0.000000,0,same_bs
1001,online_dqn,8,3,7,71,0,0,0,0.339605,0.417073,0.498100,0.000000,-0.249682,-2.243485,-3.595976,0,40,23,17,102.167000,91.000000,53.666700,0.306995,0.523024,0.084632,0.081026,0.090085,0.061560,0.000000,0.498100,0.498100,0.000000,0.339605,0.306995,-0.032610,8,4,4,fixed,8,1,1,0,0.000000,0,same_bs
1001,online_dqn,8,3,8,73,0,0,0,0.339620,0.417073,0.498100,0.000000,-0.249635,-2.243461,-3.596033,0,40,23,17,102.167000,91.000000,53.666700,0.306994,0.523024,0.084632,0.081026,0.090085,0.061560,0.000000,0.498100,0.498100,0.000000,0.339620,0.306994,-0.032626,8,4,4,fixed,8,1,1,0,0.000000,0,same_bs
1001,online_dqn,8,3,9,51,0,0,0,0.339890,0.417073,0.498100,0.000000,-0.248759,-2.243035,-3.597082,0,40,23,17,102.167000,91.000000,53.666700,0.306983,0.523024,0.084632,0.081026,0.090085,0.061561,0.000000,0.498100,0.498100,0.000000,0.339890,0.306983,-0.032907,8,4,4,fixed,8,1,1,0,0.000000,0,same_bs
1001,online_dqn,8,3,10,54,0,0,0,0.339894,0.417073,0.498100,0.000000,-0.248747,-2.243029,-3.597096,0,40,23,17,102.167000,91.000000,53.666700,0.306983,0.523024,0.084632,0.081026,0.090085,0.061561,0.000000,0.498100,0.498100,0.000000,0.339894,0.306983,-0.032911,8,4,4,fixed,8,1,1,0,0.000000,0,same_bs
1001,online_dqn,8,3,11,27,0,0,0,0.339896,0.417073,0.498100,0.000000,-0.248742,-2.243026,-3.597103,0,40,23,17,102.167000,91.000000,53.666700,0.306983,0.523024,0.084632,0.081026,0.090085,0.061561,0.000000,0.498100,0.498100,0.000000,0.339896,0.306983,-0.032913,8,4,4,fixed,8,1,1,0,0.000000,0,same_bs
1001,online_dqn,8,3,12,45,0,0,2,0.391516,0.417073,0.508615,0.965907,-2.298970,-3.338536,-1.333063,0,40,23,17,102.167000,91.000000,53.666700,0.391516,0.439560,0.745341,0.081026,0.086938,0.091541,0.010515,0.498100,0.508615,0.010515,0.391516,0.745341,0.353825,8,4,4,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,3,13,74,0,0,2,0.391516,0.417073,0.519583,0.955593,-2.178470,-3.549130,-1.222877,0,39,23,18,102.167000,91.000000,53.666700,0.391516,0.439560,0.745341,0.091541,0.097707,0.102510,0.010968,0.508615,0.519583,0.010968,0.391516,0.745341,0.353825,8,5,3,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,3,14,59,0,0,2,0.391516,0.417073,0.531035,0.954803,-2.063077,-3.758518,-1.108274,0,38,23,19,102.167000,91.000000,53.666700,0.391516,0.439560,0.745341,0.102510,0.108945,0.113962,0.011452,0.519583,0.531035,0.011452,0.391516,0.745341,0.353825,8,6,2,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,3,15,52,0,0,2,0.391516,0.417073,0.543003,0.954116,-1.947734,-3.967915,-0.993619,0,37,23,20,102.167000,91.000000,53.666700,0.391516,0.439560,0.745341,0.113962,0.120686,0.125930,0.011968,0.531035,0.543003,0.011968,0.391516,0.745341,0.353825,8,7,1,fixed,8,1,1,0,0.000000,1,
1001,online_dqn,8,4,0,51,0,0,0,0.291119,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296598,0.522266,0.447348,0.000446,0.011161,0.011847,0.000000,0.000000,0.000000,0.000000,0.291119,0.296598,0.005479,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,1,54,0,0,0,0.291257,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296593,0.522266,0.447348,0.000446,0.011161,0.011847,0.000000,0.000000,0.000000,0.000000,0.291257,0.296593,0.005335,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,2,27,0,0,0,0.291262,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296593,0.522266,0.447348,0.000446,0.011161,0.011847,0.000000,0.000000,0.000000,0.000000,0.291262,0.296593,0.005331,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,3,21,0,0,0,0.292486,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296545,0.522266,0.447348,0.000446,0.011163,0.011849,0.000000,0.000000,0.000000,0.000000,0.292486,0.296545,0.004059,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,4,64,0,0,0,0.293156,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296520,0.522266,0.447348,0.000446,0.011164,0.011850,0.000000,0.000000,0.000000,0.000000,0.293156,0.296520,0.003364,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,5,62,0,0,0,0.293156,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296520,0.522266,0.447348,0.000446,0.011164,0.011850,0.000000,0.000000,0.000000,0.000000,0.293156,0.296520,0.003364,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,6,9,0,0,0,0.294675,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296461,0.522266,0.447348,0.000446,0.011166,0.011852,0.000000,0.000000,0.000000,0.000000,0.294675,0.296461,0.001787,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,7,73,0,0,0,0.294940,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296451,0.522266,0.447348,0.000446,0.011166,0.011852,0.000000,0.000000,0.000000,0.000000,0.294940,0.296451,0.001511,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,8,71,0,0,0,0.295076,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296446,0.522266,0.447348,0.000446,0.011167,0.011852,0.000000,0.000000,0.000000,0.000000,0.295076,0.296446,0.001369,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,9,58,0,0,0,0.295223,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296440,0.522266,0.447348,0.000446,0.011167,0.011852,0.000000,0.000000,0.000000,0.000000,0.295223,0.296440,0.001218,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,10,23,0,0,0,0.295757,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296420,0.522266,0.447348,0.000446,0.011168,0.011853,0.000000,0.000000,0.000000,0.000000,0.295757,0.296420,0.000663,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,11,20,0,0,0,0.295766,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296419,0.522266,0.447348,0.000446,0.011168,0.011853,0.000000,0.000000,0.000000,0.000000,0.295766,0.296419,0.000653,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,12,10,0,0,0,0.295768,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296419,0.522266,0.447348,0.000446,0.011168,0.011853,0.000000,0.000000,0.000000,0.000000,0.295768,0.296419,0.000651,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,13,35,0,0,0,0.295895,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296414,0.522266,0.447348,0.000446,0.011168,0.011853,0.000000,0.000000,0.000000,0.000000,0.295895,0.296414,0.000519,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,14,7,0,0,0,0.295906,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296414,0.522266,0.447348,0.000446,0.011168,0.011853,0.000000,0.000000,0.000000,0.000000,0.295906,0.296414,0.000508,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,15,56,0,0,0,0.296169,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.296404,0.522266,0.447348,0.000446,0.011168,0.011854,0.000000,0.000000,0.000000,0.000000,0.296169,0.296404,0.000234,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,16,39,1,1,1,0.440367,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.373249,0.440367,0.769231,-0.006907,0.000446,0.005246,0.000000,0.000000,0.000000,0.000000,0.440367,0.440367,0.000000,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,17,70,1,1,1,0.440367,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.373249,0.440367,0.769231,-0.006907,0.000446,0.005246,0.000000,0.000000,0.000000,0.000000,0.440367,0.440367,0.000000,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,18,63,1,1,1,0.440367,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.373249,0.440367,0.769231,-0.006907,0.000446,0.005246,0.000000,0.000000,0.000000,0.000000,0.440367,0.440367,0.000000,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,19,40,1,1,1,0.440367,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.373249,0.440367,0.769231,-0.006907,0.000446,0.005246,0.000000,0.000000,0.000000,0.000000,0.440367,0.440367,0.000000,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,20,1,1,1,1,0.440367,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.373249,0.440367,0.769231,-0.006907,0.000446,0.005246,0.000000,0.000000,0.000000,0.000000,0.440367,0.440367,0.000000,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,21,33,1,1,1,0.440367,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.373249,0.440367,0.769231,-0.006907,0.000446,0.005246,0.000000,0.000000,0.000000,0.000000,0.440367,0.440367,0.000000,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,22,30,1,1,1,0.440367,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.373249,0.440367,0.769231,-0.006907,0.000446,0.005246,0.000000,0.000000,0.000000,0.000000,0.440367,0.440367,0.000000,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,23,28,1,1,1,0.440367,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,0,36,23,21,107.167000,90.833300,52.000000,0.373249,0.440367,0.769231,-0.006907,0.000446,0.005246,0.000000,0.000000,0.000000,0.000000,0.440367,0.440367,0.000000,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,24,22,0,0,0,1.167086,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,1,36,23,21,107.167000,90.833300,52.000000,1.040941,1.392710,1.192929,0.000446,0.007391,0.008723,0.000000,0.000000,0.000000,0.000000,1.167086,1.040941,-0.126145,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,25,53,0,0,0,1.165864,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,1,36,23,21,107.167000,90.833300,52.000000,1.041246,1.392710,1.192929,0.000446,0.007391,0.008722,0.000000,0.000000,0.000000,0.000000,1.165864,1.041246,-0.124618,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,26,76,0,0,0,1.165253,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,1,36,23,21,107.167000,90.833300,52.000000,1.041399,1.392710,1.192929,0.000446,0.007390,0.008722,0.000000,0.000000,0.000000,0.000000,1.165253,1.041399,-0.123854,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
1001,online_dqn,8,4,27,24,0,0,0,1.056662,0.503432,0.503432,0.000000,0.000000,0.000000,0.000000,1,36,23,21,107.167000,90.833300,52.000000,1.068547,1.392710,1.192929,0.000446,0.007313,0.008644,0.000000,0.000000,0.000000,0.000000,1.056662,1.068547,0.011884,0,0,0,fixed,0,1,1,0,0.000000,0,connect_failed
