seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
12,multi_greedy,1,18,0,0,4,0.000000,101.833000,0.392800,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.015059,0.013361,0.010987,0.013361
12,multi_greedy,1,19,2,2,3,0.000000,116.333000,0.859601,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,0.982000,1.209677,0.859601,0.019008,0.016952,0.015059,0.019008
12,multi_greedy,1,20,0,0,4,0.000000,101.833000,0.392800,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.015059,0.013361,0.010987,0.013361
12,multi_greedy,1,21,1,1,2,1.390221,82.666700,0.173778,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.172698,0.103473,0.021618,0.015059,0.009282,0.021618
12,multi_greedy,1,22,0,0,2,5.067652,101.833000,0.633456,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.619874,0.166829,0.103473,0.015059,0.008242,0.003132,0.008242
12,multi_greedy,1,23,1,1,2,1.390126,82.666700,0.173766,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.172699,0.103473,0.021618,0.015059,0.009282,0.021618
12,multi_greedy,1,24,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.016777,0.015059,0.012657,0.016777
12,multi_greedy,1,25,1,1,2,1.387964,82.666700,0.173495,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.172723,0.103473,0.021617,0.015059,0.009281,0.021617
12,multi_greedy,1,26,2,2,2,0.763868,116.333000,0.095484,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.108825,0.026926,0.019681,0.015059,0.026926
12,multi_greedy,1,27,0,0,3,0.000000,101.833000,0.982000,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,0.982000,1.209677,0.859601,0.015059,0.013057,0.011214,0.013057
12,multi_greedy,1,28,1,1,2,1.477600,82.666700,0.184700,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.171705,0.103473,0.021654,0.015059,0.009315,0.021654
12,multi_greedy,1,29,0,0,2,5.067641,101.833000,0.633455,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.619874,0.166829,0.103473,0.015059,0.008242,0.003132,0.008242
12,multi_greedy,1,30,1,1,2,1.480808,82.666700,0.185101,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.171668,0.103473,0.021655,0.015059,0.009317,0.021655
12,multi_greedy,1,31,2,2,4,0.000000,116.333000,0.343841,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.019248,0.017502,0.015059,0.019248
12,multi_greedy,1,32,1,1,1,2.859345,82.666700,0.953115,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.129347,0.899036,0.580860,0.017501,0.015059,0.012860,0.017501
12,multi_greedy,1,33,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.016777,0.015059,0.012657,0.016777
12,multi_greedy,1,34,1,1,1,2.615727,82.666700,0.871909,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.129347,0.910637,0.580860,0.017486,0.015059,0.012846,0.017486
12,multi_greedy,1,35,0,0,2,5.067641,101.833000,0.633455,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.619874,0.166829,0.103473,0.015059,0.008242,0.003132,0.008242
12,multi_greedy,1,36,0,0,2,5.067652,101.833000,0.633456,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.619874,0.166829,0.103473,0.015059,0.008242,0.003132,0.008242
12,multi_greedy,1,37,2,2,4,0.000000,116.333000,0.343841,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.019248,0.017502,0.015059,0.019248
12,multi_greedy,1,38,0,0,1,3.507653,101.833000,1.169218,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.172153,0.874562,0.580860,0.015059,0.012515,0.010428,0.012515
12,multi_greedy,1,39,0,0,2,5.221740,101.833000,0.652718,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.618269,0.166829,0.103473,0.015059,0.008246,0.003136,0.008246
12,multi_greedy,1,40,0,0,4,0.000000,101.833000,0.392800,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.015059,0.013361,0.010987,0.013361
12,multi_greedy,1,41,0,0,1,3.508027,101.833000,1.169342,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.172091,0.874562,0.580860,0.015059,0.012515,0.010428,0.012515
12,multi_greedy,1,42,0,0,4,0.000000,101.833000,0.392800,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.015059,0.013361,0.010987,0.013361
12,multi_greedy,1,43,1,1,2,0.000000,82.666700,0.100000,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,0,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.172788,0.103473,0.021614,0.015059,0.009279,0.021614
12,multi_greedy,1,44,2,2,2,0.760672,116.333000,0.095084,25,0.277737,59,1,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.108865,0.026923,0.019678,0.015059,0.026923
12,multi_greedy,1,45,1,1,3,0.000000,82.666700,1.209677,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,0.982000,1.209677,0.859601,0.017089,0.015059,0.013190,0.017089
12,multi_greedy,1,46,1,1,2,1.220701,82.666700,0.152588,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.174624,0.103473,0.021549,0.015059,0.009219,0.021549
12,multi_greedy,1,47,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.016777,0.015059,0.012657,0.016777
12,multi_greedy,1,48,0,0,4,0.000000,101.833000,0.392800,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.015059,0.013361,0.010987,0.013361
12,multi_greedy,1,49,2,2,2,0.762846,116.333000,0.095356,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.108837,0.026925,0.019680,0.015059,0.026925
12,multi_greedy,1,50,1,1,2,1.481901,82.666700,0.185238,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.171656,0.103473,0.021656,0.015059,0.009317,0.021656
12,multi_greedy,1,51,1,1,1,2.753384,82.666700,0.917795,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.129347,0.904082,0.580860,0.017494,0.015059,0.012854,0.017494
12,multi_greedy,1,52,1,1,2,1.185749,82.666700,0.148219,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.175021,0.103473,0.021535,0.015059,0.009206,0.021535
12,multi_greedy,1,53,2,2,1,1.852946,116.333000,0.617649,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,1.129347,0.874562,0.600706,0.019635,0.017080,0.015059,0.019635
12,multi_greedy,1,54,1,1,1,2.559639,82.666700,0.853213,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.129347,0.913308,0.580860,0.017483,0.015059,0.012842,0.017483
12,multi_greedy,1,55,2,2,4,0.000000,116.333000,0.343841,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.019248,0.017502,0.015059,0.019248
12,multi_greedy,1,56,1,1,1,2.883478,82.666700,0.961159,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.129347,0.897887,0.580860,0.017502,0.015059,0.012862,0.017502
12,multi_greedy,1,57,2,2,2,0.950839,116.333000,0.118855,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.106487,0.027151,0.019895,0.015059,0.027151
12,multi_greedy,1,58,1,1,1,2.579762,82.666700,0.859921,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.129347,0.912350,0.580860,0.017484,0.015059,0.012844,0.017484
12,multi_greedy,1,59,2,2,2,0.765056,116.333000,0.095632,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.108810,0.026928,0.019682,0.015059,0.026928
12,multi_greedy,1,60,1,1,2,1.220690,82.666700,0.152586,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.174624,0.103473,0.021549,0.015059,0.009219,0.021549
12,multi_greedy,1,61,1,1,2,1.481938,82.666700,0.185242,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.171655,0.103473,0.021656,0.015059,0.009317,0.021656
12,multi_greedy,1,62,2,2,2,0.951887,116.333000,0.118986,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.106474,0.027152,0.019897,0.015059,0.027152
12,multi_greedy,1,63,2,2,2,0.952985,116.333000,0.119123,25,0.277737,59,0,0,1,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.106461,0.027154,0.019898,0.015059,0.027154
12,multi_greedy,1,64,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.016777,0.015059,0.012657,0.016777
12,multi_greedy,1,65,1,1,1,2.553413,82.666700,0.851138,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.129347,0.913604,0.580860,0.017482,0.015059,0.012842,0.017482
12,multi_greedy,1,66,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.016777,0.015059,0.012657,0.016777
12,multi_greedy,1,67,1,1,4,0.000000,82.666700,0.483871,28,0.277737,59,0,1,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.016777,0.015059,0.012657,0.016777
12,multi_greedy,1,68,2,2,1,1.865776,116.333000,0.621925,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,1.129347,0.874562,0.599637,0.019638,0.017084,0.015059,0.019638
12,multi_greedy,1,69,0,0,3,0.000000,101.833000,0.982000,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,0.982000,1.209677,0.859601,0.015059,0.013057,0.011214,0.013057
12,multi_greedy,1,70,2,2,2,0.951932,116.333000,0.118992,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.106474,0.027152,0.019897,0.015059,0.027152
12,multi_greedy,1,71,2,2,1,2.150774,116.333000,0.716925,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,1.129347,0.874562,0.575887,0.019711,0.017155,0.015059,0.019711
12,multi_greedy,1,72,0,0,2,5.067653,101.833000,0.633457,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.619874,0.166829,0.103473,0.015059,0.008242,0.003132,0.008242
12,multi_greedy,1,73,0,0,3,0.000000,101.833000,0.982000,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,0.982000,1.209677,0.859601,0.015059,0.013057,0.011214,0.013057
12,multi_greedy,1,74,0,0,2,5.067653,101.833000,0.633457,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.619874,0.166829,0.103473,0.015059,0.008242,0.003132,0.008242
12,multi_greedy,1,75,2,2,4,0.000000,116.333000,0.343841,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.019248,0.017502,0.015059,0.019248
12,multi_greedy,1,76,0,0,4,0.000000,101.833000,0.392800,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.392800,0.483871,0.343841,0.015059,0.013361,0.010987,0.013361
12,multi_greedy,1,77,2,2,3,0.000000,116.333000,0.859601,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,0.982000,1.209677,0.859601,0.019008,0.016952,0.015059,0.019008
12,multi_greedy,1,78,2,2,3,0.000000,116.333000,0.859601,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,-1,27,28,25,101.833000,82.666700,116.333000,0.982000,1.209677,0.859601,0.019008,0.016952,0.015059,0.019008
12,multi_greedy,1,79,2,2,2,0.951945,116.333000,0.118993,25,0.277737,59,0,2,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.598743,0.166829,0.106474,0.027152,0.019897,0.015059,0.027152
12,multi_greedy,1,80,0,0,2,5.090546,101.833000,0.636318,27,0.277737,59,0,0,0,0.277737,0.304891,0.027154,0.027154,0.277737,0.000000,1,0,1,0,27,28,25,101.833000,82.666700,116.333000,0.619635,0.166829,0.103473,0.015059,0.008242,0.003133,0.008242
12,multi_greedy,2,1,2,2,1,2.838620,58.000000,0.946207,24,0.260973,54,0,2,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,-1,28,28,24,102.333000,80.166700,58.000000,1.128927,0.970090,0.872746,0.015569,0.013329,0.010969,0.015569
12,multi_greedy,2,2,0,0,2,6.045837,102.333000,0.755730,28,0.260973,54,0,0,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,-1,28,28,24,102.333000,80.166700,58.000000,0.603766,0.154792,0.073953,0.010969,0.004578,-0.003560,0.004578
12,multi_greedy,2,3,2,2,4,0.000000,58.000000,0.689655,24,0.260973,54,0,2,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,0,28,28,24,102.333000,80.166700,58.000000,0.390881,0.498960,0.689655,0.014312,0.012746,0.010969,0.014312
12,multi_greedy,2,4,1,1,1,2.875757,80.166700,0.958586,28,0.260973,54,0,1,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,-1,28,28,24,102.333000,80.166700,58.000000,1.128927,1.011329,0.851940,0.013098,0.010969,0.008511,0.013098
12,multi_greedy,2,5,1,1,2,1.311404,80.166700,0.163925,28,0.260973,54,0,1,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,0,28,28,24,102.333000,80.166700,58.000000,0.593427,0.159993,0.073953,0.017171,0.010969,0.002065,0.017171
12,multi_greedy,2,6,2,2,1,2.485561,58.000000,0.828520,24,0.260973,54,0,2,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,-1,28,28,24,102.333000,80.166700,58.000000,1.128927,0.970090,0.902167,0.015534,0.013295,0.010969,0.015534
12,multi_greedy,2,7,0,0,2,4.543995,102.333000,0.567999,28,0.260973,54,0,0,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,0,28,28,24,102.333000,80.166700,58.000000,0.618207,0.154792,0.073953,0.010969,0.004545,-0.003591,0.004545
12,multi_greedy,2,8,0,0,2,0.000000,102.333000,0.100000,28,0.260973,54,0,0,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,0,0,28,28,24,102.333000,80.166700,58.000000,0.614621,0.154792,0.073953,0.010969,0.004553,-0.003584,0.004553
12,multi_greedy,2,9,0,0,2,4.750675,102.333000,0.593834,28,0.260973,54,0,0,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,0,28,28,24,102.333000,80.166700,58.000000,0.616220,0.154792,0.073953,0.010969,0.004550,-0.003587,0.004550
12,multi_greedy,2,10,1,1,2,1.273177,80.166700,0.159147,28,0.260973,54,0,1,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,0,28,28,24,102.333000,80.166700,58.000000,0.593427,0.160427,0.073953,0.017155,0.010969,0.002051,0.017155
12,multi_greedy,2,11,2,2,4,0.000000,58.000000,0.689655,24,0.260973,54,0,2,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,0,28,28,24,102.333000,80.166700,58.000000,0.390881,0.498960,0.689655,0.014312,0.012746,0.010969,0.014312
12,multi_greedy,2,12,2,2,2,0.617456,58.000000,0.077182,24,0.260973,54,0,2,0,0.260973,0.287009,0.026036,0.026036,0.260973,-0.016765,1,0,1,0,28,28,24,102.333000,80.166700,58.000000,0.593427,0.154792,0.077018,0.026031,0.019008,0.010969,0.026031
