seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
11,multi_greedy,1,14,0,0,4,0.000000,92.833300,0.430880,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.004551,0.005582,-0.000758,0.005582
11,multi_greedy,1,15,0,0,2,4.452342,92.833300,0.556543,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556331,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,16,0,0,3,0.000000,92.833300,1.077200,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.004551,0.005276,-0.000093,0.005276
11,multi_greedy,1,17,1,1,1,3.506619,82.333300,1.168873,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.083798,1.169077,0.647211,0.003814,0.004551,-0.001541,0.003814
11,multi_greedy,1,18,0,0,4,0.000000,92.833300,0.430880,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.004551,0.005582,-0.000758,0.005582
11,multi_greedy,1,19,2,2,4,0.000000,116.333000,0.343841,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.010007,0.011067,0.004551,0.011067
11,multi_greedy,1,20,1,1,2,5.109135,82.333300,0.638642,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.654960,0.112075,0.003249,0.004551,-0.013786,0.003249
11,multi_greedy,1,21,1,1,2,5.109134,82.333300,0.638642,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.654960,0.112075,0.003249,0.004551,-0.013786,0.003249
11,multi_greedy,1,22,2,2,4,0.000000,116.333000,0.343841,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.010007,0.011067,0.004551,0.011067
11,multi_greedy,1,23,0,0,1,3.505679,92.833300,1.168560,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,1,33,19,28,92.833300,82.333300,116.333000,1.110151,1.110526,0.647211,0.004551,0.005020,-0.000917,0.005020
11,multi_greedy,1,24,0,0,4,0.000000,92.833300,0.430880,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.004551,0.005582,-0.000758,0.005582
11,multi_greedy,1,25,1,1,2,5.317905,82.333300,0.664738,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.649741,0.112075,0.003272,0.004551,-0.013766,0.003272
11,multi_greedy,1,26,1,1,3,0.000000,82.333300,1.214575,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.003828,0.004551,-0.000799,0.003828
11,multi_greedy,1,27,2,2,3,0.000000,116.333000,0.859601,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.009307,0.010050,0.004551,0.010050
11,multi_greedy,1,28,1,1,4,0.000000,82.333300,0.485830,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.003524,0.004551,-0.001757,0.003524
11,multi_greedy,1,29,0,0,1,3.507404,92.833300,1.169135,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,1,33,19,28,92.833300,82.333300,116.333000,1.110079,1.110526,0.647211,0.004551,0.005020,-0.000917,0.005020
11,multi_greedy,1,30,2,2,3,0.000000,116.333000,0.859601,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.009307,0.010050,0.004551,0.010050
11,multi_greedy,1,31,0,0,2,4.452395,92.833300,0.556549,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556330,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,32,0,0,2,4.451249,92.833300,0.556406,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556345,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,33,0,0,2,4.450191,92.833300,0.556274,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556358,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,34,0,0,1,3.506182,92.833300,1.168727,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,1,33,19,28,92.833300,82.333300,116.333000,1.110130,1.110526,0.647211,0.004551,0.005020,-0.000917,0.005020
11,multi_greedy,1,35,1,1,4,0.000000,82.333300,0.485830,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.003524,0.004551,-0.001757,0.003524
11,multi_greedy,1,36,0,0,2,4.450208,92.833300,0.556276,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556358,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,37,1,1,4,0.000000,82.333300,0.485830,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.003524,0.004551,-0.001757,0.003524
11,multi_greedy,1,38,0,0,2,4.450179,92.833300,0.556272,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556358,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,39,1,1,4,0.000000,82.333300,0.485830,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.003524,0.004551,-0.001757,0.003524
11,multi_greedy,1,40,2,2,4,0.000000,116.333000,0.343841,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.010007,0.011067,0.004551,0.011067
11,multi_greedy,1,41,2,2,4,0.000000,116.333000,0.343841,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.010007,0.011067,0.004551,0.011067
11,multi_greedy,1,42,2,2,4,0.000000,116.333000,0.343841,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.010007,0.011067,0.004551,0.011067
11,multi_greedy,1,43,1,1,4,0.000000,82.333300,0.485830,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.003524,0.004551,-0.001757,0.003524
11,multi_greedy,1,44,2,2,2,0.945398,116.333000,0.118175,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.619628,0.115816,0.022070,0.023144,0.004551,0.023144
11,multi_greedy,1,45,0,0,4,0.000000,92.833300,0.430880,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.004551,0.005582,-0.000758,0.005582
11,multi_greedy,1,46,0,0,1,2.969068,92.833300,0.989689,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.132509,1.110526,0.647211,0.004551,0.004986,-0.000949,0.004986
11,multi_greedy,1,47,2,2,2,1.021896,116.333000,0.127737,28,0.388910,57,0,1,1,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.619628,0.114620,0.022254,0.023328,0.004551,0.023328
11,multi_greedy,1,48,2,2,4,0.000000,116.333000,0.343841,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.010007,0.011067,0.004551,0.011067
11,multi_greedy,1,49,0,0,2,4.442577,92.833300,0.555322,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556453,0.619628,0.112075,0.004551,0.005322,-0.012789,0.005322
11,multi_greedy,1,50,0,0,2,4.452430,92.833300,0.556554,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556330,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,51,2,2,2,0.944318,116.333000,0.118040,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.619628,0.115833,0.022068,0.023141,0.004551,0.023141
11,multi_greedy,1,52,0,0,1,3.506236,92.833300,1.168745,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,1,33,19,28,92.833300,82.333300,116.333000,1.110127,1.110526,0.647211,0.004551,0.005020,-0.000917,0.005020
11,multi_greedy,1,53,1,1,4,0.000000,82.333300,0.485830,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.003524,0.004551,-0.001757,0.003524
11,multi_greedy,1,54,0,0,2,4.452388,92.833300,0.556548,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556330,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,55,2,2,3,0.000000,116.333000,0.859601,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.009307,0.010050,0.004551,0.010050
11,multi_greedy,1,56,1,1,2,5.509178,82.333300,0.688647,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.644959,0.112075,0.003292,0.004551,-0.013747,0.003292
11,multi_greedy,1,57,2,2,3,0.000000,116.333000,0.859601,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.009307,0.010050,0.004551,0.010050
11,multi_greedy,1,58,2,2,1,2.307158,116.333000,0.769053,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.083798,1.110526,0.645644,0.009974,0.010554,0.004551,0.010554
11,multi_greedy,1,59,1,1,3,0.000000,82.333300,1.214575,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.003828,0.004551,-0.000799,0.003828
11,multi_greedy,1,60,2,2,3,0.000000,116.333000,0.859601,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.009307,0.010050,0.004551,0.010050
11,multi_greedy,1,61,2,2,2,1.021896,116.333000,0.127737,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.619628,0.114620,0.022254,0.023328,0.004551,0.023328
11,multi_greedy,1,62,1,1,4,0.000000,82.333300,0.485830,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.003524,0.004551,-0.001757,0.003524
11,multi_greedy,1,63,2,2,1,2.289829,116.333000,0.763276,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.083798,1.110526,0.647088,0.009967,0.010547,0.004551,0.010547
11,multi_greedy,1,64,0,0,4,0.000000,92.833300,0.430880,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.004551,0.005582,-0.000758,0.005582
11,multi_greedy,1,65,0,0,2,4.452417,92.833300,0.556552,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556330,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,66,2,2,4,0.000000,116.333000,0.343841,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.010007,0.011067,0.004551,0.011067
11,multi_greedy,1,67,1,1,4,0.000000,82.333300,0.485830,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.003524,0.004551,-0.001757,0.003524
11,multi_greedy,1,68,2,2,2,1.021896,116.333000,0.127737,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.619628,0.114620,0.022254,0.023328,0.004551,0.023328
11,multi_greedy,1,69,0,0,4,0.000000,92.833300,0.430880,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.004551,0.005582,-0.000758,0.005582
11,multi_greedy,1,70,2,2,2,1.021896,116.333000,0.127737,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.619628,0.114620,0.022254,0.023328,0.004551,0.023328
11,multi_greedy,1,71,2,2,2,1.021878,116.333000,0.127735,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.619628,0.114621,0.022254,0.023328,0.004551,0.023328
11,multi_greedy,1,72,1,1,2,4.929973,82.333300,0.616247,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.539987,0.659439,0.112075,0.003230,0.004551,-0.013803,0.003230
11,multi_greedy,1,73,0,0,3,0.000000,92.833300,1.077200,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,1,33,19,28,92.833300,82.333300,116.333000,1.077200,1.214575,0.859601,0.004551,0.005276,-0.000093,0.005276
11,multi_greedy,1,74,0,0,1,3.506793,92.833300,1.168931,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,1,33,19,28,92.833300,82.333300,116.333000,1.110104,1.110526,0.647211,0.004551,0.005020,-0.000917,0.005020
11,multi_greedy,1,75,0,0,2,4.452452,92.833300,0.556556,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.556330,0.619628,0.112075,0.004551,0.005323,-0.012788,0.005323
11,multi_greedy,1,76,2,2,4,0.000000,116.333000,0.343841,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.010007,0.011067,0.004551,0.011067
11,multi_greedy,1,77,0,0,4,0.000000,92.833300,0.430880,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,0,33,19,28,92.833300,82.333300,116.333000,0.430880,0.485830,0.343841,0.004551,0.005582,-0.000758,0.005582
11,multi_greedy,1,78,0,0,1,2.638566,92.833300,0.879522,33,0.388910,57,0,0,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.146280,1.110526,0.647211,0.004551,0.004966,-0.000968,0.004966
11,multi_greedy,1,79,1,1,1,3.507230,82.333300,1.169077,19,0.388910,57,0,1,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.083798,1.168873,0.647211,0.003814,0.004551,-0.001541,0.003814
11,multi_greedy,1,80,2,2,1,2.257838,116.333000,0.752613,28,0.388910,57,0,2,0,0.388910,0.412239,0.023328,0.023328,0.388910,0.000000,1,0,1,-1,33,19,28,92.833300,82.333300,116.333000,1.083798,1.110526,0.649754,0.009955,0.010535,0.004551,0.010535
11,multi_greedy,2,1,2,2,1,3.146481,57.333300,1.048827,27,0.387105,55,0,2,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,1,33,20,27,93.666700,82.833300,57.333300,1.128342,1.113698,0.889402,0.006025,0.006318,0.000167,0.006318
11,multi_greedy,2,2,2,2,4,0.000000,57.333300,0.697675,27,0.387105,55,0,2,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,0,33,20,27,93.666700,82.833300,57.333300,0.427046,0.482898,0.697675,0.003902,0.004733,0.000167,0.004733
11,multi_greedy,2,3,1,1,2,4.611930,82.833300,0.576491,20,0.387105,55,0,1,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,0,33,20,27,93.666700,82.833300,57.333300,0.522092,0.578091,0.080834,-0.000647,0.000167,-0.024038,0.000000
11,multi_greedy,2,4,0,0,1,3.505571,93.666700,1.168524,33,0.387105,55,0,0,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,1,33,20,27,93.666700,82.833300,57.333300,1.161785,1.113698,0.888384,0.000167,0.000355,-0.005690,0.000355
11,multi_greedy,2,5,0,0,4,0.000000,93.666700,0.427046,33,0.387105,55,0,0,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,0,33,20,27,93.666700,82.833300,57.333300,0.427046,0.482898,0.697675,0.000167,0.000982,-0.003497,0.000982
11,multi_greedy,2,6,2,2,1,3.195965,57.333300,1.065322,27,0.387105,55,0,2,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,1,33,20,27,93.666700,82.833300,57.333300,1.128342,1.113698,0.885279,0.006035,0.006327,0.000167,0.006327
11,multi_greedy,2,7,0,0,4,0.000000,93.666700,0.427046,33,0.387105,55,0,0,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,0,33,20,27,93.666700,82.833300,57.333300,0.427046,0.482898,0.697675,0.000167,0.000982,-0.003497,0.000982
11,multi_greedy,2,8,1,1,4,0.000000,82.833300,0.482898,20,0.387105,55,0,1,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,0,33,20,27,93.666700,82.833300,57.333300,0.427046,0.482898,0.697675,-0.000645,0.000167,-0.004293,0.000000
11,multi_greedy,2,9,0,0,1,3.507350,93.666700,1.169117,33,0.387105,55,0,0,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,1,33,20,27,93.666700,82.833300,57.333300,1.161711,1.113698,0.888384,0.000167,0.000355,-0.005690,0.000355
11,multi_greedy,2,10,2,2,2,0.669966,57.333300,0.083746,27,0.387105,55,0,2,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,0,33,20,27,93.666700,82.833300,57.333300,0.522092,0.550345,0.083840,0.025009,0.025564,0.000167,0.025564
11,multi_greedy,2,11,0,0,4,0.000000,93.666700,0.427046,33,0.387105,55,0,0,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,0,33,20,27,93.666700,82.833300,57.333300,0.427046,0.482898,0.697675,0.000167,0.000982,-0.003497,0.000982
11,multi_greedy,2,12,0,0,4,0.000000,93.666700,0.427046,33,0.387105,55,0,0,0,0.387105,0.412675,0.025570,0.025570,0.387105,-0.001805,1,0,1,0,33,20,27,93.666700,82.833300,57.333300,0.427046,0.482898,0.697675,0.000167,0.000982,-0.003497,0.000982
