seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
7,multi_greedy,1,1,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,2,0,0,3,0.000000,90.666700,1.102941,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,3,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,4,2,2,1,0.000000,125.167000,0.100000,26,0.320437,53,0,2,0,0.420064,0.099627,0
7,multi_greedy,1,5,1,1,1,2.011376,84.500000,0.670459,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,6,1,1,2,1.525656,84.500000,0.190707,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,7,2,2,2,1.024006,125.167000,0.128001,26,0.320437,53,0,0,1,0.420064,0.099627,1
7,multi_greedy,1,8,0,0,2,6.779101,90.666700,0.847388,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,9,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,10,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,11,2,2,3,0.000000,125.167000,0.798933,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,12,2,2,2,0.589026,125.167000,0.073628,26,0.320437,53,1,2,0,0.420064,0.099627,1
7,multi_greedy,1,13,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,14,2,2,1,1.785136,125.167000,0.595045,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,15,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,16,2,2,2,0.678639,125.167000,0.084830,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,17,1,1,2,1.614196,84.500000,0.201775,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,18,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,19,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,20,1,1,1,2.965864,84.500000,0.988621,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,21,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,22,1,1,2,1.614209,84.500000,0.201776,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,23,1,1,2,1.614190,84.500000,0.201774,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,24,1,1,2,1.593424,84.500000,0.199178,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,25,2,2,1,1.509616,125.167000,0.503205,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,26,1,1,2,1.615259,84.500000,0.201907,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,27,1,1,2,1.614232,84.500000,0.201779,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,28,0,0,1,3.506427,90.666700,1.168809,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,29,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,30,2,2,1,1.493121,125.167000,0.497707,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,31,0,0,2,6.779101,90.666700,0.847388,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,32,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,33,0,0,1,3.543435,90.666700,1.181145,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,34,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,35,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,36,0,0,2,6.780194,90.666700,0.847524,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,37,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,38,0,0,3,0.000000,90.666700,1.102941,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,39,0,0,1,3.506535,90.666700,1.168845,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,40,1,1,2,1.361651,84.500000,0.170206,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,41,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,42,1,1,2,1.524594,84.500000,0.190574,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,43,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,44,0,0,3,0.000000,90.666700,1.102941,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,45,1,1,1,2.899399,84.500000,0.966466,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,46,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,47,0,0,2,6.781287,90.666700,0.847661,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,48,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,49,1,1,1,2.959539,84.500000,0.986513,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,50,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,51,2,2,1,1.761589,125.167000,0.587196,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,52,1,1,3,0.000000,84.500000,1.183432,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,53,0,0,2,6.780194,90.666700,0.847524,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,54,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,55,0,0,2,6.780206,90.666700,0.847526,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,56,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,57,2,2,2,1.112503,125.167000,0.139063,26,0.320437,53,0,0,1,0.420064,0.099627,1
7,multi_greedy,1,58,1,1,1,2.144944,84.500000,0.714981,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,59,2,2,2,1.112638,125.167000,0.139080,26,0.320437,53,0,0,1,0.420064,0.099627,1
7,multi_greedy,1,60,1,1,4,0.000000,84.500000,0.473373,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,61,2,2,3,0.000000,125.167000,0.798933,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,62,1,1,2,1.613091,84.500000,0.201636,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,63,1,1,2,1.367218,84.500000,0.170902,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,64,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,65,2,2,1,1.850503,125.167000,0.616834,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,66,2,2,2,1.112638,125.167000,0.139080,26,0.320437,53,0,0,1,0.420064,0.099627,1
7,multi_greedy,1,67,2,2,3,0.000000,125.167000,0.798933,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,68,2,2,1,2.084365,125.167000,0.694788,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,69,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,70,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,71,0,0,4,0.000000,90.666700,0.441176,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,72,0,0,1,3.530602,90.666700,1.176867,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,73,0,0,2,7.269852,90.666700,0.908732,25,0.320437,53,0,0,0,0.420064,0.099627,1
7,multi_greedy,1,74,1,1,2,1.615325,84.500000,0.201916,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,75,2,2,2,0.850228,125.167000,0.106278,26,0.320437,53,0,0,1,0.420064,0.099627,1
7,multi_greedy,1,76,1,1,1,3.014347,84.500000,1.004782,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,77,1,1,1,2.606156,84.500000,0.868719,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,78,1,1,2,1.366148,84.500000,0.170768,29,0.320437,53,0,1,0,0.420064,0.099627,1
7,multi_greedy,1,79,2,2,4,0.000000,125.167000,0.319573,26,0.320437,53,0,2,0,0.420064,0.099627,1
7,multi_greedy,1,80,2,2,2,1.110381,125.167000,0.138798,26,0.320437,53,0,0,1,0.420064,0.099627,1
7,multi_greedy,2,1,2,2,4,0.000000,53.333300,0.750000,20,0.390372,45,0,2,0,0.523415,0.133043,1
7,multi_greedy,2,2,0,0,3,0.000000,99.833300,1.001670,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,3,1,1,4,0.000000,82.000000,0.487805,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,4,2,2,1,0.000000,53.333300,0.100000,20,0.390372,45,0,2,0,0.523415,0.133043,0
7,multi_greedy,2,5,1,1,1,3.210710,82.000000,1.070237,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,6,1,1,2,1.363978,82.000000,0.170497,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,7,0,0,2,5.050225,99.833300,0.631278,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,8,0,0,2,4.996596,99.833300,0.624575,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,9,1,1,4,0.000000,82.000000,0.487805,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,10,1,1,4,0.000000,82.000000,0.487805,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,11,2,2,3,0.000000,53.333300,1.875001,20,0.390372,45,0,2,0,0.523415,0.133043,1
7,multi_greedy,2,12,2,2,2,0.580365,53.333300,0.072546,20,0.390372,45,0,0,1,0.523415,0.133043,1
7,multi_greedy,2,13,2,2,4,0.000000,53.333300,0.750000,20,0.390372,45,0,2,0,0.523415,0.133043,1
7,multi_greedy,2,14,2,2,1,2.901506,53.333300,0.967169,20,0.390372,45,0,2,0,0.523415,0.133043,1
7,multi_greedy,2,15,0,0,4,0.000000,99.833300,0.400668,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,16,2,2,2,0.580353,53.333300,0.072544,20,0.390372,45,1,0,1,0.523415,0.133043,1
7,multi_greedy,2,17,1,1,2,1.411973,82.000000,0.176497,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,18,2,2,4,0.000000,53.333300,0.750000,20,0.390372,45,0,2,0,0.523415,0.133043,1
7,multi_greedy,2,19,1,1,3,0.000000,82.000000,1.219512,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,20,1,1,1,3.085448,82.000000,1.028483,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,21,1,1,3,0.000000,82.000000,1.219512,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,22,1,1,2,1.411881,82.000000,0.176485,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,23,1,1,2,1.412008,82.000000,0.176501,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,24,1,1,2,1.391290,82.000000,0.173911,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,25,2,2,1,3.197186,53.333300,1.065729,20,0.390372,45,0,2,0,0.523415,0.133043,1
7,multi_greedy,2,26,1,1,2,1.412076,82.000000,0.176509,29,0.390372,45,0,0,1,0.523415,0.133043,1
7,multi_greedy,2,27,1,1,2,1.412058,82.000000,0.176507,29,0.390372,45,0,0,1,0.523415,0.133043,1
7,multi_greedy,2,28,0,0,1,3.507171,99.833300,1.169057,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,29,1,1,3,0.000000,82.000000,1.219512,29,0.390372,45,0,1,0,0.523415,0.133043,1
7,multi_greedy,2,30,2,2,1,3.241172,53.333300,1.080391,20,0.390372,45,0,2,0,0.523415,0.133043,1
7,multi_greedy,2,31,0,0,2,5.030544,99.833300,0.628818,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,32,0,0,4,0.000000,99.833300,0.400668,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,33,0,0,1,3.507653,99.833300,1.169218,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,34,2,2,4,0.000000,53.333300,0.750000,20,0.390372,45,0,2,0,0.523415,0.133043,1
7,multi_greedy,2,35,0,0,4,0.000000,99.833300,0.400668,31,0.390372,45,0,0,0,0.523415,0.133043,1
7,multi_greedy,2,36,0,0,2,5.030533,99.833300,0.628817,31,0.390372,45,0,0,0,0.523415,0.133043,1
