seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
10,multi_greedy,6,1,0,50,2,2,0,0.099181,0.306040,0.322161,0.000000,0.000000,0.000000,0.000000,0,28,28,24,97.166700,80.500000,64.333300,0.675292,0.176312,0.098794,0.016121,0.008764,0.000217,0.016121,0.306040,0.322161,0.016121,0.099181,0.675292,0.576112,6,0,6,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,1,1,53,2,2,0,0.099181,0.306040,0.338448,0.000000,0.000000,0.000000,0.000000,0,29,28,23,97.166700,80.500000,64.333300,0.652783,0.176312,0.103089,0.016286,0.008316,0.000000,0.016286,0.322161,0.338448,0.016286,0.099181,0.652783,0.553602,6,1,5,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,1,2,41,2,2,0,0.099179,0.306040,0.354973,0.000000,0.000000,0.000000,0.000000,0,30,28,22,97.166700,80.500000,64.333300,0.631725,0.176312,0.107775,0.016525,0.007921,0.000000,0.016525,0.338448,0.354973,0.016525,0.099179,0.631725,0.532546,6,2,4,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,1,3,43,2,2,0,0.099177,0.306040,0.371555,0.000000,0.000000,0.000000,0.000000,0,31,28,21,97.166700,80.500000,64.333300,0.611984,0.176312,0.112908,0.016583,0.007334,0.000000,0.016583,0.354973,0.371555,0.016583,0.099177,0.611984,0.512807,6,3,3,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,1,4,45,2,2,0,0.099176,0.306040,0.387976,0.000000,0.000000,0.000000,0.000000,0,32,28,20,97.166700,80.500000,64.333300,0.593439,0.176312,0.118553,0.016420,0.006529,0.000000,0.016420,0.371555,0.387976,0.016420,0.099176,0.593439,0.494262,6,4,2,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,1,5,46,2,2,0,0.099176,0.306040,0.403976,0.000000,0.000000,0.000000,0.000000,0,33,28,19,97.166700,80.500000,64.333300,0.575985,0.176312,0.124793,0.016001,0.005486,0.000000,0.016001,0.387976,0.403976,0.016001,0.099176,0.575985,0.476808,6,5,1,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,2,0,70,2,2,0,0.093566,0.355960,0.373997,0.000000,0.000000,0.000000,0.000000,0,34,28,18,98.000000,79.166700,55.833300,0.441510,0.167619,0.091745,0.018037,0.009642,0.000158,0.018037,0.355960,0.373997,0.018037,0.093566,0.441510,0.347944,6,0,6,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,2,1,54,2,2,0,0.093431,0.355960,0.391180,0.000000,0.000000,0.000000,0.000000,0,35,28,17,98.000000,79.166700,55.833300,0.429246,0.167619,0.097170,0.017183,0.008244,0.000000,0.017183,0.373997,0.391180,0.017183,0.093431,0.429246,0.335815,6,1,5,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,2,2,31,2,2,0,0.091804,0.355960,0.407154,0.000000,0.000000,0.000000,0.000000,0,36,28,16,98.000000,79.166700,55.833300,0.417645,0.167619,0.103609,0.015974,0.006555,0.000000,0.015974,0.391180,0.407154,0.015974,0.091804,0.417645,0.325841,6,2,4,fixed,6,6,0,0,0.000000,1,
10,multi_greedy,6,2,3,5,2,2,0,0.091250,0.355960,0.421478,0.000000,0.000000,0.000000,0.000000,0,37,28,15,98.000000,79.166700,55.833300,0.406654,0.167619,0.110649,0.014324,0.004513,0.000000,0.014324,0.407154,0.421478,0.014324,0.091250,0.406654,0.315404,6,3,3,fixed,6,6,0,0,0.000000,1,
