seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1,multi_greedy,6,2,4,3,1,1,0,0.161332,0.442783,0.541704,0.000000,0.000000,0.000000,0.000000,0,30,31,19,110.000000,79.500000,54.666700,0.694938,0.173346,0.112883,0.018797,0.000000,-0.005639,0.018797,0.522907,0.541704,0.018797,0.161332,0.694938,0.533605,6,4,2,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,2,5,39,1,1,0,0.160927,0.442783,0.560069,0.000000,0.000000,0.000000,0.000000,0,31,30,19,110.000000,79.500000,54.666700,0.673221,0.179168,0.112883,0.018365,0.000000,-0.007386,0.018365,0.541704,0.560069,0.018365,0.160927,0.673221,0.512294,6,5,1,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,3,0,20,1,1,0,0.244541,0.574677,0.584773,0.000000,0.000000,0.000000,0.000000,0,32,29,19,110.167000,76.666700,52.333300,0.536964,0.244396,0.380679,0.010096,0.000324,0.009907,0.010096,0.574677,0.584773,0.010096,0.244541,0.536964,0.292423,6,0,6,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,3,1,13,0,0,2,0.363085,0.574677,0.594430,0.000000,0.000000,0.000000,0.000000,0,33,28,19,110.167000,76.666700,52.333300,0.363085,0.521739,0.764332,0.000000,0.003432,0.009657,0.009657,0.584773,0.594430,0.009657,0.363085,0.764332,0.401247,6,1,5,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,3,2,19,0,0,2,0.363085,0.574677,0.604411,0.000000,0.000000,0.000000,0.000000,0,32,28,20,110.167000,76.666700,52.333300,0.363085,0.521739,0.764332,0.000000,0.003547,0.009981,0.009981,0.594430,0.604411,0.009981,0.363085,0.764332,0.401247,6,2,4,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,3,3,32,0,0,2,0.363085,0.574677,0.614733,0.000000,0.000000,0.000000,0.000000,0,31,28,21,110.167000,76.666700,52.333300,0.363085,0.521739,0.764332,0.000000,0.003667,0.010322,0.010322,0.604411,0.614733,0.010322,0.363085,0.764332,0.401247,6,3,3,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,3,4,21,0,0,2,0.363085,0.574677,0.625414,0.000000,0.000000,0.000000,0.000000,0,30,28,22,110.167000,76.666700,52.333300,0.363085,0.521739,0.764332,0.000000,0.003794,0.010681,0.010681,0.614733,0.625414,0.010681,0.363085,0.764332,0.401247,6,4,2,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,3,5,44,0,0,2,0.363085,0.574677,0.636473,0.000000,0.000000,0.000000,0.000000,0,29,28,23,110.167000,76.666700,52.333300,0.363085,0.521739,0.764332,0.000000,0.003927,0.011059,0.011059,0.625414,0.636473,0.011059,0.363085,0.764332,0.401247,6,5,1,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,4,0,34,0,0,2,0.360360,0.619881,0.632384,0.000000,0.000000,0.000000,0.000000,0,28,28,24,111.000000,74.666700,52.166700,0.360360,0.535714,0.766773,0.000087,0.005605,0.012503,0.012503,0.619881,0.632384,0.012503,0.360360,0.766773,0.406412,6,0,6,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,4,1,36,0,0,2,0.360360,0.619881,0.645307,0.000000,0.000000,0.000000,0.000000,0,27,28,25,111.000000,74.666700,52.166700,0.360360,0.535714,0.766773,0.000000,0.005742,0.012923,0.012923,0.632384,0.645307,0.012923,0.360360,0.766773,0.406412,6,1,5,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,4,2,48,0,0,2,0.360360,0.619881,0.658770,0.000000,0.000000,0.000000,0.000000,0,26,28,26,111.000000,74.666700,52.166700,0.360360,0.535714,0.766773,0.000000,0.005980,0.013463,0.013463,0.645307,0.658770,0.013463,0.360360,0.766773,0.406412,6,2,4,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,4,3,50,0,0,2,0.360360,0.619881,0.672806,0.000000,0.000000,0.000000,0.000000,0,25,28,27,111.000000,74.666700,52.166700,0.360360,0.535714,0.766773,0.000000,0.006234,0.014036,0.014036,0.658770,0.672806,0.014036,0.360360,0.766773,0.406412,6,3,3,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,4,4,56,0,0,2,0.360360,0.619881,0.687454,0.000000,0.000000,0.000000,0.000000,0,24,28,28,111.000000,74.666700,52.166700,0.360360,0.535714,0.766773,0.000000,0.006503,0.014647,0.014647,0.672806,0.687454,0.014647,0.360360,0.766773,0.406412,6,4,2,fixed,6,6,0,0,0.000000,1,
1,multi_greedy,6,4,5,69,0,0,2,0.360360,0.619881,0.702753,0.000000,0.000000,0.000000,0.000000,0,23,28,29,111.000000,74.666700,52.166700,0.360360,0.535714,0.766773,0.000000,0.006791,0.015299,0.015299,0.687454,0.702753,0.015299,0.360360,0.766773,0.406412,6,5,1,fixed,6,6,0,0,0.000000,1,
