seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
9,multi_greedy,6,2,4,19,1,1,0,0.185931,0.385974,0.456823,0.000000,0.000000,0.000000,0.000000,0,36,33,11,96.166700,84.333300,55.166700,0.523535,0.190475,0.135187,0.011992,0.000000,-0.001795,0.011992,0.444831,0.456823,0.011992,0.185931,0.523535,0.337604,6,4,2,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,2,5,16,1,1,0,0.185928,0.385974,0.468322,0.000000,0.000000,0.000000,0.000000,0,37,32,11,96.166700,84.333300,55.166700,0.509758,0.196428,0.135187,0.011498,0.000000,-0.002714,0.011498,0.456823,0.468322,0.011498,0.185928,0.509758,0.323830,6,5,1,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,3,0,79,1,1,0,0.234290,0.466231,0.484405,0.000000,0.000000,0.000000,0.000000,0,38,31,11,97.833300,83.833300,55.500000,0.399488,0.232492,0.228162,0.018174,0.011447,0.014758,0.018174,0.466231,0.484405,0.018174,0.234290,0.399488,0.165198,6,0,6,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,3,1,17,1,1,2,0.477137,0.466231,0.490171,0.000000,0.000000,0.000000,0.000000,0,39,30,11,97.833300,83.833300,55.500000,0.408859,0.477137,0.720721,0.000334,0.000000,0.005766,0.005766,0.484405,0.490171,0.005766,0.477137,0.720721,0.243583,6,1,5,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,3,2,69,1,1,2,0.477137,0.466231,0.496077,0.000000,0.000000,0.000000,0.000000,0,39,29,12,97.833300,83.833300,55.500000,0.408859,0.477137,0.720721,0.000342,0.000000,0.005905,0.005905,0.490171,0.496077,0.005905,0.477137,0.720721,0.243583,6,2,4,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,3,3,18,1,1,2,0.477137,0.466231,0.502126,0.000000,0.000000,0.000000,0.000000,0,39,28,13,97.833300,83.833300,55.500000,0.408859,0.477137,0.720721,0.000350,0.000000,0.006049,0.006049,0.496077,0.502126,0.006049,0.477137,0.720721,0.243583,6,3,3,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,3,4,46,1,1,2,0.477137,0.466231,0.508325,0.000000,0.000000,0.000000,0.000000,0,39,27,14,97.833300,83.833300,55.500000,0.408859,0.477137,0.720721,0.000359,0.000000,0.006199,0.006199,0.502126,0.508325,0.006199,0.477137,0.720721,0.243583,6,4,2,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,3,5,47,1,1,2,0.477137,0.466231,0.514678,0.000000,0.000000,0.000000,0.000000,0,39,26,15,97.833300,83.833300,55.500000,0.408859,0.477137,0.720721,0.000368,0.000000,0.006354,0.006354,0.508325,0.514678,0.006354,0.477137,0.720721,0.243583,6,5,1,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,4,0,48,1,1,2,0.486815,0.483054,0.499895,0.000000,0.000000,0.000000,0.000000,0,39,25,16,98.000000,82.166700,53.833300,0.408163,0.486815,0.743035,0.010449,0.009280,0.016840,0.016840,0.483054,0.499895,0.016840,0.486815,0.743035,0.256219,6,0,6,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,4,1,52,1,1,2,0.486815,0.483054,0.507691,0.000000,0.000000,0.000000,0.000000,0,39,24,17,98.000000,82.166700,53.833300,0.408163,0.486815,0.743035,0.001205,0.000000,0.007796,0.007796,0.499895,0.507691,0.007796,0.486815,0.743035,0.256219,6,1,5,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,4,2,55,1,1,2,0.486815,0.483054,0.515733,0.000000,0.000000,0.000000,0.000000,0,39,23,18,98.000000,82.166700,53.833300,0.408163,0.486815,0.743035,0.001243,0.000000,0.008043,0.008043,0.507691,0.515733,0.008043,0.486815,0.743035,0.256219,6,2,4,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,4,3,5,0,0,2,0.408163,0.483054,0.522718,0.000000,0.000000,0.000000,0.000000,0,39,22,19,98.000000,82.166700,53.833300,0.408163,0.486815,0.743035,0.000000,-0.001276,0.006985,0.006985,0.515733,0.522718,0.006985,0.408163,0.743035,0.334871,6,3,3,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,4,4,29,0,0,2,0.408163,0.483054,0.529894,0.000000,0.000000,0.000000,0.000000,0,38,22,20,98.000000,82.166700,53.833300,0.408163,0.486815,0.743035,0.000000,-0.001311,0.007176,0.007176,0.522718,0.529894,0.007176,0.408163,0.743035,0.334871,6,4,2,fixed,6,6,0,0,0.000000,1,
9,multi_greedy,6,4,5,30,0,0,2,0.408163,0.483054,0.537270,0.000000,0.000000,0.000000,0.000000,0,37,22,21,98.000000,82.166700,53.833300,0.408163,0.486815,0.743035,0.000000,-0.001347,0.007376,0.007376,0.529894,0.537270,0.007376,0.408163,0.743035,0.334871,6,5,1,fixed,6,6,0,0,0.000000,1,
