seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
8,multi_greedy,6,2,4,42,2,2,0,0.121719,0.432548,0.532140,0.000000,0.000000,0.000000,0.000000,0,32,24,24,106.500000,82.833300,58.500000,0.519485,0.452084,0.142006,0.018008,0.017708,0.000000,0.018008,0.514132,0.532140,0.018008,0.121719,0.519485,0.397766,6,4,2,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,2,5,43,2,2,1,0.121711,0.432548,0.548914,0.000000,0.000000,0.000000,0.000000,0,33,24,23,106.500000,82.833300,58.500000,0.504206,0.452084,0.148182,0.016654,0.016774,0.000000,0.016774,0.532140,0.548914,0.016774,0.121711,0.452084,0.330373,6,5,1,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,3,0,10,0,0,2,0.381559,0.539597,0.554957,0.000000,0.000000,0.000000,0.000000,0,33,25,22,104.833000,83.166700,62.833300,0.381559,0.480962,0.636605,0.008921,0.011211,0.015360,0.015360,0.539597,0.554957,0.015360,0.381559,0.636605,0.255046,6,0,6,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,3,1,77,0,0,2,0.381559,0.539597,0.561549,0.000000,0.000000,0.000000,0.000000,0,32,25,23,104.833000,83.166700,62.833300,0.381559,0.480962,0.636605,0.000000,0.002345,0.006592,0.006592,0.554957,0.561549,0.006592,0.381559,0.636605,0.255046,6,1,5,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,3,2,48,0,0,2,0.381559,0.539597,0.568299,0.000000,0.000000,0.000000,0.000000,0,31,25,24,104.833000,83.166700,62.833300,0.381559,0.480962,0.636605,0.000000,0.002401,0.006751,0.006751,0.561549,0.568299,0.006751,0.381559,0.636605,0.255046,6,2,4,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,3,3,50,0,0,2,0.381559,0.539597,0.575214,0.000000,0.000000,0.000000,0.000000,0,30,25,25,104.833000,83.166700,62.833300,0.381559,0.480962,0.636605,0.000000,0.002459,0.006915,0.006915,0.568299,0.575214,0.006915,0.381559,0.636605,0.255046,6,3,3,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,3,4,80,0,0,2,0.381559,0.539597,0.582299,0.000000,0.000000,0.000000,0.000000,0,29,25,26,104.833000,83.166700,62.833300,0.381559,0.480962,0.636605,0.000000,0.002519,0.007085,0.007085,0.575214,0.582299,0.007085,0.381559,0.636605,0.255046,6,4,2,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,3,5,71,2,2,0,0.278140,0.539597,0.590030,0.000000,0.000000,0.000000,0.000000,0,28,25,27,104.833000,83.166700,62.833300,0.547756,0.356332,0.225626,0.007731,0.003772,0.000000,0.007731,0.582299,0.590030,0.007731,0.278140,0.547756,0.269616,6,5,1,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,4,0,28,1,1,2,0.409291,0.566934,0.582369,0.000000,0.000000,0.000000,0.000000,0,29,25,26,105.833000,82.833300,62.666700,0.439834,0.354459,0.487014,0.008962,0.008652,0.015434,0.015434,0.566934,0.582369,0.015434,0.409291,0.487014,0.077724,6,0,6,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,4,1,12,1,1,2,0.482898,0.566934,0.587842,0.000000,0.000000,0.000000,0.000000,0,29,24,27,105.833000,82.833300,62.666700,0.377954,0.482898,0.638298,-0.004408,0.000000,0.005473,0.005473,0.582369,0.587842,0.005473,0.482898,0.638298,0.155400,6,1,5,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,4,2,29,1,1,2,0.482898,0.566934,0.593419,0.000000,0.000000,0.000000,0.000000,0,29,23,28,105.833000,82.833300,62.666700,0.377954,0.482898,0.638298,-0.004491,0.000000,0.005577,0.005577,0.587842,0.593419,0.005577,0.482898,0.638298,0.155400,6,2,4,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,4,3,30,1,1,2,0.482898,0.566934,0.599103,0.000000,0.000000,0.000000,0.000000,0,29,22,29,105.833000,82.833300,62.666700,0.377954,0.482898,0.638298,-0.004577,0.000000,0.005684,0.005684,0.593419,0.599103,0.005684,0.482898,0.638298,0.155400,6,3,3,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,4,4,37,1,1,2,0.482898,0.566934,0.604897,0.000000,0.000000,0.000000,0.000000,0,29,21,30,105.833000,82.833300,62.666700,0.377954,0.482898,0.638298,-0.004664,0.000000,0.005794,0.005794,0.599103,0.604897,0.005794,0.482898,0.638298,0.155400,6,4,2,fixed,6,6,0,0,0.000000,1,
8,multi_greedy,6,4,5,53,1,1,2,0.482898,0.566934,0.610804,0.000000,0.000000,0.000000,0.000000,0,29,20,31,105.833000,82.833300,62.666700,0.377954,0.482898,0.638298,-0.004755,0.000000,0.005907,0.005907,0.604897,0.610804,0.005907,0.482898,0.638298,0.155400,6,5,1,fixed,6,6,0,0,0.000000,1,
