seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
1003,online_dqn,3,1,79,1,1,4,0.000000,81.500000,0.490798,25,0.305426,53,0,1,0,0.305426,0.348506,0.043080,0.043080,0.305426,0.000000,3,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.408859,0.490798,0.365297,0.002991,0.003734,-0.002052,0.002991
1003,online_dqn,3,1,80,0,0,2,3.872043,97.833300,0.484005,28,0.305426,53,0,0,0,0.305426,0.348506,0.043080,0.043080,0.305426,0.000000,3,0,1,0,28,25,27,97.833300,81.500000,109.500000,0.475240,0.335548,0.096942,0.003734,0.002857,-0.010301,0.002857
1003,online_dqn,3,2,1,2,2,3,0.000000,83.666700,1.195219,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,-1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.005450,0.005186,0.001181,0.005450
1003,online_dqn,3,2,2,1,1,3,0.000000,81.333300,1.229509,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.001439,0.001181,-0.002733,0.001439
1003,online_dqn,3,2,3,0,0,2,3.546446,97.833300,0.443306,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.461410,0.250824,0.102833,0.001181,-0.002027,-0.013603,0.000000
1003,online_dqn,3,2,4,2,2,2,0.847007,83.666700,0.105876,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107256,0.015871,0.012630,0.001181,0.015871
1003,online_dqn,3,2,5,0,0,3,0.000000,97.833300,1.022147,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.001181,0.000923,-0.002985,0.000923
1003,online_dqn,3,2,6,0,0,2,3.733222,97.833300,0.466653,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.459614,0.250824,0.102833,0.001181,-0.002016,-0.013593,0.000000
1003,online_dqn,3,2,7,0,0,2,3.569380,97.833300,0.446172,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.461189,0.250824,0.102833,0.001181,-0.002026,-0.013602,0.000000
1003,online_dqn,3,2,8,1,1,2,2.049044,81.333300,0.256131,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.260147,0.102833,0.003801,0.001181,-0.010990,0.003801
1003,online_dqn,3,2,9,2,2,4,0.000000,83.666700,0.478087,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.005136,0.005238,0.001181,0.005238
1003,online_dqn,3,2,10,1,1,2,2.119138,81.333300,0.264892,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.259270,0.102833,0.003819,0.001181,-0.010974,0.003819
1003,online_dqn,3,2,11,1,1,3,0.000000,81.333300,1.229509,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.001439,0.001181,-0.002733,0.001439
1003,online_dqn,3,2,12,2,2,4,0.000000,83.666700,0.478087,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.005136,0.005238,0.001181,0.005238
1003,online_dqn,3,2,13,1,1,4,0.000000,81.333300,0.491803,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001081,0.001181,-0.002782,0.001081
1003,online_dqn,3,2,14,0,0,1,3.504636,97.833300,1.168212,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.165573,1.057819,1.070148,0.001181,0.000515,-0.003335,0.000515
1003,online_dqn,3,2,15,2,2,3,0.000000,83.666700,1.195219,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,-1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.005450,0.005186,0.001181,0.005450
1003,online_dqn,3,2,16,0,0,2,3.418487,97.833300,0.427311,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.462640,0.250824,0.102833,0.001181,-0.002035,-0.013611,0.000000
1003,online_dqn,3,2,17,2,2,2,0.837112,83.666700,0.104639,24,0.338856,53,0,1,1,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107393,0.015853,0.012613,0.001181,0.015853
1003,online_dqn,3,2,18,2,2,1,3.371906,83.666700,1.123969,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,-1,28,28,24,97.833300,81.333300,83.666700,1.125699,1.057819,1.110122,0.005623,0.005030,0.001181,0.005623
1003,online_dqn,3,2,19,2,2,2,0.837112,83.666700,0.104639,24,0.338856,53,0,1,1,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107393,0.015853,0.012613,0.001181,0.015853
1003,online_dqn,3,2,20,2,2,2,0.000000,83.666700,0.100000,24,0.338856,53,1,1,1,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,0,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107118,0.015889,0.012648,0.001181,0.015889
1003,online_dqn,3,2,21,0,0,2,3.418487,97.833300,0.427311,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.462640,0.250824,0.102833,0.001181,-0.002035,-0.013611,0.000000
1003,online_dqn,3,2,22,2,2,2,0.845914,83.666700,0.105739,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107271,0.015869,0.012628,0.001181,0.015869
1003,online_dqn,3,2,23,1,1,4,0.000000,81.333300,0.491803,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001081,0.001181,-0.002782,0.001081
1003,online_dqn,3,2,24,0,0,4,0.000000,97.833300,0.408859,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001181,0.001280,-0.002685,0.001280
1003,online_dqn,3,2,25,1,1,2,2.095044,81.333300,0.261881,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.259572,0.102833,0.003813,0.001181,-0.010979,0.003813
1003,online_dqn,3,2,26,1,1,2,2.091765,81.333300,0.261471,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.259613,0.102833,0.003812,0.001181,-0.010980,0.003812
1003,online_dqn,3,2,27,2,2,2,0.845914,83.666700,0.105739,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107271,0.015869,0.012628,0.001181,0.015869
1003,online_dqn,3,2,28,2,2,3,0.000000,83.666700,1.195219,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,-1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.005450,0.005186,0.001181,0.005450
1003,online_dqn,3,2,29,2,2,2,0.839403,83.666700,0.104925,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107361,0.015857,0.012617,0.001181,0.015857
1003,online_dqn,3,2,30,1,1,2,2.119068,81.333300,0.264884,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.259271,0.102833,0.003819,0.001181,-0.010974,0.003819
1003,online_dqn,3,2,31,1,1,2,2.075432,81.333300,0.259429,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.259817,0.102833,0.003808,0.001181,-0.010984,0.003808
1003,online_dqn,3,2,32,2,2,1,3.342583,83.666700,1.114194,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,-1,28,28,24,97.833300,81.333300,83.666700,1.125699,1.057819,1.115009,0.005617,0.005024,0.001181,0.005617
1003,online_dqn,3,2,33,1,1,1,3.236854,81.333300,1.078951,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.125699,1.099760,1.070148,0.001661,0.001181,-0.002781,0.001661
1003,online_dqn,3,2,34,0,0,1,3.518903,97.833300,1.172968,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.164893,1.057819,1.070148,0.001181,0.000515,-0.003334,0.000515
1003,online_dqn,3,2,35,1,1,4,0.000000,81.333300,0.491803,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001081,0.001181,-0.002782,0.001081
1003,online_dqn,3,2,36,2,2,2,0.849193,83.666700,0.106149,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107225,0.015875,0.012634,0.001181,0.015875
1003,online_dqn,3,2,37,2,2,2,0.864458,83.666700,0.108057,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107013,0.015903,0.012661,0.001181,0.015903
1003,online_dqn,3,2,38,1,1,2,2.022909,81.333300,0.252864,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.260473,0.102833,0.003794,0.001181,-0.010997,0.003794
1003,online_dqn,3,2,39,2,2,4,0.000000,83.666700,0.478087,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.005136,0.005238,0.001181,0.005238
1003,online_dqn,3,2,40,1,1,4,0.000000,81.333300,0.491803,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001081,0.001181,-0.002782,0.001081
1003,online_dqn,3,2,41,0,0,2,3.587924,97.833300,0.448491,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.461011,0.250824,0.102833,0.001181,-0.002025,-0.013601,0.000000
1003,online_dqn,3,2,42,1,1,1,3.333548,81.333300,1.111183,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.125699,1.091702,1.070148,0.001670,0.001181,-0.002772,0.001670
1003,online_dqn,3,2,43,1,1,2,2.021791,81.333300,0.252724,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.260487,0.102833,0.003794,0.001181,-0.010997,0.003794
1003,online_dqn,3,2,44,0,0,1,3.506739,97.833300,1.168913,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.165473,1.057819,1.070148,0.001181,0.000515,-0.003335,0.000515
1003,online_dqn,3,2,45,1,1,2,2.131108,81.333300,0.266388,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.259121,0.102833,0.003823,0.001181,-0.010971,0.003823
1003,online_dqn,3,2,46,1,1,4,0.000000,81.333300,0.491803,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001081,0.001181,-0.002782,0.001081
1003,online_dqn,3,2,47,2,2,1,3.318146,83.666700,1.106049,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,-1,28,28,24,97.833300,81.333300,83.666700,1.125699,1.057819,1.119082,0.005613,0.005020,0.001181,0.005613
1003,online_dqn,3,2,48,0,0,3,0.000000,97.833300,1.022147,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.001181,0.000923,-0.002985,0.000923
1003,online_dqn,3,2,49,2,2,2,0.864473,83.666700,0.108059,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.107013,0.015903,0.012661,0.001181,0.015903
1003,online_dqn,3,2,50,0,0,2,3.737699,97.833300,0.467212,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.459571,0.250824,0.102833,0.001181,-0.002015,-0.013592,0.000000
1003,online_dqn,3,2,51,0,0,2,3.735524,97.833300,0.466941,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.459591,0.250824,0.102833,0.001181,-0.002015,-0.013593,0.000000
1003,online_dqn,3,2,52,2,2,4,0.000000,83.666700,0.478087,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.005136,0.005238,0.001181,0.005238
1003,online_dqn,3,2,53,1,1,4,0.000000,81.333300,0.491803,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001081,0.001181,-0.002782,0.001081
1003,online_dqn,3,2,54,0,0,1,3.505912,97.833300,1.168637,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.165512,1.057819,1.070148,0.001181,0.000515,-0.003335,0.000515
1003,online_dqn,3,2,55,1,1,2,2.079755,81.333300,0.259969,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.259763,0.102833,0.003809,0.001181,-0.010983,0.003809
1003,online_dqn,3,2,56,0,0,4,0.000000,97.833300,0.408859,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001181,0.001280,-0.002685,0.001280
1003,online_dqn,3,2,57,1,1,2,2.055722,81.333300,0.256965,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.260063,0.102833,0.003803,0.001181,-0.010989,0.003803
1003,online_dqn,3,2,58,0,0,2,3.798835,97.833300,0.474854,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.458983,0.250824,0.102833,0.001181,-0.002011,-0.013589,0.000000
1003,online_dqn,3,2,59,0,0,2,3.797873,97.833300,0.474734,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.458992,0.250824,0.102833,0.001181,-0.002012,-0.013589,0.000000
1003,online_dqn,3,2,60,0,0,4,0.000000,97.833300,0.408859,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001181,0.001280,-0.002685,0.001280
1003,online_dqn,3,2,61,0,0,2,3.801128,97.833300,0.475141,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.458961,0.250824,0.102833,0.001181,-0.002011,-0.013589,0.000000
1003,online_dqn,3,2,62,0,0,3,0.000000,97.833300,1.022147,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.001181,0.000923,-0.002985,0.000923
1003,online_dqn,3,2,63,1,1,4,0.000000,81.333300,0.491803,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001081,0.001181,-0.002782,0.001081
1003,online_dqn,3,2,64,0,0,2,3.798895,97.833300,0.474862,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.458982,0.250824,0.102833,0.001181,-0.002011,-0.013589,0.000000
1003,online_dqn,3,2,65,2,2,4,0.000000,83.666700,0.478087,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.005136,0.005238,0.001181,0.005238
1003,online_dqn,3,2,66,1,1,3,0.000000,81.333300,1.229509,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.001439,0.001181,-0.002733,0.001439
1003,online_dqn,3,2,67,1,1,1,3.269739,81.333300,1.089913,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.125699,1.097020,1.070148,0.001664,0.001181,-0.002778,0.001664
1003,online_dqn,3,2,68,0,0,1,3.414084,97.833300,1.138028,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.169885,1.057819,1.070148,0.001181,0.000510,-0.003339,0.000510
1003,online_dqn,3,2,69,0,0,1,3.506739,97.833300,1.168913,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.165473,1.057819,1.070148,0.001181,0.000515,-0.003335,0.000515
1003,online_dqn,3,2,70,1,1,1,3.286828,81.333300,1.095609,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.125699,1.095595,1.070148,0.001666,0.001181,-0.002776,0.001666
1003,online_dqn,3,2,71,2,2,4,0.000000,83.666700,0.478087,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.005136,0.005238,0.001181,0.005238
1003,online_dqn,3,2,72,1,1,3,0.000000,81.333300,1.229509,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.001439,0.001181,-0.002733,0.001439
1003,online_dqn,3,2,73,2,2,3,0.000000,83.666700,1.195219,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,-1,28,28,24,97.833300,81.333300,83.666700,1.022147,1.229509,1.195219,0.005450,0.005186,0.001181,0.005450
1003,online_dqn,3,2,74,0,0,1,3.519352,97.833300,1.173117,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.164872,1.057819,1.070148,0.001181,0.000515,-0.003334,0.000515
1003,online_dqn,3,2,75,0,0,1,3.505301,97.833300,1.168434,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.165541,1.057819,1.070148,0.001181,0.000515,-0.003335,0.000515
1003,online_dqn,3,2,76,0,0,2,3.794534,97.833300,0.474317,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.459024,0.250824,0.102833,0.001181,-0.002012,-0.013589,0.000000
1003,online_dqn,3,2,77,1,1,1,3.307005,81.333300,1.102335,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,1,28,28,24,97.833300,81.333300,83.666700,1.125699,1.093914,1.070148,0.001668,0.001181,-0.002775,0.001668
1003,online_dqn,3,2,78,2,2,2,0.938829,83.666700,0.117354,24,0.338856,53,0,2,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.444250,0.250824,0.105980,0.016040,0.012796,0.001181,0.016040
1003,online_dqn,3,2,79,1,1,4,0.000000,81.333300,0.491803,28,0.338856,53,0,1,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.408859,0.491803,0.478087,0.001081,0.001181,-0.002782,0.001081
1003,online_dqn,3,2,80,0,0,2,3.794606,97.833300,0.474326,28,0.338856,53,0,0,0,0.338856,0.371328,0.032471,0.032471,0.338856,0.033430,3,30,1,0,28,28,24,97.833300,81.333300,83.666700,0.459023,0.250824,0.102833,0.001181,-0.002012,-0.013589,0.000000
1003,online_dqn,3,3,1,2,2,3,0.000000,64.166700,1.558441,21,0.381931,47,0,2,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,-1,28,31,21,96.666700,83.000000,64.166700,1.034482,1.204819,1.558441,0.001982,0.000364,0.000051,0.001982
1003,online_dqn,3,3,2,1,1,3,0.000000,83.000000,1.204819,31,0.381931,47,0,1,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,1,28,31,21,96.666700,83.000000,64.166700,1.034482,1.204819,1.558441,0.001667,0.000051,-0.000262,0.001667
1003,online_dqn,3,3,3,0,0,2,3.356309,96.666700,0.419539,28,0.381931,47,0,0,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,0,28,31,21,96.666700,83.000000,64.166700,0.462344,0.198541,0.140785,0.000051,-0.007055,-0.011269,0.000000
1003,online_dqn,3,3,4,2,2,2,1.183634,64.166700,0.147954,21,0.381931,47,0,1,1,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,0,28,31,21,96.666700,83.000000,64.166700,0.443449,0.198541,0.147423,0.010514,0.003331,0.000051,0.010514
1003,online_dqn,3,3,5,0,0,3,0.000000,96.666700,1.034482,28,0.381931,47,0,0,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,1,28,31,21,96.666700,83.000000,64.166700,1.034482,1.204819,1.558441,0.000051,-0.001552,-0.001862,0.000000
1003,online_dqn,3,3,6,0,0,2,3.701630,96.666700,0.462704,28,0.381931,47,0,0,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,0,28,31,21,96.666700,83.000000,64.166700,0.459023,0.198541,0.140785,0.000051,-0.007029,-0.011244,0.000000
1003,online_dqn,3,3,7,0,0,2,3.672011,96.666700,0.459001,28,0.381931,47,0,0,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,0,28,31,21,96.666700,83.000000,64.166700,0.459308,0.198541,0.140785,0.000051,-0.007031,-0.011246,0.000000
1003,online_dqn,3,3,8,1,1,2,1.615289,83.000000,0.201911,31,0.381931,47,0,1,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,0,28,31,21,96.666700,83.000000,64.166700,0.443449,0.205179,0.140785,0.006506,0.000051,-0.004893,0.006506
1003,online_dqn,3,3,9,2,2,4,0.000000,64.166700,0.623376,21,0.381931,47,0,2,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,-1,28,31,21,96.666700,83.000000,64.166700,0.413793,0.481928,0.623376,0.001086,-0.000152,0.000051,0.001086
1003,online_dqn,3,3,10,1,1,2,1.642655,83.000000,0.205332,31,0.381931,47,0,1,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,0,28,31,21,96.666700,83.000000,64.166700,0.443449,0.204916,0.140785,0.006517,0.000051,-0.004883,0.006517
1003,online_dqn,3,3,11,1,1,3,0.000000,83.000000,1.204819,31,0.381931,47,0,1,0,0.381931,0.394945,0.013014,0.013014,0.381931,0.043075,3,42,1,1,28,31,21,96.666700,83.000000,64.166700,1.034482,1.204819,1.558441,0.001667,0.000051,-0.000262,0.001667
