seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
8,multi_greedy,1,1,1,1,3,0.000000,77.666700,1.287553,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,2,2,2,2,0.725685,90.166700,0.090711,34,0.307707,49,1,2,0,0.386659,0.078952,1
8,multi_greedy,1,3,2,2,2,0.863385,90.166700,0.107923,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,4,0,0,1,3.505737,103.000000,1.168579,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,5,2,2,2,0.821816,90.166700,0.102727,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,6,1,1,2,5.126581,77.666700,0.640823,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,7,2,2,1,2.186265,90.166700,0.728755,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,8,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,9,1,1,1,3.508123,77.666700,1.169374,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,10,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,11,1,1,2,5.128797,77.666700,0.641100,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,12,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,13,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,14,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,15,0,0,2,5.532050,103.000000,0.691506,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,16,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,17,1,1,1,3.507674,77.666700,1.169225,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,18,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,19,1,1,2,0.738801,77.666700,0.092350,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,20,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,21,2,2,2,0.808700,90.166700,0.101088,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,22,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,23,0,0,2,5.530957,103.000000,0.691370,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,24,2,2,2,0.868816,90.166700,0.108602,34,0.307707,49,0,0,1,0.386659,0.078952,1
8,multi_greedy,1,25,2,2,1,1.870052,90.166700,0.623351,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,26,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,27,2,2,2,0.727808,90.166700,0.090976,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,28,1,1,2,5.128808,77.666700,0.641101,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,29,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,30,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,31,2,2,2,0.727831,90.166700,0.090979,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,32,1,1,3,0.000000,77.666700,1.287553,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,33,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,34,2,2,3,0.000000,90.166700,1.109057,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,35,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,36,0,0,2,5.532050,103.000000,0.691506,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,37,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,38,0,0,2,5.950652,103.000000,0.743832,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,39,2,2,2,0.727841,90.166700,0.090980,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,40,0,0,2,6.234841,103.000000,0.779355,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,41,1,1,1,3.509598,77.666700,1.169866,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,42,2,2,2,0.868860,90.166700,0.108608,34,0.307707,49,0,0,1,0.386659,0.078952,1
8,multi_greedy,1,43,2,2,2,0.819676,90.166700,0.102459,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,44,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,45,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,46,0,0,2,6.423927,103.000000,0.802991,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,47,2,2,2,0.727812,90.166700,0.090976,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,48,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,49,0,0,2,6.425033,103.000000,0.803129,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,50,0,0,4,0.000000,103.000000,0.388350,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,51,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,52,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,53,1,1,4,0.000000,77.666700,0.515021,21,0.307707,49,0,1,0,0.386659,0.078952,1
8,multi_greedy,1,54,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
8,multi_greedy,1,55,0,0,3,0.000000,103.000000,0.970874,25,0.307707,49,0,0,0,0.386659,0.078952,1
8,multi_greedy,1,56,2,2,4,0.000000,90.166700,0.443623,34,0.307707,49,0,2,0,0.386659,0.078952,1
