seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
5,random,1,48,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,2,1,0.239927,0.000000,1
5,random,1,49,0,0,2,6.310268,91.000000,0.788784,24,0.239927,53,0,2,1,0.239927,0.000000,1
5,random,1,50,1,1,2,1.618574,83.666700,0.202322,26,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,51,2,2,4,0.000000,128.500000,0.311284,30,0.239927,53,0,1,1,0.239927,0.000000,1
5,random,1,52,2,2,2,0.581446,128.500000,0.072681,30,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,53,2,2,3,0.000000,128.500000,0.778210,30,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,54,1,1,2,1.849188,83.666700,0.231148,26,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,55,2,2,3,0.000000,128.500000,0.778210,30,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,56,1,1,2,1.849176,83.666700,0.231147,26,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,57,0,0,1,3.510076,91.000000,1.170025,24,0.239927,53,0,2,1,0.239927,0.000000,1
5,random,1,58,0,0,1,3.508555,91.000000,1.169518,24,0.239927,53,0,2,1,0.239927,0.000000,1
5,random,1,59,0,0,4,0.000000,91.000000,0.439560,24,0.239927,53,0,0,0,0.239927,0.000000,1
5,random,1,60,0,0,2,6.310268,91.000000,0.788784,24,0.239927,53,0,1,1,0.239927,0.000000,1
5,random,1,61,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,1,0,0.239927,0.000000,1
5,random,1,62,0,0,1,3.508555,91.000000,1.169518,24,0.239927,53,0,1,1,0.239927,0.000000,1
5,random,1,63,1,1,2,1.900594,83.666700,0.237574,26,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,64,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,65,2,2,4,0.000000,128.500000,0.311284,30,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,66,1,1,2,1.900570,83.666700,0.237571,26,0.239927,53,0,1,0,0.239927,0.000000,1
5,random,1,67,2,2,1,1.400263,128.500000,0.466754,30,0.239927,53,0,2,0,0.239927,0.000000,1
5,random,1,68,0,0,4,0.000000,91.000000,0.439560,24,0.239927,53,0,0,0,0.239927,0.000000,1
5,random,1,69,2,2,4,0.000000,128.500000,0.311284,30,0.239927,53,0,2,0,0.239927,0.000000,1
5,random,1,70,2,2,3,0.000000,128.500000,0.778210,30,0.239927,53,0,1,1,0.239927,0.000000,1
5,random,1,71,1,1,2,1.617521,83.666700,0.202190,26,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,72,0,0,1,3.508401,91.000000,1.169467,24,0.239927,53,0,0,0,0.239927,0.000000,1
5,random,1,73,2,2,2,0.481937,128.500000,0.060242,30,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,74,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,0,1,0.239927,0.000000,1
5,random,1,75,2,2,2,0.733359,128.500000,0.091670,30,0.239927,53,0,2,0,0.239927,0.000000,1
5,random,1,76,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,2,1,0.239927,0.000000,1
5,random,1,77,0,0,3,0.000000,91.000000,1.098901,24,0.239927,53,0,2,1,0.239927,0.000000,1
5,random,1,78,1,1,2,1.847019,83.666700,0.230877,26,0.239927,53,0,1,0,0.239927,0.000000,1
5,random,1,79,0,0,2,6.312455,91.000000,0.789057,24,0.239927,53,0,1,1,0.239927,0.000000,1
5,random,1,80,1,1,4,0.000000,83.666700,0.478087,26,0.239927,53,0,1,0,0.239927,0.000000,1
5,random,2,1,0,0,1,3.522323,97.500000,1.174108,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,2,2,2,3,0.000000,55.833300,1.791046,25,0.236751,41,0,2,0,0.236751,0.000000,1
5,random,2,3,1,1,1,3.164393,81.500000,1.054798,27,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,4,2,2,1,2.174749,55.833300,0.724916,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,5,1,1,2,1.822938,81.500000,0.227867,27,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,6,2,2,2,0.338749,55.833300,0.042344,25,0.236751,41,0,2,0,0.236751,0.000000,1
5,random,2,7,2,2,1,0.962631,55.833300,0.320877,25,0.236751,41,0,2,0,0.236751,0.000000,1
5,random,2,8,2,2,1,2.071722,55.833300,0.690574,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,9,1,1,2,1.818489,81.500000,0.227311,27,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,10,1,1,3,0.000000,81.500000,1.226994,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,11,1,1,1,3.152461,81.500000,1.050820,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,12,0,0,1,4.654097,97.500000,1.551366,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,13,1,1,2,1.805479,81.500000,0.225685,27,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,14,2,2,2,0.338815,55.833300,0.042352,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,15,1,1,2,1.805515,81.500000,0.225689,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,16,0,0,1,3.508896,97.500000,1.169632,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,17,0,0,2,5.685234,97.500000,0.710654,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,18,2,2,4,0.000000,55.833300,0.716418,25,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,19,0,0,1,3.509236,97.500000,1.169745,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,20,1,1,4,0.000000,81.500000,0.490798,27,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,21,2,2,3,0.000000,55.833300,1.791046,25,0.236751,41,0,2,0,0.236751,0.000000,1
5,random,2,22,0,0,1,4.641035,97.500000,1.547012,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,23,1,1,4,0.000000,81.500000,0.490798,27,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,24,2,2,2,0.336617,55.833300,0.042077,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,25,2,2,1,2.208794,55.833300,0.736265,25,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,26,2,2,1,0.907038,55.833300,0.302346,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,27,1,1,2,1.818608,81.500000,0.227326,27,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,28,1,1,2,1.797822,81.500000,0.224728,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,29,2,2,2,0.336594,55.833300,0.042074,25,0.236751,41,1,1,1,0.236751,0.000000,1
5,random,2,30,1,1,2,1.804293,81.500000,0.225537,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,31,0,0,3,0.000000,97.500000,1.025641,28,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,32,2,2,1,0.930252,55.833300,0.310084,25,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,33,1,1,4,0.000000,81.500000,0.490798,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,34,1,1,1,3.159169,81.500000,1.053056,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,35,1,1,2,1.816393,81.500000,0.227049,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,36,0,0,4,0.000000,97.500000,0.410256,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,37,0,0,4,0.000000,97.500000,0.410256,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,38,0,0,2,5.684082,97.500000,0.710510,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,39,1,1,1,4.370643,81.500000,1.456881,27,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,40,2,2,2,0.336640,55.833300,0.042080,25,0.236751,41,0,0,1,0.236751,0.000000,1
