seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
3,random,1,1,1,1,2,3.841558,89.000000,0.480195,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,2,2,2,2,0.606526,112.667000,0.075816,27,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,3,1,1,2,3.949617,89.000000,0.493702,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,4,0,0,1,3.509669,92.000000,1.169890,25,0.303178,55,0,0,0,0.303178,0.000000,1
3,random,1,5,0,0,2,6.166063,92.000000,0.770758,25,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,6,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,7,0,0,4,0.000000,92.000000,0.434783,25,0.303178,55,0,0,0,0.303178,0.000000,1
3,random,1,8,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,9,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,2,0,0.303178,0.000000,1
3,random,1,10,2,2,2,0.883016,112.667000,0.110377,27,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,11,1,1,2,3.950786,89.000000,0.493848,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,12,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,13,2,2,2,0.833831,112.667000,0.104229,27,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,14,1,1,2,3.950844,89.000000,0.493855,28,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,15,0,0,1,3.506930,92.000000,1.168977,25,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,16,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,17,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,18,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,19,0,0,2,6.166052,92.000000,0.770756,25,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,20,1,1,3,0.000000,89.000000,1.123596,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,21,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,22,0,0,4,0.000000,92.000000,0.434783,25,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,23,0,0,2,6.166052,92.000000,0.770756,25,0.303178,55,0,0,0,0.303178,0.000000,1
3,random,1,24,0,0,3,0.000000,92.000000,1.086957,25,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,25,2,2,1,1.693499,112.667000,0.564500,27,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,26,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,27,0,0,1,3.510255,92.000000,1.170085,25,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,28,2,2,2,0.587904,112.667000,0.073488,27,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,29,2,2,2,0.718092,112.667000,0.089762,27,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,30,0,0,3,0.000000,92.000000,1.086957,25,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,31,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,32,2,2,2,0.556295,112.667000,0.069537,27,0.303178,55,1,2,0,0.303178,0.000000,1
3,random,1,33,1,1,3,0.000000,89.000000,1.123596,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,34,1,1,2,3.950739,89.000000,0.493842,28,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,35,0,0,1,3.509270,92.000000,1.169757,25,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,36,0,0,2,6.166052,92.000000,0.770756,25,0.303178,55,0,0,0,0.303178,0.000000,1
3,random,1,37,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,2,0,0.303178,0.000000,1
3,random,1,38,0,0,1,3.511397,92.000000,1.170466,25,0.303178,55,0,0,0,0.303178,0.000000,1
3,random,1,39,2,2,2,0.606596,112.667000,0.075825,27,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,40,1,1,2,3.526672,89.000000,0.440834,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,41,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,42,0,0,3,0.000000,92.000000,1.086957,25,0.303178,55,0,0,0,0.303178,0.000000,1
3,random,1,43,1,1,3,0.000000,89.000000,1.123596,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,44,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,45,0,0,1,3.509328,92.000000,1.169776,25,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,46,0,0,3,0.000000,92.000000,1.086957,25,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,47,0,0,4,0.000000,92.000000,0.434783,25,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,48,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,2,0,0.303178,0.000000,1
3,random,1,49,2,2,4,0.000000,112.667000,0.355029,27,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,50,2,2,2,0.716964,112.667000,0.089621,27,0.303178,55,0,2,0,0.303178,0.000000,1
3,random,1,51,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,52,0,0,2,6.167145,92.000000,0.770893,25,0.303178,55,0,0,0,0.303178,0.000000,1
3,random,1,53,2,2,1,0.000000,112.667000,0.100000,27,0.303178,55,0,0,1,0.303178,0.000000,0
3,random,1,54,1,1,2,3.523381,89.000000,0.440423,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,55,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,56,1,1,2,3.869841,89.000000,0.483730,28,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,57,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,0,1,0.303178,0.000000,1
3,random,1,58,2,2,1,1.596365,112.667000,0.532122,27,0.303178,55,0,2,0,0.303178,0.000000,1
3,random,1,59,0,0,2,6.026115,92.000000,0.753264,25,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,60,2,2,1,2.106863,112.667000,0.702288,27,0.303178,55,0,1,1,0.303178,0.000000,1
3,random,1,61,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,62,0,0,4,0.000000,92.000000,0.434783,25,0.303178,55,0,0,0,0.303178,0.000000,1
3,random,1,63,0,0,2,6.168238,92.000000,0.771030,25,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,64,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,1,0,0.303178,0.000000,1
3,random,1,65,1,1,4,0.000000,89.000000,0.449438,28,0.303178,55,0,2,1,0.303178,0.000000,1
3,random,1,66,0,0,3,0.000000,92.000000,1.086957,25,0.303178,55,0,2,1,0.303178,0.000000,1
