seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1002,online_dqn,10,4,22,12,1,1,1,0.355463,0.514888,0.524066,0.000000,-1.368334,1.860009,-3.390903,0,36,24,20,97.500000,83.166700,51.833300,0.308016,0.313965,0.417511,0.006686,0.009178,0.015774,0.000000,0.524066,0.524066,0.000000,0.355463,0.313965,-0.041498,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,23,53,1,1,1,0.355468,0.514888,0.524066,0.000000,-1.368339,1.860023,-3.390908,0,36,24,20,97.500000,83.166700,51.833300,0.308016,0.313965,0.417511,0.006687,0.009178,0.015774,0.000000,0.524066,0.524066,0.000000,0.355468,0.313965,-0.041503,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,24,61,1,1,1,0.355472,0.514888,0.524066,0.000000,-1.368343,1.860032,-3.390912,0,36,24,20,97.500000,83.166700,51.833300,0.308016,0.313964,0.417511,0.006687,0.009178,0.015774,0.000000,0.524066,0.524066,0.000000,0.355472,0.313964,-0.041508,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,25,27,1,1,1,0.355597,0.514888,0.524066,0.000000,-1.368476,1.860341,-3.391027,0,36,24,20,97.500000,83.166700,51.833300,0.308016,0.313951,0.417511,0.006687,0.009178,0.015774,0.000000,0.524066,0.524066,0.000000,0.355597,0.313951,-0.041646,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,26,41,0,0,0,0.410256,0.514888,0.524066,0.000000,-1.116310,-3.172095,-2.311477,0,36,24,20,97.500000,83.166700,51.833300,0.410256,0.480962,0.771705,0.009178,0.012263,0.019387,0.000000,0.524066,0.524066,0.000000,0.410256,0.410256,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,27,13,0,0,0,0.410256,0.514888,0.524066,0.000000,-1.116310,-3.172095,-2.311477,0,36,24,20,97.500000,83.166700,51.833300,0.410256,0.480962,0.771705,0.009178,0.012263,0.019387,0.000000,0.524066,0.524066,0.000000,0.410256,0.410256,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,28,20,1,1,1,0.480962,0.514888,0.524066,0.000000,-2.828929,0.713062,-1.775380,0,36,24,20,97.500000,83.166700,51.833300,0.410256,0.480962,0.771705,0.006129,0.009178,0.016218,0.000000,0.524066,0.524066,0.000000,0.480962,0.480962,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,29,75,1,1,1,0.480962,0.514888,0.524066,0.000000,-2.828929,0.713062,-1.775380,0,36,24,20,97.500000,83.166700,51.833300,0.410256,0.480962,0.771705,0.006129,0.009178,0.016218,0.000000,0.524066,0.524066,0.000000,0.480962,0.480962,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,30,70,1,1,1,0.480962,0.514888,0.524066,0.000000,-2.828929,0.713062,-1.775380,0,36,24,20,97.500000,83.166700,51.833300,0.410256,0.480962,0.771705,0.006129,0.009178,0.016218,0.000000,0.524066,0.524066,0.000000,0.480962,0.480962,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,31,11,1,1,1,0.480962,0.514888,0.524066,0.000000,-2.828929,0.713062,-1.775380,0,36,24,20,97.500000,83.166700,51.833300,0.410256,0.480962,0.771705,0.006129,0.009178,0.016218,0.000000,0.524066,0.524066,0.000000,0.480962,0.480962,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,32,52,1,1,1,0.480962,0.514888,0.524066,0.000000,-2.828929,0.713062,-1.775380,0,36,24,20,97.500000,83.166700,51.833300,0.410256,0.480962,0.771705,0.006129,0.009178,0.016218,0.000000,0.524066,0.524066,0.000000,0.480962,0.480962,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,33,51,1,1,1,0.480962,0.514888,0.524066,0.000000,-2.828929,0.713062,-1.775380,0,36,24,20,97.500000,83.166700,51.833300,0.410256,0.480962,0.771705,0.006129,0.009178,0.016218,0.000000,0.524066,0.524066,0.000000,0.480962,0.480962,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,34,30,0,0,0,1.025641,0.514888,0.524066,0.000000,0.660954,-1.584660,-4.553964,1,36,24,20,97.500000,83.166700,51.833300,1.025641,1.202404,1.929262,0.009178,0.011518,0.016954,0.000000,0.524066,0.524066,0.000000,1.025641,1.025641,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,35,23,0,0,0,1.025641,0.514888,0.524066,0.000000,0.660954,-1.584660,-4.553964,1,36,24,20,97.500000,83.166700,51.833300,1.025641,1.202404,1.929262,0.009178,0.011518,0.016954,0.000000,0.524066,0.524066,0.000000,1.025641,1.025641,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,36,14,0,0,0,1.025641,0.514888,0.524066,0.000000,0.660954,-1.584660,-4.553964,1,36,24,20,97.500000,83.166700,51.833300,1.025641,1.202404,1.929262,0.009178,0.011518,0.016954,0.000000,0.524066,0.524066,0.000000,1.025641,1.025641,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,37,48,0,0,0,1.025641,0.514888,0.524066,0.000000,0.660954,-1.584660,-4.553964,1,36,24,20,97.500000,83.166700,51.833300,1.025641,1.202404,1.929262,0.009178,0.011518,0.016954,0.000000,0.524066,0.524066,0.000000,1.025641,1.025641,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,38,6,0,0,0,1.025641,0.514888,0.524066,0.000000,0.660954,-1.584660,-4.553964,1,36,24,20,97.500000,83.166700,51.833300,1.025641,1.202404,1.929262,0.009178,0.011518,0.016954,0.000000,0.524066,0.524066,0.000000,1.025641,1.025641,0.000000,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,39,71,0,0,0,1.172167,0.514888,0.524066,0.000000,2.298178,-0.969722,-6.578408,1,36,24,20,97.500000,83.166700,51.833300,1.055427,1.116346,1.113362,0.009178,0.011109,0.015425,0.000000,0.524066,0.524066,0.000000,1.172167,1.055427,-0.116740,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,40,18,0,0,0,1.169212,0.514888,0.524066,0.000000,2.298793,-0.972595,-6.576779,1,36,24,20,97.500000,83.166700,51.833300,1.055796,1.116346,1.113362,0.009178,0.011108,0.015424,0.000000,0.524066,0.524066,0.000000,1.169212,1.055796,-0.113416,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,41,44,0,0,0,1.169212,0.514888,0.524066,0.000000,2.298793,-0.972595,-6.576779,1,36,24,20,97.500000,83.166700,51.833300,1.055796,1.116346,1.113362,0.009178,0.011108,0.015424,0.000000,0.524066,0.524066,0.000000,1.169212,1.055796,-0.113416,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,42,49,0,0,0,1.168990,0.514888,0.524066,0.000000,2.298840,-0.972812,-6.576657,1,36,24,20,97.500000,83.166700,51.833300,1.055824,1.116346,1.113362,0.009178,0.011108,0.015424,0.000000,0.524066,0.524066,0.000000,1.168990,1.055824,-0.113167,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,43,55,0,0,0,1.146721,0.514888,0.524066,0.000000,2.303471,-0.994477,-6.564372,1,36,24,20,97.500000,83.166700,51.833300,1.058607,1.116346,1.113362,0.009178,0.011100,0.015415,0.000000,0.524066,0.524066,0.000000,1.146721,1.058607,-0.088113,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
1002,online_dqn,10,4,44,62,0,0,0,1.103136,0.514888,0.524066,0.000000,2.312538,-1.036879,-6.540329,1,36,24,20,97.500000,83.166700,51.833300,1.064056,1.116346,1.113362,0.009178,0.011083,0.015399,0.000000,0.524066,0.524066,0.000000,1.103136,1.064056,-0.039080,4,0,4,linear_decay,10,1,2,0,0.000000,0,same_bs
