seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,online_dqn,10,1,17,23,2,2,0,0.388108,0.407261,0.447178,0.798015,-0.106947,-1.989426,-0.904962,0,32,31,17,99.833300,86.166700,63.166700,0.440670,0.204326,0.388069,0.039917,0.031054,0.041020,-0.001102,0.448280,0.447178,-0.001102,0.388108,0.440670,0.052563,10,0,10,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1007,online_dqn,10,1,18,47,2,2,0,0.388119,0.407261,0.447178,0.797964,-0.106969,-1.989432,-0.904932,0,32,31,17,99.833300,86.166700,63.166700,0.440670,0.204326,0.388065,0.039917,0.031054,0.041020,-0.001102,0.448280,0.447178,-0.001102,0.388119,0.440670,0.052551,10,0,10,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1007,online_dqn,10,1,19,2,0,0,2,0.400668,0.407261,0.452112,4.689188,-3.761178,-5.179108,0.928010,0,32,31,17,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.041020,0.039390,0.044852,0.003832,0.448280,0.452112,0.003832,0.400668,0.633245,0.232577,10,0,10,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,20,43,0,0,2,0.400668,0.407261,0.456010,4.617769,-3.602453,-5.377541,1.015316,0,31,31,18,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.044852,0.043194,0.048750,0.003898,0.452112,0.456010,0.003898,0.400668,0.633245,0.232577,10,1,9,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,21,46,0,0,2,0.400668,0.407261,0.459976,4.589154,-3.470760,-5.535746,1.118394,0,30,31,19,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.048750,0.047063,0.052715,0.003966,0.456010,0.459976,0.003966,0.400668,0.633245,0.232577,10,2,8,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,22,22,0,0,2,0.400668,0.407261,0.464011,4.560551,-3.339073,-5.693952,1.221478,0,29,31,20,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.052715,0.050999,0.056751,0.004035,0.459976,0.464011,0.004035,0.400668,0.633245,0.232577,10,3,7,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,23,1,0,0,2,0.400668,0.407261,0.468118,4.531963,-3.207393,-5.852160,1.324569,0,28,31,21,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.056751,0.055005,0.060858,0.004107,0.464011,0.468118,0.004107,0.400668,0.633245,0.232577,10,4,6,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,24,18,0,0,2,0.400668,0.407261,0.472298,4.503390,-3.075722,-6.010370,1.427668,0,27,31,22,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.060858,0.059080,0.065038,0.004180,0.468118,0.472298,0.004180,0.400668,0.633245,0.232577,10,5,5,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,25,26,1,1,2,0.464216,0.407261,0.478410,2.446101,-3.205202,-2.413908,0.032194,0,26,31,23,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.066861,0.065038,0.071149,0.006112,0.472298,0.478410,0.006112,0.464216,0.633245,0.169029,10,6,4,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,26,80,1,1,2,0.464216,0.407261,0.484682,2.448856,-3.310008,-2.330541,0.118315,0,26,30,24,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.073020,0.071149,0.077421,0.006272,0.478410,0.484682,0.006272,0.464216,0.633245,0.169029,10,7,3,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,27,50,1,1,2,0.464216,0.407261,0.491120,2.483507,-3.413030,-2.266398,0.217110,0,26,29,25,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.079341,0.077421,0.083859,0.006438,0.484682,0.491120,0.006438,0.464216,0.633245,0.169029,10,8,2,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,1,28,10,1,1,2,0.464216,0.407261,0.497732,2.518172,-3.516058,-2.202257,0.315915,0,26,28,26,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.085831,0.083859,0.090471,0.006612,0.491120,0.497732,0.006612,0.464216,0.633245,0.169029,10,9,1,linear_decay,10,1,2,0,0.000000,1,
1007,online_dqn,10,2,0,25,0,0,0,0.060919,0.439011,0.471720,0.000000,-1.125713,-3.770549,-1.276427,0,26,27,27,100.167000,87.000000,61.000000,0.488295,0.204380,0.353630,0.032709,0.021942,0.033431,0.000000,0.471720,0.471720,0.000000,0.060919,0.488295,0.427375,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,1,67,1,1,1,0.211055,0.439011,0.471720,0.000000,-0.910131,0.150440,-2.857052,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.212019,0.353630,0.042179,0.032709,0.043724,0.000000,0.471720,0.471720,0.000000,0.211055,0.212019,0.000963,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,2,70,1,1,1,0.211193,0.439011,0.471720,0.000000,-0.909855,0.150913,-2.857541,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.212008,0.353630,0.042180,0.032709,0.043725,0.000000,0.471720,0.471720,0.000000,0.211193,0.212008,0.000815,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,3,71,1,1,1,0.211198,0.439011,0.471720,0.000000,-0.909847,0.150929,-2.857557,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.212008,0.353630,0.042180,0.032709,0.043725,0.000000,0.471720,0.471720,0.000000,0.211198,0.212008,0.000810,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,4,56,1,1,1,0.211329,0.439011,0.471720,0.000000,-0.909588,0.151375,-2.858018,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211998,0.353630,0.042181,0.032709,0.043725,0.000000,0.471720,0.471720,0.000000,0.211329,0.211998,0.000669,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,5,40,1,1,1,0.211465,0.439011,0.471720,0.000000,-0.909315,0.151840,-2.858500,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211987,0.353630,0.042181,0.032709,0.043726,0.000000,0.471720,0.471720,0.000000,0.211465,0.211987,0.000522,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,6,34,1,1,1,0.211467,0.439011,0.471720,0.000000,-0.909312,0.151846,-2.858506,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211987,0.353630,0.042181,0.032709,0.043726,0.000000,0.471720,0.471720,0.000000,0.211467,0.211987,0.000520,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,7,45,1,1,1,0.211469,0.439011,0.471720,0.000000,-0.909306,0.151855,-2.858515,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211987,0.353630,0.042181,0.032709,0.043726,0.000000,0.471720,0.471720,0.000000,0.211469,0.211987,0.000517,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,8,24,1,1,1,0.211471,0.439011,0.471720,0.000000,-0.909304,0.151861,-2.858521,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211987,0.353630,0.042181,0.032709,0.043726,0.000000,0.471720,0.471720,0.000000,0.211471,0.211987,0.000516,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,9,49,1,1,1,0.211472,0.439011,0.471720,0.000000,-0.909300,0.151866,-2.858527,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211987,0.353630,0.042181,0.032709,0.043726,0.000000,0.471720,0.471720,0.000000,0.211472,0.211987,0.000514,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,10,27,1,1,1,0.211474,0.439011,0.471720,0.000000,-0.909297,0.151871,-2.858531,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211986,0.353630,0.042181,0.032709,0.043726,0.000000,0.471720,0.471720,0.000000,0.211474,0.211986,0.000512,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,11,38,1,1,1,0.211486,0.439011,0.471720,0.000000,-0.909274,0.151912,-2.858573,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211986,0.353630,0.042181,0.032709,0.043726,0.000000,0.471720,0.471720,0.000000,0.211486,0.211986,0.000500,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,12,5,1,1,1,0.211746,0.439011,0.471720,0.000000,-0.908756,0.152801,-2.859494,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211966,0.353630,0.042183,0.032709,0.043727,0.000000,0.471720,0.471720,0.000000,0.211746,0.211966,0.000220,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,13,13,1,1,1,0.211749,0.439011,0.471720,0.000000,-0.908751,0.152810,-2.859504,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211965,0.353630,0.042183,0.032709,0.043727,0.000000,0.471720,0.471720,0.000000,0.211749,0.211965,0.000216,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,14,78,1,1,1,0.218724,0.439011,0.471720,0.000000,-0.894878,0.176649,-2.884162,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.211429,0.353630,0.042216,0.032709,0.043761,0.000000,0.471720,0.471720,0.000000,0.218724,0.211429,-0.007295,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,15,23,2,2,0,0.355327,0.439011,0.469613,1.321456,0.219239,-2.316236,-1.102216,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.204380,0.370527,0.030602,0.020649,0.032709,-0.002107,0.471720,0.469613,-0.002107,0.355327,0.446001,0.090674,8,0,8,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1007,online_dqn,10,2,16,36,2,2,0,0.370481,0.439011,0.469712,1.264922,0.197195,-2.325340,-1.067728,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.204380,0.365476,0.030701,0.020744,0.032709,-0.002008,0.471720,0.469712,-0.002008,0.370481,0.446001,0.075520,8,0,8,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1007,online_dqn,10,2,17,41,2,2,0,0.370482,0.439011,0.469712,1.264920,0.197194,-2.325341,-1.067726,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.204380,0.365475,0.030701,0.020744,0.032709,-0.002008,0.471720,0.469712,-0.002008,0.370482,0.446001,0.075519,8,0,8,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1007,online_dqn,10,2,18,47,2,2,0,0.370618,0.439011,0.469713,1.264411,0.196995,-2.325423,-1.067417,0,26,27,27,100.167000,87.000000,61.000000,0.446001,0.204380,0.365430,0.030702,0.020745,0.032709,-0.002007,0.471720,0.469713,-0.002007,0.370618,0.446001,0.075383,8,0,8,linear_decay,10,1,2,0,0.000000,0,safety_h_delta
1007,online_dqn,10,2,19,35,1,1,1,0.459770,0.439011,0.471720,0.000000,-2.835360,-0.841799,-1.028531,0,26,27,27,100.167000,87.000000,61.000000,0.399333,0.459770,0.655738,0.034689,0.032709,0.040644,0.000000,0.471720,0.471720,0.000000,0.459770,0.459770,0.000000,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,20,30,1,1,1,0.459770,0.439011,0.471720,0.000000,-2.835360,-0.841799,-1.028531,0,26,27,27,100.167000,87.000000,61.000000,0.399333,0.459770,0.655738,0.034689,0.032709,0.040644,0.000000,0.471720,0.471720,0.000000,0.459770,0.459770,0.000000,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,21,29,1,1,1,0.459770,0.439011,0.471720,0.000000,-2.835360,-0.841799,-1.028531,0,26,27,27,100.167000,87.000000,61.000000,0.399333,0.459770,0.655738,0.034689,0.032709,0.040644,0.000000,0.471720,0.471720,0.000000,0.459770,0.459770,0.000000,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,22,17,1,1,1,0.459770,0.439011,0.471720,0.000000,-2.835360,-0.841799,-1.028531,0,26,27,27,100.167000,87.000000,61.000000,0.399333,0.459770,0.655738,0.034689,0.032709,0.040644,0.000000,0.471720,0.471720,0.000000,0.459770,0.459770,0.000000,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,23,16,1,1,1,0.459770,0.439011,0.471720,0.000000,-2.835360,-0.841799,-1.028531,0,26,27,27,100.167000,87.000000,61.000000,0.399333,0.459770,0.655738,0.034689,0.032709,0.040644,0.000000,0.471720,0.471720,0.000000,0.459770,0.459770,0.000000,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,24,28,0,0,0,0.472530,0.439011,0.471720,0.000000,0.454629,-2.446758,-3.173164,0,26,27,27,100.167000,87.000000,61.000000,0.462569,0.204380,0.353630,0.032709,0.022233,0.033737,0.000000,0.471720,0.471720,0.000000,0.472530,0.462569,-0.009961,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,25,32,0,0,0,0.472533,0.439011,0.471720,0.000000,0.454640,-2.446747,-3.173178,0,26,27,27,100.167000,87.000000,61.000000,0.462569,0.204380,0.353630,0.032709,0.022233,0.033737,0.000000,0.471720,0.471720,0.000000,0.472533,0.462569,-0.009965,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,26,33,0,0,0,0.472670,0.439011,0.471720,0.000000,0.455140,-2.446335,-3.173775,0,26,27,27,100.167000,87.000000,61.000000,0.462560,0.204380,0.353630,0.032709,0.022233,0.033737,0.000000,0.471720,0.471720,0.000000,0.472670,0.462560,-0.010110,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,27,37,0,0,0,0.472811,0.439011,0.471720,0.000000,0.455655,-2.445909,-3.174395,0,26,27,27,100.167000,87.000000,61.000000,0.462551,0.204380,0.353630,0.032709,0.022233,0.033737,0.000000,0.471720,0.471720,0.000000,0.472811,0.462551,-0.010260,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,28,68,0,0,0,0.479918,0.439011,0.471720,0.000000,0.481659,-2.424422,-3.205559,0,26,27,27,100.167000,87.000000,61.000000,0.462107,0.204380,0.353630,0.032709,0.022238,0.033743,0.000000,0.471720,0.471720,0.000000,0.479918,0.462107,-0.017811,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,29,66,0,0,0,0.479920,0.439011,0.471720,0.000000,0.481664,-2.424418,-3.205564,0,26,27,27,100.167000,87.000000,61.000000,0.462107,0.204380,0.353630,0.032709,0.022238,0.033743,0.000000,0.471720,0.471720,0.000000,0.479920,0.462107,-0.017813,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,30,64,0,0,0,0.480171,0.439011,0.471720,0.000000,0.482584,-2.423658,-3.206666,0,26,27,27,100.167000,87.000000,61.000000,0.462091,0.204380,0.353630,0.032709,0.022239,0.033743,0.000000,0.471720,0.471720,0.000000,0.480171,0.462091,-0.018080,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,31,54,0,0,0,0.480171,0.439011,0.471720,0.000000,0.482584,-2.423658,-3.206666,0,26,27,27,100.167000,87.000000,61.000000,0.462091,0.204380,0.353630,0.032709,0.022239,0.033743,0.000000,0.471720,0.471720,0.000000,0.480171,0.462091,-0.018080,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,32,61,0,0,0,0.480171,0.439011,0.471720,0.000000,0.482584,-2.423658,-3.206666,0,26,27,27,100.167000,87.000000,61.000000,0.462091,0.204380,0.353630,0.032709,0.022239,0.033743,0.000000,0.471720,0.471720,0.000000,0.480171,0.462091,-0.018080,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,33,52,0,0,0,0.480174,0.439011,0.471720,0.000000,0.482593,-2.423649,-3.206679,0,26,27,27,100.167000,87.000000,61.000000,0.462091,0.204380,0.353630,0.032709,0.022239,0.033743,0.000000,0.471720,0.471720,0.000000,0.480174,0.462091,-0.018083,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,34,6,0,0,0,0.480595,0.439011,0.471720,0.000000,0.484138,-2.422375,-3.208527,0,26,27,27,100.167000,87.000000,61.000000,0.462065,0.204380,0.353630,0.032709,0.022239,0.033743,0.000000,0.471720,0.471720,0.000000,0.480595,0.462065,-0.018531,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,35,12,0,0,0,0.480598,0.439011,0.471720,0.000000,0.484148,-2.422368,-3.208539,0,26,27,27,100.167000,87.000000,61.000000,0.462065,0.204380,0.353630,0.032709,0.022239,0.033743,0.000000,0.471720,0.471720,0.000000,0.480598,0.462065,-0.018534,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,36,15,0,0,0,0.480599,0.439011,0.471720,0.000000,0.484148,-2.422364,-3.208542,0,26,27,27,100.167000,87.000000,61.000000,0.462065,0.204380,0.353630,0.032709,0.022239,0.033743,0.000000,0.471720,0.471720,0.000000,0.480599,0.462065,-0.018534,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,37,19,0,0,0,0.480599,0.439011,0.471720,0.000000,0.484148,-2.422364,-3.208542,0,26,27,27,100.167000,87.000000,61.000000,0.462065,0.204380,0.353630,0.032709,0.022239,0.033743,0.000000,0.471720,0.471720,0.000000,0.480599,0.462065,-0.018534,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,38,7,1,1,1,1.096834,0.439011,0.471720,0.000000,-1.434079,2.917703,-4.118047,1,26,27,27,100.167000,87.000000,61.000000,1.070637,1.037239,1.126998,0.035598,0.032709,0.038899,0.000000,0.471720,0.471720,0.000000,1.096834,1.037239,-0.059595,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,39,62,1,1,1,1.096105,0.439011,0.471720,0.000000,-1.433168,2.916852,-4.118325,1,26,27,27,100.167000,87.000000,61.000000,1.070637,1.037421,1.126998,0.035598,0.032709,0.038899,0.000000,0.471720,0.471720,0.000000,1.096105,1.037421,-0.058684,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,40,14,1,1,1,1.051828,0.439011,0.471720,0.000000,-1.377851,2.865255,-4.135256,1,26,27,27,100.167000,87.000000,61.000000,1.070637,1.048491,1.126998,0.035570,0.032709,0.038871,0.000000,0.471720,0.471720,0.000000,1.051828,1.048491,-0.003337,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,41,9,1,1,1,1.023785,0.439011,0.471720,0.000000,-1.342816,2.832573,-4.145978,1,26,27,27,100.167000,87.000000,61.000000,1.070637,1.055501,1.126998,0.035553,0.032709,0.038854,0.000000,0.471720,0.471720,0.000000,1.023785,1.055501,0.031716,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
1007,online_dqn,10,2,42,8,2,2,2,1.169045,0.439011,0.471720,0.000000,-0.871256,-1.893669,0.004193,1,26,27,27,100.167000,87.000000,61.000000,1.070637,1.011688,1.168434,0.029319,0.026344,0.032709,0.000000,0.471720,0.471720,0.000000,1.169045,1.168434,-0.000611,8,0,8,linear_decay,10,1,2,0,0.000000,0,same_bs
