seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,online_dqn,40,1,18,47,2,2,0,0.388119,0.407261,0.487712,0.657691,-1.369314,-2.887331,-2.027005,0,35,25,20,99.833300,86.166700,63.166700,0.403948,0.251479,0.329856,0.080451,0.076411,0.080281,0.000169,0.487542,0.487712,0.000169,0.388119,0.403948,0.015828,40,9,31,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,19,2,0,0,2,0.400668,0.407261,0.492166,12.855040,-7.220227,-9.997006,5.634812,0,36,25,19,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.080451,0.082066,0.084905,0.004454,0.487712,0.492166,0.004454,0.400668,0.633245,0.232577,40,10,30,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,20,43,0,0,2,0.400668,0.407261,0.496702,12.900143,-7.164553,-10.045012,5.735590,0,35,25,20,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.084905,0.086550,0.089441,0.004536,0.492166,0.496702,0.004536,0.400668,0.633245,0.232577,40,11,29,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,21,46,0,0,2,0.400668,0.407261,0.501322,12.945246,-7.108878,-10.093015,5.836368,0,34,25,21,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.089441,0.091116,0.094062,0.004621,0.496702,0.501322,0.004621,0.400668,0.633245,0.232577,40,12,28,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,22,22,0,0,2,0.400668,0.407261,0.506030,12.990348,-7.053203,-10.141017,5.937146,0,33,25,22,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.094062,0.095768,0.098769,0.004707,0.501322,0.506030,0.004707,0.400668,0.633245,0.232577,40,13,27,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,23,1,0,0,2,0.400668,0.407261,0.510826,13.033221,-6.994918,-10.188039,6.038303,0,32,25,23,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.098769,0.100508,0.103565,0.004797,0.506030,0.510826,0.004797,0.400668,0.633245,0.232577,40,14,26,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,24,18,0,0,2,0.400668,0.407261,0.515715,13.075233,-6.935627,-10.234686,6.139606,0,31,25,24,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.103565,0.105338,0.108454,0.004888,0.510826,0.515715,0.004888,0.400668,0.633245,0.232577,40,15,25,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,25,26,1,1,2,0.464216,0.407261,0.518869,11.131064,-5.749108,-7.124188,4.006876,0,30,25,25,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.106660,0.108454,0.111608,0.003154,0.515715,0.518869,0.003154,0.464216,0.633245,0.169029,40,16,24,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,26,80,1,1,2,0.464216,0.407261,0.522062,10.912833,-5.775757,-6.912436,4.000398,0,30,24,26,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.109793,0.111608,0.114801,0.003193,0.518869,0.522062,0.003193,0.464216,0.633245,0.169029,40,17,23,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,27,50,1,1,2,0.464216,0.407261,0.525295,10.683775,-5.800479,-6.696142,3.987633,0,30,23,27,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.112963,0.114801,0.118034,0.003233,0.522062,0.525295,0.003233,0.464216,0.633245,0.169029,40,18,22,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,28,10,1,1,2,0.464216,0.407261,0.528568,10.454717,-5.825201,-6.479847,3.974869,0,30,22,28,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.116173,0.118034,0.121307,0.003273,0.525295,0.528568,0.003273,0.464216,0.633245,0.169029,40,19,21,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,29,16,1,1,2,0.464216,0.407261,0.531882,10.225782,-5.852387,-6.269955,3.955827,0,30,21,29,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.119423,0.121307,0.124621,0.003314,0.528568,0.531882,0.003314,0.464216,0.633245,0.169029,40,20,20,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,30,17,1,1,2,0.464216,0.407261,0.535238,9.996852,-5.879732,-6.060475,3.936377,0,30,20,30,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.122713,0.124621,0.127977,0.003356,0.531882,0.535238,0.003356,0.464216,0.633245,0.169029,40,21,19,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,31,35,1,1,2,0.464216,0.407261,0.538636,9.774769,-5.915010,-5.854766,3.920002,0,30,19,31,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.126045,0.127977,0.131375,0.003398,0.535238,0.538636,0.003398,0.464216,0.633245,0.169029,40,22,18,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,32,30,1,1,2,0.464216,0.407261,0.542078,9.585083,-6.014759,-5.647092,3.937990,0,30,18,32,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.129419,0.131375,0.134817,0.003442,0.538636,0.542078,0.003442,0.464216,0.633245,0.169029,40,23,17,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,33,29,1,1,2,0.464216,0.407261,0.545564,9.455216,-6.209751,-5.442684,4.012533,0,30,17,33,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.132836,0.134817,0.138303,0.003486,0.542078,0.545564,0.003486,0.464216,0.633245,0.169029,40,24,16,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,34,33,0,0,2,0.469795,0.407261,0.535561,9.863237,-5.760627,-7.311565,4.102611,0,30,16,34,99.833300,86.166700,63.166700,0.483713,0.384614,0.188495,0.138303,0.136813,0.128300,-0.010003,0.545564,0.535561,-0.010003,0.469795,0.188495,-0.281299,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,35,37,0,0,2,0.469931,0.407261,0.535561,9.862703,-5.760468,-7.311162,4.102234,0,30,16,34,99.833300,86.166700,63.166700,0.483704,0.384614,0.188495,0.138303,0.136813,0.128300,-0.010003,0.545564,0.535561,-0.010003,0.469931,0.188495,-0.281436,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,36,32,0,0,2,0.469934,0.407261,0.535561,9.862692,-5.760466,-7.311154,4.102226,0,30,16,34,99.833300,86.166700,63.166700,0.483704,0.384614,0.188495,0.138303,0.136813,0.128300,-0.010003,0.545564,0.535561,-0.010003,0.469934,0.188495,-0.281439,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,37,28,0,0,2,0.470068,0.407261,0.535561,9.862170,-5.760311,-7.310762,4.101859,0,30,16,34,99.833300,86.166700,63.166700,0.483695,0.384614,0.188495,0.138303,0.136813,0.128300,-0.010003,0.545564,0.535561,-0.010003,0.470068,0.188495,-0.281573,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,38,64,0,0,2,0.482229,0.407261,0.535573,9.814644,-5.746295,-7.275016,4.068349,0,30,16,34,99.833300,86.166700,63.166700,0.482885,0.384614,0.188495,0.138303,0.136825,0.128312,-0.009991,0.545564,0.535573,-0.009991,0.482229,0.188495,-0.293734,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,39,54,0,0,2,0.482364,0.407261,0.535573,9.814117,-5.746140,-7.274618,4.067977,0,30,16,34,99.833300,86.166700,63.166700,0.482875,0.384614,0.188495,0.138303,0.136825,0.128313,-0.009991,0.545564,0.535573,-0.009991,0.482364,0.188495,-0.293869,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,40,66,0,0,2,0.482366,0.407261,0.535573,9.814111,-5.746139,-7.274612,4.067972,0,30,16,34,99.833300,86.166700,63.166700,0.482875,0.384614,0.188495,0.138303,0.136825,0.128313,-0.009991,0.545564,0.535573,-0.009991,0.482366,0.188495,-0.293870,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,41,61,0,0,2,0.482366,0.407261,0.535573,9.814111,-5.746139,-7.274612,4.067972,0,30,16,34,99.833300,86.166700,63.166700,0.482875,0.384614,0.188495,0.138303,0.136825,0.128313,-0.009991,0.545564,0.535573,-0.009991,0.482366,0.188495,-0.293870,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,42,52,0,0,2,0.482367,0.407261,0.535573,9.814106,-5.746138,-7.274608,4.067968,0,30,16,34,99.833300,86.166700,63.166700,0.482875,0.384614,0.188495,0.138303,0.136825,0.128313,-0.009991,0.545564,0.535573,-0.009991,0.482367,0.188495,-0.293872,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,43,68,0,0,2,0.482499,0.407261,0.535573,9.813589,-5.745984,-7.274220,4.067605,0,30,16,34,99.833300,86.166700,63.166700,0.482866,0.384614,0.188495,0.138303,0.136826,0.128313,-0.009991,0.545564,0.535573,-0.009991,0.482499,0.188495,-0.294004,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,44,19,0,0,2,0.482780,0.407261,0.535574,9.812491,-5.745661,-7.273396,4.066831,0,30,16,34,99.833300,86.166700,63.166700,0.482848,0.384614,0.188495,0.138303,0.136826,0.128313,-0.009991,0.545564,0.535574,-0.009991,0.482780,0.188495,-0.294285,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,45,6,0,0,2,0.483178,0.407261,0.535574,9.810937,-5.745203,-7.272225,4.065734,0,30,16,34,99.833300,86.166700,63.166700,0.482821,0.384614,0.188495,0.138303,0.136826,0.128313,-0.009990,0.545564,0.535574,-0.009990,0.483178,0.188495,-0.294683,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,46,12,0,0,2,0.483316,0.407261,0.535574,9.810396,-5.745043,-7.271820,4.065353,0,30,16,34,99.833300,86.166700,63.166700,0.482812,0.384614,0.188495,0.138303,0.136826,0.128313,-0.009990,0.545564,0.535574,-0.009990,0.483316,0.188495,-0.294821,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,47,15,0,0,2,0.483451,0.407261,0.535574,9.809867,-5.744886,-7.271421,4.064981,0,30,16,34,99.833300,86.166700,63.166700,0.482803,0.384614,0.188495,0.138303,0.136827,0.128314,-0.009990,0.545564,0.535574,-0.009990,0.483451,0.188495,-0.294956,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,48,75,0,0,2,0.486619,0.407261,0.535577,9.797490,-5.741237,-7.262111,4.056253,0,30,16,34,99.833300,86.166700,63.166700,0.482592,0.384614,0.188495,0.138303,0.136830,0.128317,-0.009987,0.545564,0.535577,-0.009987,0.486619,0.188495,-0.298123,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,49,4,0,0,2,0.486884,0.407261,0.535578,9.796457,-5.740932,-7.261334,4.055525,0,30,16,34,99.833300,86.166700,63.166700,0.482574,0.384614,0.188495,0.138303,0.136830,0.128317,-0.009986,0.545564,0.535578,-0.009986,0.486884,0.188495,-0.298388,40,25,15,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,50,55,0,0,2,1.001670,0.407261,0.549063,12.165342,-7.159387,-7.054503,5.005956,1,30,16,34,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.138303,0.139558,0.141802,0.003499,0.545564,0.549063,0.003499,1.001670,1.583113,0.581443,40,25,15,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,51,20,0,0,2,1.001670,0.407261,0.552607,12.193254,-7.106045,-7.093344,5.087209,1,29,16,35,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.141802,0.143073,0.145347,0.003544,0.549063,0.552607,0.003544,1.001670,1.583113,0.581443,40,26,14,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,52,51,0,0,2,1.001670,0.407261,0.556198,12.377105,-7.146039,-7.120035,5.231066,1,28,16,36,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.145347,0.146634,0.148937,0.003590,0.552607,0.556198,0.003590,1.001670,1.583113,0.581443,40,27,13,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,53,39,0,0,2,1.001670,0.407261,0.559835,12.596480,-7.210723,-7.141301,5.385757,1,27,16,37,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.148937,0.150241,0.152574,0.003637,0.556198,0.559835,0.003637,1.001670,1.583113,0.581443,40,28,12,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,54,3,0,0,2,1.169117,0.407261,0.556997,8.523689,-5.474069,-5.292504,3.049620,1,26,16,38,99.833300,86.166700,63.166700,1.438325,1.901307,0.509090,0.152574,0.153918,0.149737,-0.002838,0.559835,0.556997,-0.002838,1.169117,0.509090,-0.660027,40,29,11,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,55,69,0,0,2,1.168745,0.407261,0.556997,8.524099,-5.474141,-5.292967,3.049958,1,26,16,38,99.833300,86.166700,63.166700,1.438439,1.901307,0.509090,0.152574,0.153918,0.149736,-0.002838,0.559835,0.556997,-0.002838,1.168745,0.509090,-0.659655,40,29,11,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,56,77,0,0,2,1.168745,0.407261,0.556997,8.524099,-5.474141,-5.292967,3.049958,1,26,16,38,99.833300,86.166700,63.166700,1.438439,1.901307,0.509090,0.152574,0.153918,0.149736,-0.002838,0.559835,0.556997,-0.002838,1.168745,0.509090,-0.659655,40,29,11,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,57,21,0,0,2,1.168745,0.407261,0.556997,8.524099,-5.474141,-5.292967,3.049958,1,26,16,38,99.833300,86.166700,63.166700,1.438439,1.901307,0.509090,0.152574,0.153918,0.149736,-0.002838,0.559835,0.556997,-0.002838,1.168745,0.509090,-0.659655,40,29,11,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,58,65,0,0,2,1.168320,0.407261,0.556997,8.524572,-5.474226,-5.293497,3.050346,1,26,16,38,99.833300,86.166700,63.166700,1.438570,1.901307,0.509090,0.152574,0.153918,0.149736,-0.002838,0.559835,0.556997,-0.002838,1.168320,0.509090,-0.659230,40,29,11,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,59,60,1,1,2,1.160541,0.407261,0.562187,6.997873,-6.237583,-3.697850,3.300023,1,26,16,38,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.151259,0.152574,0.154927,0.002353,0.559835,0.562187,0.002353,1.160541,1.583113,0.422571,40,29,11,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,60,48,1,1,2,1.160541,0.407261,0.564560,6.882845,-6.439931,-3.496415,3.386430,1,26,15,39,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.153601,0.154927,0.157299,0.002373,0.562187,0.564560,0.002373,1.160541,1.583113,0.422571,40,30,10,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,61,31,1,1,2,1.160541,0.407261,0.566953,6.805401,-6.646838,-3.312278,3.493123,1,26,14,40,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.155962,0.157299,0.159692,0.002393,0.564560,0.566953,0.002393,1.160541,1.583113,0.422571,40,31,9,fixed,40,1,1,0,0.000000,1,
1007,online_dqn,40,1,62,76,1,1,2,1.066140,0.407261,0.561486,2.807488,-5.219473,-1.498402,1.309087,1,26,13,41,99.833300,86.166700,63.166700,1.385167,2.472321,0.472726,0.157498,0.159692,0.154225,-0.005467,0.566953,0.561486,-0.005467,1.066140,0.472726,-0.593414,40,32,8,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,63,9,1,1,2,1.046669,0.407261,0.561479,2.838814,-5.230826,-1.512383,1.326431,1,26,13,41,99.833300,86.166700,63.166700,1.385167,2.483929,0.472726,0.157491,0.159692,0.154218,-0.005474,0.566953,0.561479,-0.005474,1.046669,0.472726,-0.573942,40,32,8,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,64,7,1,1,2,1.034704,0.407261,0.561474,2.858064,-5.237803,-1.520975,1.337089,1,26,13,41,99.833300,86.166700,63.166700,1.385167,2.491062,0.472726,0.157486,0.159692,0.154214,-0.005478,0.566953,0.561474,-0.005478,1.034704,0.472726,-0.561978,40,32,8,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,65,14,1,1,2,1.033561,0.407261,0.561474,2.859901,-5.238469,-1.521794,1.338106,1,26,13,41,99.833300,86.166700,63.166700,1.385167,2.491743,0.472726,0.157486,0.159692,0.154213,-0.005479,0.566953,0.561474,-0.005479,1.033561,0.472726,-0.560835,40,32,8,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,1,66,62,1,1,2,1.032186,0.407261,0.561474,2.862116,-5.239272,-1.522783,1.339333,1,26,13,41,99.833300,86.166700,63.166700,1.385167,2.492564,0.472726,0.157486,0.159692,0.154213,-0.005479,0.566953,0.561474,-0.005479,1.032186,0.472726,-0.559459,40,32,8,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,2,0,45,1,1,2,0.357921,0.508344,0.507784,3.708115,-3.843029,-2.900078,0.808037,0,26,13,41,104.667000,79.833300,68.000000,0.363507,0.358211,0.237174,-0.001217,0.000174,-0.000560,-0.000734,0.508518,0.507784,-0.000734,0.357921,0.237174,-0.120747,40,0,40,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,2,1,34,1,1,2,0.358046,0.508344,0.507784,3.707837,-3.843013,-2.899866,0.807971,0,26,13,41,104.667000,79.833300,68.000000,0.363507,0.358193,0.237174,-0.001217,0.000174,-0.000559,-0.000733,0.508518,0.507784,-0.000733,0.358046,0.237174,-0.120872,40,0,40,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,2,2,49,1,1,2,0.358064,0.508344,0.507784,3.707797,-3.843013,-2.899835,0.807962,0,26,13,41,104.667000,79.833300,68.000000,0.363507,0.358190,0.237174,-0.001217,0.000174,-0.000559,-0.000733,0.508518,0.507784,-0.000733,0.358064,0.237174,-0.120890,40,0,40,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,2,3,27,1,1,2,0.358187,0.508344,0.507785,3.707526,-3.842998,-2.899627,0.807898,0,26,13,41,104.667000,79.833300,68.000000,0.363507,0.358173,0.237174,-0.001217,0.000174,-0.000559,-0.000733,0.508518,0.507785,-0.000733,0.358187,0.237174,-0.121013,40,0,40,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,2,4,56,1,1,2,0.358190,0.508344,0.507785,3.707518,-3.842997,-2.899622,0.807895,0,26,13,41,104.667000,79.833300,68.000000,0.363507,0.358172,0.237174,-0.001217,0.000174,-0.000559,-0.000733,0.508518,0.507785,-0.000733,0.358190,0.237174,-0.121016,40,0,40,fixed,40,1,1,0,0.000000,0,safety_h_delta
1007,online_dqn,40,2,5,24,1,1,2,0.358322,0.508344,0.507785,3.707227,-3.842983,-2.899398,0.807828,0,26,13,41,104.667000,79.833300,68.000000,0.363507,0.358154,0.237174,-0.001216,0.000174,-0.000559,-0.000732,0.508518,0.507785,-0.000732,0.358322,0.237174,-0.121148,40,0,40,fixed,40,1,1,0,0.000000,0,safety_h_delta
