seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
1,no_switch,1,53,1,1,2,1.097265,82.666700,0.137158,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,54,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,55,0,0,2,7.293898,59.000000,0.911737,20,0.324643,53,0,0,0,0.324643,0.000000,1
1,no_switch,1,56,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.324643,0.000000,1
1,no_switch,1,57,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,58,1,1,1,2.066985,82.666700,0.688995,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,59,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,60,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,61,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,62,0,0,3,0.000000,59.000000,1.694915,20,0.324643,53,0,0,0,0.324643,0.000000,1
1,no_switch,1,63,0,0,2,7.293898,59.000000,0.911737,20,0.324643,53,0,0,0,0.324643,0.000000,1
1,no_switch,1,64,1,1,4,0.000000,82.666700,0.483871,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,65,1,1,2,0.925672,82.666700,0.115709,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,66,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,67,2,2,4,0.000000,217.667000,0.183767,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,68,0,0,2,7.294991,59.000000,0.911874,20,0.324643,53,0,0,0,0.324643,0.000000,1
1,no_switch,1,69,0,0,4,0.000000,59.000000,0.677966,20,0.324643,53,0,0,0,0.324643,0.000000,1
1,no_switch,1,70,2,2,1,2.352266,217.667000,0.784089,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,71,2,2,3,0.000000,217.667000,0.459417,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,72,2,2,1,2.471971,217.667000,0.823990,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,73,2,2,1,2.399756,217.667000,0.799919,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,74,2,2,1,2.285125,217.667000,0.761708,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,75,1,1,2,1.313682,82.666700,0.164210,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,76,1,1,1,2.599302,82.666700,0.866434,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,77,1,1,3,0.000000,82.666700,1.209677,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,78,2,2,2,1.260091,217.667000,0.157511,24,0.324643,53,0,2,0,0.324643,0.000000,1
1,no_switch,1,79,1,1,2,0.923450,82.666700,0.115431,36,0.324643,53,0,1,0,0.324643,0.000000,1
1,no_switch,1,80,0,0,2,7.296084,59.000000,0.912011,20,0.324643,53,0,0,0,0.324643,0.000000,1
1,no_switch,2,1,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,2,1,1,2,1.163814,80.500000,0.145477,36,0.354395,26,0,1,0,0.354395,0.000000,1
