seed,method,effective_method,bootstrap_cycle_flag,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1003,centralized_dqn,centralized_dqn,0,10,2,62,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,63,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,64,0,0,2,2.220715,113.000000,0.277589,36,0.503218,36,0,2,1,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268017,0.000290,0.008459,0.011248,0.011248,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,65,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,66,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,67,1,1,1,2.640312,71.833300,0.880104,16,0.503218,36,0,2,1,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.834353,0.849755,-0.008062,0.000290,0.003933,0.003933,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,68,1,1,1,2.486919,71.833300,0.828973,16,0.503218,36,0,1,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837761,0.800388,-0.008076,0.000290,0.003685,0.003685,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,69,1,1,1,2.207884,71.833300,0.735961,16,0.503218,36,0,1,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.843962,0.710583,-0.008101,0.000290,0.003152,0.003152,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,70,1,1,1,2.580999,71.833300,0.860333,16,0.503218,36,0,1,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.835671,0.830666,-0.008068,0.000290,0.003840,0.003840,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,71,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,72,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,73,2,2,3,0.000000,18.500000,5.405405,28,0.503218,36,0,2,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,1,36,16,28,113.000000,71.833300,18.500000,0.884956,1.392112,5.405405,-0.013736,-0.005127,0.000290,0.000000,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,74,1,1,1,2.329251,71.833300,0.776417,16,0.503218,36,0,1,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.841265,0.749644,-0.008091,0.000290,0.003398,0.003398,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,75,1,1,1,2.516746,71.833300,0.838915,16,0.503218,36,0,1,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837099,0.809987,-0.008074,0.000290,0.003735,0.003735,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,76,0,0,2,2.220715,113.000000,0.277589,36,0.503218,36,0,0,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268017,0.000290,0.008459,0.011248,0.011248,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,77,1,1,1,2.499312,71.833300,0.833104,16,0.503218,36,0,1,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.719188,0.837486,0.804376,-0.008075,0.000290,0.003706,0.003706,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,78,0,0,2,2.220780,113.000000,0.277598,36,0.503218,36,0,0,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268025,0.000290,0.008459,0.011248,0.011248,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,79,2,2,4,0.000000,18.500000,2.162162,28,0.503218,36,0,2,0,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,-1,36,16,28,113.000000,71.833300,18.500000,0.353982,0.556845,2.162162,-0.017944,-0.007595,0.000290,0.000000,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,2,80,0,0,2,2.220785,113.000000,0.277598,36,0.503218,36,0,2,1,0.503218,0.552773,0.049555,0.049555,0.503218,0.163627,7,35,1,0,36,16,28,113.000000,71.833300,18.500000,0.277175,0.295487,0.268026,0.000290,0.008459,0.011248,0.011248,10,7,3,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,1,2,2,3,0.000000,61.833300,1.617252,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,1,30,18,32,113.000000,72.000000,61.833300,0.884956,1.388889,1.617252,-0.007813,-0.005856,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,2,2,2,3,0.000000,61.833300,1.617252,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,1,30,18,32,113.000000,72.000000,61.833300,0.884956,1.388889,1.617252,-0.007813,-0.005856,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,3,2,2,2,5.030604,61.833300,0.628825,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.321913,0.097582,0.628896,-0.010420,-0.026451,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,4,0,0,2,2.673136,113.000000,0.334142,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332592,0.097582,0.609816,0.000676,-0.016631,0.011529,0.011529,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,5,2,2,3,0.000000,61.833300,1.617252,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,1,30,18,32,113.000000,72.000000,61.833300,0.884956,1.388889,1.617252,-0.007813,-0.005856,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,6,0,0,2,2.705908,113.000000,0.338238,30,0.453824,33,0,2,1,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332451,0.097582,0.609816,0.000676,-0.016628,0.011532,0.011532,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,7,0,0,2,2.644755,113.000000,0.330594,30,0.453824,33,0,2,1,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332715,0.097582,0.609816,0.000676,-0.016633,0.011526,0.011526,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,8,0,0,2,2.609726,113.000000,0.326216,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332866,0.097582,0.609816,0.000676,-0.016636,0.011522,0.011522,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,9,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,10,0,0,2,2.609727,113.000000,0.326216,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332866,0.097582,0.609816,0.000676,-0.016636,0.011522,0.011522,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,11,2,2,3,0.000000,61.833300,1.617252,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,1,30,18,32,113.000000,72.000000,61.833300,0.884956,1.388889,1.617252,-0.007813,-0.005856,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,12,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,13,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,14,1,1,1,2.510949,72.000000,0.836983,18,0.453824,33,0,1,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.858436,0.820462,1.265572,-0.000323,0.000676,0.008091,0.008091,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,15,2,2,3,0.000000,61.833300,1.617252,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,1,30,18,32,113.000000,72.000000,61.833300,0.884956,1.388889,1.617252,-0.007813,-0.005856,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,16,0,0,2,2.720187,113.000000,0.340023,30,0.453824,33,0,2,1,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332389,0.097582,0.609816,0.000676,-0.016626,0.011533,0.011533,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,17,0,0,2,2.609733,113.000000,0.326217,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332866,0.097582,0.609816,0.000676,-0.016636,0.011522,0.011522,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,18,1,1,1,2.588218,72.000000,0.862739,18,0.453824,33,0,1,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.858436,0.818623,1.265572,-0.000316,0.000676,0.008098,0.008098,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,19,0,0,2,2.609678,113.000000,0.326210,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332866,0.097582,0.609816,0.000676,-0.016636,0.011522,0.011522,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,20,0,0,2,2.662164,113.000000,0.332771,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332640,0.097582,0.609816,0.000676,-0.016632,0.011527,0.011527,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,21,0,0,2,2.720198,113.000000,0.340025,30,0.453824,33,0,2,1,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332389,0.097582,0.609816,0.000676,-0.016626,0.011533,0.011533,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,22,0,0,2,2.662153,113.000000,0.332769,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332640,0.097582,0.609816,0.000676,-0.016632,0.011527,0.011527,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,23,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,24,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,25,0,0,2,2.662188,113.000000,0.332774,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332639,0.097582,0.609816,0.000676,-0.016632,0.011527,0.011527,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,26,0,0,2,2.662177,113.000000,0.332772,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332640,0.097582,0.609816,0.000676,-0.016632,0.011527,0.011527,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,27,0,0,2,2.663417,113.000000,0.332927,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332634,0.097582,0.609816,0.000676,-0.016631,0.011528,0.011528,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,28,2,2,3,0.000000,61.833300,1.617252,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,1,30,18,32,113.000000,72.000000,61.833300,0.884956,1.388889,1.617252,-0.007813,-0.005856,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,29,0,0,2,2.636005,113.000000,0.329501,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332752,0.097582,0.609816,0.000676,-0.016634,0.011525,0.011525,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,30,0,0,2,2.637110,113.000000,0.329639,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332748,0.097582,0.609816,0.000676,-0.016634,0.011525,0.011525,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,31,0,0,2,2.637121,113.000000,0.329640,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332748,0.097582,0.609816,0.000676,-0.016634,0.011525,0.011525,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,32,1,1,1,2.604260,72.000000,0.868087,18,0.453824,33,0,1,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.858436,0.818241,1.265572,-0.000315,0.000676,0.008099,0.008099,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,33,1,1,1,2.282572,72.000000,0.760857,18,0.453824,33,0,2,1,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.858436,0.825900,1.265572,-0.000343,0.000676,0.008071,0.008071,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,34,1,1,1,2.275749,72.000000,0.758583,18,0.453824,33,0,1,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.858436,0.826062,1.265572,-0.000343,0.000676,0.008070,0.008070,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,35,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,36,0,0,2,2.636004,113.000000,0.329501,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332752,0.097582,0.609816,0.000676,-0.016634,0.011525,0.011525,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,37,0,0,2,2.635964,113.000000,0.329495,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332752,0.097582,0.609816,0.000676,-0.016634,0.011525,0.011525,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,38,0,0,2,2.636010,113.000000,0.329501,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332752,0.097582,0.609816,0.000676,-0.016634,0.011525,0.011525,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,39,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,40,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,41,0,0,2,2.717942,113.000000,0.339743,30,0.453824,33,0,2,1,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332399,0.097582,0.609816,0.000676,-0.016627,0.011533,0.011533,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,42,1,1,1,2.085145,72.000000,0.695048,18,0.453824,33,0,2,1,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.858436,0.830601,1.265572,-0.000359,0.000676,0.008053,0.008053,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,43,0,0,2,2.635006,113.000000,0.329376,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332757,0.097582,0.609816,0.000676,-0.016634,0.011525,0.011525,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,44,1,1,1,2.727821,72.000000,0.909274,18,0.453824,33,0,1,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.858436,0.815299,1.265572,-0.000304,0.000676,0.008110,0.008110,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,45,0,0,2,2.633952,113.000000,0.329244,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332761,0.097582,0.609816,0.000676,-0.016634,0.011525,0.011525,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,46,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,47,1,1,1,2.566034,72.000000,0.855345,18,0.453824,33,0,1,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.858436,0.819151,1.265572,-0.000318,0.000676,0.008096,0.008096,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,48,2,2,3,0.000000,61.833300,1.617252,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,1,30,18,32,113.000000,72.000000,61.833300,0.884956,1.388889,1.617252,-0.007813,-0.005856,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,49,0,0,2,2.666624,113.000000,0.333328,30,0.453824,33,0,0,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.332620,0.097582,0.609816,0.000676,-0.016631,0.011528,0.011528,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,50,1,1,2,0.825076,72.000000,0.103135,18,0.453824,33,0,1,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.321913,0.102937,0.609816,0.015872,0.000676,0.028052,0.028052,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,51,1,1,2,0.822932,72.000000,0.102866,18,0.453824,33,1,1,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,0,30,18,32,113.000000,72.000000,61.833300,0.321913,0.103071,0.609816,0.015839,0.000676,0.028017,0.028017,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,52,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
1003,centralized_dqn,centralized_dqn,0,10,3,53,2,2,4,0.000000,61.833300,0.646901,32,0.453824,33,0,2,0,0.453824,0.543432,0.089608,0.089608,0.453824,-0.049394,10,40,1,-1,30,18,32,113.000000,72.000000,61.833300,0.353982,0.555556,0.646901,-0.009714,-0.006238,0.000676,0.000000,10,10,0,fixed,10,1,1,0,3.000000,4.000000
