seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
3,multi_offload,8,2,0,33,1,1,0,1.160541,0.275755,0.284560,0.000000,0.000000,0.000000,0.000000,1,25,28,27,94.666700,86.166700,58.333300,1.056338,1.160541,1.714287,0.008805,0.008855,0.003143,0.008805,0.275755,0.284560,0.008805,1.160541,1.056338,-0.104203,8,0,8,fixed,8,8,0,0,0.000000,1,
3,multi_offload,8,3,0,20,1,1,0,1.165049,0.268637,0.277149,0.000000,0.000000,0.000000,0.000000,1,26,27,27,92.500000,85.833300,57.500000,1.081081,1.165049,1.739130,0.008512,0.008476,0.002790,0.008512,0.268637,0.277149,0.008512,1.165049,1.081081,-0.083968,8,0,8,fixed,8,8,0,0,0.000000,1,
3,multi_offload,8,4,0,20,0,0,1,1.067615,0.259930,0.268079,0.000000,0.000000,0.000000,0.000000,1,27,26,27,93.666700,88.000000,56.833300,1.067615,1.136364,1.759532,0.008206,0.008150,0.002573,0.008150,0.259930,0.268079,0.008150,1.067615,1.136364,0.068748,8,0,8,fixed,8,8,0,0,0.000000,1,
3,multi_offload,8,4,1,43,1,1,0,1.136364,0.259930,0.268136,0.000000,0.000000,0.000000,0.000000,1,26,27,27,93.666700,88.000000,56.833300,1.067615,1.136364,1.759532,0.000056,0.000000,-0.005577,0.000056,0.268079,0.268136,0.000056,1.136364,1.067615,-0.068748,8,1,7,fixed,8,8,0,0,0.000000,1,
