seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1033,all5g,8,1,1,1,1,3,0.000000,81.666700,1.224489,20,0.328556,43,0,0,1,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,-1,30,20,30,95.500000,81.666700,60.000000,1.047120,1.224489,1.666667,-0.000005,0.000007,-0.004007,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,2,2,2,2,0.650292,60.000000,0.081286,30,0.328556,43,0,0,1,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.445775,0.329077,0.081207,0.018567,0.017179,0.000007,0.018567,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,3,2,2,4,0.000000,60.000000,0.666667,30,0.328556,43,0,0,1,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,-1,30,20,30,95.500000,81.666700,60.000000,0.418848,0.489796,0.666667,0.003375,0.003673,0.000007,0.003673,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,4,0,0,4,0.000000,95.500000,0.418848,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.418848,0.489796,0.666667,0.000007,0.000299,-0.003293,0.000299,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,5,0,0,4,0.000000,95.500000,0.418848,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.418848,0.489796,0.666667,0.000007,0.000299,-0.003293,0.000299,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,6,0,0,1,3.506182,95.500000,1.168727,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,1,30,20,30,95.500000,81.666700,60.000000,1.156593,1.105333,0.519048,0.000007,-0.000261,-0.005889,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,7,0,0,2,3.685173,95.500000,0.460647,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.460633,0.329077,0.078595,0.000007,-0.001430,-0.017837,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,8,0,0,2,3.684080,95.500000,0.460510,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.460644,0.329077,0.078595,0.000007,-0.001430,-0.017837,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,9,0,0,1,3.506182,95.500000,1.168727,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,1,30,20,30,95.500000,81.666700,60.000000,1.156593,1.105333,0.519048,0.000007,-0.000261,-0.005889,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,10,2,2,1,1.585147,60.000000,0.528382,30,0.328556,43,0,0,1,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,-1,30,20,30,95.500000,81.666700,60.000000,1.120751,1.105333,0.537488,0.005864,0.005666,0.000007,0.005864,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,11,0,0,1,3.376740,95.500000,1.125580,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,1,30,20,30,95.500000,81.666700,60.000000,1.162757,1.105333,0.519048,0.000007,-0.000267,-0.005894,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,12,2,2,3,0.000000,60.000000,1.666667,30,0.328556,43,0,0,1,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,1,30,20,30,95.500000,81.666700,60.000000,1.047120,1.224489,1.666667,0.004110,0.004122,0.000007,0.004122,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,13,2,2,2,0.649176,60.000000,0.081147,30,0.328556,43,0,0,1,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.445775,0.329077,0.081222,0.018564,0.017176,0.000007,0.018564,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,14,0,0,4,0.000000,95.500000,0.418848,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.418848,0.489796,0.666667,0.000007,0.000299,-0.003293,0.000299,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,15,1,1,2,2.767139,81.666700,0.345892,20,0.328556,43,0,0,1,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.445775,0.345480,0.078595,0.000868,0.000007,-0.016892,0.000868,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,16,0,0,2,3.684044,95.500000,0.460505,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.460644,0.329077,0.078595,0.000007,-0.001430,-0.017837,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1033,all5g,8,1,17,0,0,2,3.685041,95.500000,0.460630,30,0.328556,43,0,0,0,0.328556,0.328556,0.000000,0.000000,0.328556,0.000000,50,0,1,0,30,20,30,95.500000,81.666700,60.000000,0.460634,0.329077,0.078595,0.000007,-0.001430,-0.017837,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
