seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1029,all5g,8,1,1,0,0,2,7.275340,99.833300,0.909418,19,0.337146,41,0,0,0,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,-1,19,27,34,99.833300,82.666700,62.333300,0.834180,0.241103,0.077303,0.001549,-0.004034,-0.018387,0.000000,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,2,1,1,2,1.997797,82.666700,0.249725,27,0.337146,41,0,0,1,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,0,19,27,34,99.833300,82.666700,62.333300,0.800413,0.250067,0.077303,0.006714,0.001549,-0.013667,0.006714,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,3,2,2,1,1.054155,62.333300,0.351385,34,0.337146,41,0,0,1,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,0,19,27,34,99.833300,82.666700,62.333300,1.114505,1.035306,0.435146,0.007837,0.006333,0.001549,0.007837,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,4,1,1,4,0.000000,82.666700,0.483871,27,0.337146,41,0,0,1,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,0,19,27,34,99.833300,82.666700,62.333300,0.400668,0.483871,0.641712,0.002293,0.001549,-0.000613,0.002293,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,5,2,2,1,1.376216,62.333300,0.458739,34,0.337146,41,0,0,1,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,0,19,27,34,99.833300,82.666700,62.333300,1.114505,1.035306,0.424411,0.007921,0.006417,0.001549,0.007921,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,6,2,2,2,0.636012,62.333300,0.079502,34,0.337146,41,1,0,1,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,0,19,27,34,99.833300,82.666700,62.333300,0.800413,0.241103,0.079588,0.022756,0.016637,0.001549,0.022756,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,7,2,2,4,0.000000,62.333300,0.641712,34,0.337146,41,0,0,1,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,-1,19,27,34,99.833300,82.666700,62.333300,0.400668,0.483871,0.641712,0.004492,0.003739,0.001549,0.004492,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,8,2,2,3,0.000000,62.333300,1.604279,34,0.337146,41,0,0,1,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,1,19,27,34,99.833300,82.666700,62.333300,1.001670,1.209677,1.604279,0.005314,0.004182,0.001549,0.005314,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,9,0,0,1,3.523358,99.833300,1.174453,19,0.337146,41,0,0,0,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,-1,19,27,34,99.833300,82.666700,62.333300,1.172734,1.035306,0.415317,0.001549,-0.000028,-0.004883,0.000000,8,61,0,fixed,8,8,0,0,3.000000,4.000000
1029,all5g,8,1,10,0,0,2,6.501566,99.833300,0.812696,19,0.337146,41,0,0,0,0.337146,0.337146,0.000000,0.000000,0.337146,0.000000,61,0,1,-1,19,27,34,99.833300,82.666700,62.333300,0.846270,0.241103,0.077303,0.001549,-0.004056,-0.018408,0.000000,8,61,0,fixed,8,8,0,0,3.000000,4.000000
