seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1030,all5g,8,1,1,0,0,2,7.699407,102.333000,0.962426,27,0.238360,38,0,0,0,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,-1,27,24,29,102.333000,84.166700,62.166700,0.793318,0.307841,0.076218,0.049965,0.047039,0.032869,0.047039,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,2,0,0,4,0.000000,102.333000,0.390881,27,0.238360,38,0,0,0,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,0,27,24,29,102.333000,84.166700,62.166700,0.390881,0.475247,0.643431,0.049965,0.049596,0.045285,0.049596,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,3,1,1,2,2.567174,84.166700,0.320897,24,0.238360,38,0,0,1,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,0,27,24,29,102.333000,84.166700,62.166700,0.781292,0.320639,0.076218,0.052606,0.049965,0.035267,0.052606,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,4,0,0,4,0.000000,102.333000,0.390881,27,0.238360,38,0,0,0,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,0,27,24,29,102.333000,84.166700,62.166700,0.390881,0.475247,0.643431,0.049965,0.049596,0.045285,0.049596,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,5,0,0,2,5.757181,102.333000,0.719648,27,0.238360,38,0,0,0,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,-1,27,24,29,102.333000,84.166700,62.166700,0.820293,0.307841,0.076218,0.049965,0.046999,0.032832,0.046999,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,6,2,2,2,0.683070,62.166700,0.085384,29,0.238360,38,0,0,1,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,0,27,24,29,102.333000,84.166700,62.166700,0.781292,0.307841,0.078301,0.068351,0.065118,0.049965,0.068351,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,7,2,2,2,0.683046,62.166700,0.085381,29,0.238360,38,0,0,1,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,0,27,24,29,102.333000,84.166700,62.166700,0.781292,0.307841,0.078301,0.068351,0.065118,0.049965,0.068351,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,8,1,1,2,2.563755,84.166700,0.320469,24,0.238360,38,0,0,1,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,0,27,24,29,102.333000,84.166700,62.166700,0.781292,0.320692,0.076218,0.052605,0.049965,0.035266,0.052605,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,9,0,0,2,5.757181,102.333000,0.719648,27,0.238360,38,0,0,0,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,-1,27,24,29,102.333000,84.166700,62.166700,0.820293,0.307841,0.076218,0.049965,0.046999,0.032832,0.046999,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,10,2,2,3,0.000000,62.166700,1.608578,29,0.238360,38,0,0,1,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,1,27,24,29,102.333000,84.166700,62.166700,0.977202,1.188118,1.608578,0.055450,0.054774,0.049965,0.055450,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,11,1,1,3,0.000000,84.166700,1.188118,24,0.238360,38,0,0,1,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,-1,27,24,29,102.333000,84.166700,62.166700,0.977202,1.188118,1.608578,0.050618,0.049965,0.045310,0.050618,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,12,0,0,3,0.000000,102.333000,0.977202,27,0.238360,38,0,0,0,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,-1,27,24,29,102.333000,84.166700,62.166700,0.977202,1.188118,1.608578,0.049965,0.049314,0.044680,0.049314,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1030,all5g,8,1,13,0,0,4,0.000000,102.333000,0.390881,27,0.238360,38,0,0,0,0.238360,0.238360,0.000000,0.000000,0.238360,0.000000,53,0,1,0,27,24,29,102.333000,84.166700,62.166700,0.390881,0.475247,0.643431,0.049965,0.049596,0.045285,0.049596,8,53,0,fixed,8,8,0,0,3.000000,4.000000
