seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1027,all5g,8,1,1,1,1,3,0.000000,87.333300,1.145039,27,0.406740,34,0,0,1,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,1,26,27,27,94.333300,87.333300,64.000000,1.060071,1.145039,1.562500,0.009951,0.009415,0.005567,0.009951,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,2,0,0,2,5.464402,94.333300,0.683050,26,0.406740,34,0,0,0,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,-1,26,27,27,94.333300,87.333300,64.000000,0.639412,0.351899,0.118189,0.009415,0.005864,-0.009792,0.005864,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,3,2,2,2,0.980316,64.000000,0.122539,27,0.406740,34,0,0,1,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,0,26,27,27,94.333300,87.333300,64.000000,0.619932,0.351899,0.122569,0.028877,0.025241,0.009415,0.028877,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,4,2,2,3,0.000000,64.000000,1.562500,27,0.406740,34,0,0,1,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,1,26,27,27,94.333300,87.333300,64.000000,1.060071,1.145039,1.562500,0.013882,0.013337,0.009415,0.013882,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,5,0,0,1,3.506888,94.333300,1.168963,26,0.406740,34,0,0,0,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,-1,26,27,27,94.333300,87.333300,64.000000,1.155671,1.127273,0.766731,0.009415,0.008612,0.003405,0.008612,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,6,1,1,2,3.129921,87.333300,0.391240,27,0.406740,34,0,0,1,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,0,26,27,27,94.333300,87.333300,64.000000,0.619932,0.362302,0.118189,0.012384,0.009415,-0.006874,0.012384,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,7,1,1,3,0.000000,87.333300,1.145039,27,0.406740,34,0,0,1,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,1,26,27,27,94.333300,87.333300,64.000000,1.060071,1.145039,1.562500,0.009951,0.009415,0.005567,0.009951,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,8,1,1,2,3.126684,87.333300,0.390835,27,0.406740,34,0,0,1,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,0,26,27,27,94.333300,87.333300,64.000000,0.619932,0.362342,0.118189,0.012384,0.009415,-0.006874,0.012384,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,9,1,1,2,0.896162,87.333300,0.112020,27,0.406740,34,1,0,1,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,0,26,27,27,94.333300,87.333300,64.000000,0.619932,0.390224,0.118189,0.011967,0.009415,-0.007253,0.011967,8,54,0,fixed,8,8,0,0,3.000000,4.000000
1027,all5g,8,1,10,0,0,2,4.813980,94.333300,0.601748,26,0.406740,34,0,0,0,0.406740,0.406740,0.000000,0.000000,0.406740,0.000000,54,0,1,-1,26,27,27,94.333300,87.333300,64.000000,0.648446,0.351899,0.118189,0.009415,0.005819,-0.009834,0.005819,8,54,0,fixed,8,8,0,0,3.000000,4.000000
