seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1035,all5g,8,1,1,0,0,2,4.183536,102.833000,0.522942,31,0.445823,28,0,0,0,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,-1,31,20,29,102.833000,81.333300,62.500000,0.516254,0.371965,0.129086,0.005524,0.003476,-0.011573,0.003476,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,2,0,0,2,4.121205,102.833000,0.515151,31,0.445823,28,0,0,0,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,-1,31,20,29,102.833000,81.333300,62.500000,0.516773,0.371965,0.129086,0.005524,0.003472,-0.011578,0.003472,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,3,2,2,2,0.640403,62.500000,0.080050,29,0.445823,28,1,0,1,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,0,31,20,29,102.833000,81.333300,62.500000,0.500526,0.371965,0.141178,0.021195,0.019336,0.005524,0.021195,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,4,2,2,4,0.000000,62.500000,0.640000,29,0.445823,28,0,0,1,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,-1,31,20,29,102.833000,81.333300,62.500000,0.388980,0.491803,0.640000,0.005774,0.007164,0.005524,0.007164,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,5,2,2,3,0.000000,62.500000,1.600000,29,0.445823,28,0,0,1,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,1,31,20,29,102.833000,81.333300,62.500000,0.972450,1.229509,1.600000,0.007321,0.007890,0.005524,0.007890,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,6,2,2,4,0.000000,62.500000,0.640000,29,0.445823,28,0,0,1,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,-1,31,20,29,102.833000,81.333300,62.500000,0.388980,0.491803,0.640000,0.005774,0.007164,0.005524,0.007164,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,7,1,1,3,0.000000,81.333300,1.229509,20,0.445823,28,0,0,1,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,-1,31,20,29,102.833000,81.333300,62.500000,0.972450,1.229509,1.600000,0.004962,0.005524,0.003183,0.004962,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,8,0,0,2,4.121170,102.833000,0.515146,31,0.445823,28,0,0,0,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,-1,31,20,29,102.833000,81.333300,62.500000,0.516773,0.371965,0.129086,0.005524,0.003472,-0.011578,0.003472,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,9,2,2,3,0.000000,62.500000,1.600000,29,0.445823,28,0,0,1,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,1,31,20,29,102.833000,81.333300,62.500000,0.972450,1.229509,1.600000,0.007321,0.007890,0.005524,0.007890,8,49,0,fixed,8,8,0,0,3.000000,4.000000
1035,all5g,8,1,10,0,0,2,4.121170,102.833000,0.515146,31,0.445823,28,0,0,0,0.445823,0.445823,0.000000,0.000000,0.445823,0.000000,49,0,1,-1,31,20,29,102.833000,81.333300,62.500000,0.516773,0.371965,0.129086,0.005524,0.003472,-0.011578,0.003472,8,49,0,fixed,8,8,0,0,3.000000,4.000000
