seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1022,all5g,8,1,1,1,1,2,1.680844,82.666700,0.210105,27,0.360380,32,0,0,1,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,0,29,27,24,95.666700,82.666700,60.333300,0.551810,0.210049,0.095849,0.014412,0.007450,-0.004738,0.014412,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,2,0,0,3,0.000000,95.666700,1.045296,29,0.360380,32,0,0,0,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,1,29,27,24,95.666700,82.666700,60.333300,1.045296,1.209677,1.657459,0.007450,0.005535,0.003238,0.005535,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,3,1,1,2,1.680855,82.666700,0.210107,27,0.360380,32,0,0,1,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,0,29,27,24,95.666700,82.666700,60.333300,0.551810,0.210049,0.095849,0.014412,0.007450,-0.004738,0.014412,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,4,2,2,3,0.000000,60.333300,1.657459,24,0.360380,32,0,0,1,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,-1,29,27,24,95.666700,82.666700,60.333300,1.045296,1.209677,1.657459,0.011761,0.009801,0.007450,0.011761,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,5,0,0,4,0.000000,95.666700,0.418118,29,0.360380,32,0,0,0,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,0,29,27,24,95.666700,82.666700,60.333300,0.418118,0.483871,0.662984,0.007450,0.005862,0.004116,0.005862,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,6,1,1,1,3.184316,82.666700,1.061439,27,0.360380,32,0,0,1,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,-1,29,27,24,95.666700,82.666700,60.333300,1.129910,0.986166,0.601077,0.009763,0.007450,0.003614,0.009763,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,7,0,0,2,5.183504,95.666700,0.647938,29,0.360380,32,0,0,0,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,-1,29,27,24,95.666700,82.666700,60.333300,0.563829,0.202552,0.095849,0.007450,0.000006,-0.011165,0.000006,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,8,1,1,2,1.680807,82.666700,0.210101,27,0.360380,32,0,0,1,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,0,29,27,24,95.666700,82.666700,60.333300,0.551810,0.210050,0.095849,0.014412,0.007450,-0.004738,0.014412,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,9,2,2,1,1.811487,60.333300,0.603829,24,0.360380,32,0,0,1,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,-1,29,27,24,95.666700,82.666700,60.333300,1.129910,0.961315,0.629837,0.013482,0.011012,0.007450,0.013482,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,10,2,2,4,0.000000,60.333300,0.662984,24,0.360380,32,0,0,1,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,-1,29,27,24,95.666700,82.666700,60.333300,0.418118,0.483871,0.662984,0.010845,0.009228,0.007450,0.010845,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,11,0,0,1,3.506236,95.666700,1.168745,29,0.360380,32,0,0,0,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,-1,29,27,24,95.666700,82.666700,60.333300,1.168893,0.961315,0.601077,0.007450,0.004960,0.001280,0.004960,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,12,1,1,3,0.000000,82.666700,1.209677,27,0.360380,32,0,0,1,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,1,29,27,24,95.666700,82.666700,60.333300,1.045296,1.209677,1.657459,0.009384,0.007450,0.005128,0.009384,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,13,0,0,1,3.506718,95.666700,1.168906,29,0.360380,32,0,0,0,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,-1,29,27,24,95.666700,82.666700,60.333300,1.168866,0.961315,0.601077,0.007450,0.004960,0.001280,0.004960,8,51,0,fixed,8,8,0,0,3.000000,4.000000
1022,all5g,8,1,14,0,0,4,0.000000,95.666700,0.418118,29,0.360380,32,0,0,0,0.360380,0.360380,0.000000,0.000000,0.360380,0.000000,51,0,1,0,29,27,24,95.666700,82.666700,60.333300,0.418118,0.483871,0.662984,0.007450,0.005862,0.004116,0.005862,8,51,0,fixed,8,8,0,0,3.000000,4.000000
