seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1034,all5g,8,1,1,0,0,2,5.556194,96.000000,0.694524,28,0.326740,35,0,0,0,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,-1,28,28,24,96.000000,80.333300,70.833300,0.557372,0.182142,0.130989,0.003933,-0.003267,-0.007929,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,2,1,1,1,2.604551,80.333300,0.868184,28,0.326740,35,0,0,1,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,-1,28,28,24,96.000000,80.333300,70.833300,1.128832,0.895359,0.839789,0.006434,0.003933,0.001779,0.006434,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,3,1,1,1,2.413461,80.333300,0.804487,28,0.326740,35,0,0,1,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,-1,28,28,24,96.000000,80.333300,70.833300,1.128832,0.904459,0.839789,0.006419,0.003933,0.001764,0.006419,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,4,1,1,4,0.000000,80.333300,0.497926,28,0.326740,35,0,0,1,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,0,28,28,24,96.000000,80.333300,70.833300,0.416667,0.497926,0.564706,0.005628,0.003933,0.002253,0.005628,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,5,1,1,2,1.510393,80.333300,0.188799,28,0.326740,35,0,0,1,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,0,28,28,24,96.000000,80.333300,70.833300,0.549187,0.188633,0.130989,0.010792,0.003933,-0.001439,0.010792,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,6,0,0,1,3.508164,96.000000,1.169388,28,0.326740,35,0,0,0,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,-1,28,28,24,96.000000,80.333300,70.833300,1.169107,0.861205,0.839789,0.003933,0.001274,-0.000734,0.001274,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,7,0,0,1,3.508384,96.000000,1.169461,28,0.326740,35,0,0,0,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,-1,28,28,24,96.000000,80.333300,70.833300,1.169095,0.861205,0.839789,0.003933,0.001274,-0.000734,0.001274,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,8,2,2,4,0.000000,70.833300,0.564706,24,0.326740,35,0,0,1,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,-1,28,28,24,96.000000,80.333300,70.833300,0.416667,0.497926,0.564706,0.007342,0.005631,0.003933,0.007342,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,9,2,2,2,1.090701,70.833300,0.136338,24,0.326740,35,0,0,1,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,0,28,28,24,96.000000,80.333300,70.833300,0.549187,0.182142,0.136456,0.015681,0.008093,0.003933,0.015681,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1034,all5g,8,1,10,1,1,1,2.886192,80.333300,0.962064,28,0.326740,35,0,0,1,0.326740,0.326740,0.000000,0.000000,0.326740,0.000000,52,0,1,-1,28,28,24,96.000000,80.333300,70.833300,1.128832,0.881948,0.839789,0.006457,0.003933,0.001801,0.006457,8,52,0,fixed,8,8,0,0,3.000000,4.000000
