seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta
15,multi_greedy,1,21,0,0,2,6.779101,90.666700,0.847388,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,0.878949,0.277772,0.099400,0.005175,0.000852,-0.011196,0.000852
15,multi_greedy,1,22,0,0,2,6.779125,90.666700,0.847391,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,0.878948,0.277772,0.099400,0.005175,0.000852,-0.011196,0.000852
15,multi_greedy,1,23,1,1,4,0.000000,81.666700,0.489796,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.006086,0.005175,-0.001023,0.006086
15,multi_greedy,1,24,1,1,2,2.440345,81.666700,0.305043,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.286382,0.099400,0.009185,0.005175,-0.007486,0.009185
15,multi_greedy,1,25,1,1,2,2.440370,81.666700,0.305046,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.286381,0.099400,0.009185,0.005175,-0.007486,0.009185
15,multi_greedy,1,26,0,0,1,3.510196,90.666700,1.170065,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,1,28,26,26,90.666700,81.666700,134.167000,1.172362,1.112851,0.645538,0.005175,0.003888,-0.001454,0.003888
15,multi_greedy,1,27,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,28,1,1,3,0.000000,81.666700,1.224489,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.006259,0.005175,-0.000055,0.006259
15,multi_greedy,1,29,2,2,2,0.684092,134.167000,0.085512,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.104699,0.022050,0.017383,0.005175,0.022050
15,multi_greedy,1,30,1,1,1,3.503505,81.666700,1.167835,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.131566,1.152608,0.645538,0.006311,0.005175,-0.000289,0.006311
15,multi_greedy,1,31,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,32,1,1,2,2.440406,81.666700,0.305051,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.286381,0.099400,0.009185,0.005175,-0.007486,0.009185
15,multi_greedy,1,33,2,2,3,0.000000,134.167000,0.745340,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.011703,0.010582,0.005175,0.011703
15,multi_greedy,1,34,2,2,2,0.684139,134.167000,0.085517,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.104699,0.022050,0.017383,0.005175,0.022050
15,multi_greedy,1,35,1,1,3,0.000000,81.666700,1.224489,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.006259,0.005175,-0.000055,0.006259
15,multi_greedy,1,36,0,0,3,0.000000,90.666700,1.102941,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.005175,0.004098,-0.001097,0.004098
15,multi_greedy,1,37,2,2,4,0.000000,134.167000,0.298136,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.012571,0.011622,0.005175,0.012571
15,multi_greedy,1,38,0,0,1,3.510375,90.666700,1.170125,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,1,28,26,26,90.666700,81.666700,134.167000,1.172350,1.112851,0.645538,0.005175,0.003888,-0.001454,0.003888
15,multi_greedy,1,39,2,2,2,0.683070,134.167000,0.085384,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.104710,0.022048,0.017381,0.005175,0.022048
15,multi_greedy,1,40,2,2,1,1.683725,134.167000,0.561242,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,1.131566,1.112851,0.724928,0.011713,0.010454,0.005175,0.011713
15,multi_greedy,1,41,1,1,4,0.000000,81.666700,0.489796,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.006086,0.005175,-0.001023,0.006086
15,multi_greedy,1,42,0,0,3,0.000000,90.666700,1.102941,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.005175,0.004098,-0.001097,0.004098
15,multi_greedy,1,43,0,0,1,3.509020,90.666700,1.169673,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,1,28,26,26,90.666700,81.666700,134.167000,1.172440,1.112851,0.645538,0.005175,0.003888,-0.001454,0.003888
15,multi_greedy,1,44,1,1,2,2.321205,81.666700,0.290151,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.288243,0.099400,0.009157,0.005175,-0.007511,0.009157
15,multi_greedy,1,45,1,1,4,0.000000,81.666700,0.489796,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.006086,0.005175,-0.001023,0.006086
15,multi_greedy,1,46,2,2,2,1.038208,134.167000,0.129776,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.101010,0.022524,0.017844,0.005175,0.022524
15,multi_greedy,1,47,2,2,3,0.000000,134.167000,0.745340,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.011703,0.010582,0.005175,0.011703
15,multi_greedy,1,48,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,49,2,2,2,0.768313,134.167000,0.096039,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.103822,0.022159,0.017489,0.005175,0.022159
15,multi_greedy,1,50,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,51,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,52,1,1,2,2.441505,81.666700,0.305188,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.286364,0.099400,0.009185,0.005175,-0.007485,0.009185
15,multi_greedy,1,53,2,2,1,2.332900,134.167000,0.777633,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.131566,1.112851,0.616732,0.012022,0.010761,0.005175,0.012022
15,multi_greedy,1,54,0,0,3,0.000000,90.666700,1.102941,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.005175,0.004098,-0.001097,0.004098
15,multi_greedy,1,55,1,1,4,0.000000,81.666700,0.489796,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.006086,0.005175,-0.001023,0.006086
15,multi_greedy,1,56,2,2,3,0.000000,134.167000,0.745340,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.011703,0.010582,0.005175,0.011703
15,multi_greedy,1,57,0,0,1,3.510146,90.666700,1.170049,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,1,28,26,26,90.666700,81.666700,134.167000,1.172365,1.112851,0.645538,0.005175,0.003888,-0.001454,0.003888
15,multi_greedy,1,58,1,1,1,3.387629,81.666700,1.129210,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.131566,1.162264,0.645538,0.006302,0.005175,-0.000298,0.006302
15,multi_greedy,1,59,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,60,1,1,2,1.755162,81.666700,0.219395,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.297088,0.099400,0.009027,0.005175,-0.007628,0.009027
15,multi_greedy,1,61,2,2,2,1.039333,134.167000,0.129917,26,0.313981,48,0,0,1,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.100999,0.022525,0.017845,0.005175,0.022525
15,multi_greedy,1,62,2,2,2,0.884133,134.167000,0.110517,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.102615,0.022313,0.017639,0.005175,0.022313
15,multi_greedy,1,63,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,64,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,65,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,66,2,2,2,0.769382,134.167000,0.096173,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.103811,0.022161,0.017491,0.005175,0.022161
15,multi_greedy,1,67,1,1,2,2.441410,81.666700,0.305176,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.286365,0.099400,0.009185,0.005175,-0.007485,0.009185
15,multi_greedy,1,68,2,2,4,0.000000,134.167000,0.298136,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.012571,0.011622,0.005175,0.012571
15,multi_greedy,1,69,2,2,3,0.000000,134.167000,0.745340,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.011703,0.010582,0.005175,0.011703
15,multi_greedy,1,70,2,2,4,0.000000,134.167000,0.298136,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.012571,0.011622,0.005175,0.012571
15,multi_greedy,1,71,2,2,2,0.884116,134.167000,0.110515,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.102616,0.022313,0.017639,0.005175,0.022313
15,multi_greedy,1,72,2,2,2,0.878732,134.167000,0.109842,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.102672,0.022306,0.017632,0.005175,0.022306
15,multi_greedy,1,73,0,0,4,0.000000,90.666700,0.441176,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.005175,0.004269,-0.001894,0.004269
15,multi_greedy,1,74,2,2,4,0.000000,134.167000,0.298136,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.012571,0.011622,0.005175,0.012571
15,multi_greedy,1,75,1,1,3,0.000000,81.666700,1.224489,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.102941,1.224489,0.745340,0.006259,0.005175,-0.000055,0.006259
15,multi_greedy,1,76,2,2,2,0.770434,134.167000,0.096304,26,0.313981,48,0,2,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.843562,0.277772,0.103800,0.022162,0.017492,0.005175,0.022162
15,multi_greedy,1,77,1,1,4,0.000000,81.666700,0.489796,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,0,28,26,26,90.666700,81.666700,134.167000,0.441176,0.489796,0.298136,0.006086,0.005175,-0.001023,0.006086
15,multi_greedy,1,78,1,1,1,3.474020,81.666700,1.158007,26,0.313981,48,0,1,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,1.131566,1.155065,0.645538,0.006308,0.005175,-0.000291,0.006308
15,multi_greedy,1,79,0,0,1,3.546248,90.666700,1.182083,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,1,28,26,26,90.666700,81.666700,134.167000,1.169958,1.112851,0.645538,0.005175,0.003890,-0.001452,0.003890
15,multi_greedy,1,80,0,0,2,7.263295,90.666700,0.907912,28,0.313981,48,0,0,0,0.313981,0.336506,0.022525,0.022525,0.313981,0.000000,1,0,1,-1,28,26,26,90.666700,81.666700,134.167000,0.866844,0.277772,0.099400,0.005175,0.000871,-0.011179,0.000871
15,multi_greedy,2,1,0,0,2,7.123449,97.000000,0.890431,29,0.359029,45,0,0,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,-1,29,26,25,97.000000,79.333300,62.666700,0.827678,0.299045,0.104046,0.000244,-0.004525,-0.018899,0.000000
15,multi_greedy,2,2,0,0,4,0.000000,97.000000,0.412371,29,0.359029,45,0,0,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,0,29,26,25,97.000000,79.333300,62.666700,0.412371,0.504202,0.638298,0.000244,-0.000362,-0.004891,0.000000
15,multi_greedy,2,3,1,1,1,3.346776,79.333300,1.115592,26,0.359029,45,0,1,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,-1,29,26,25,97.000000,79.333300,62.666700,1.115125,1.126086,0.973887,0.001499,0.000244,-0.005225,0.001499
15,multi_greedy,2,4,2,2,2,0.866575,62.666700,0.108322,25,0.359029,45,0,2,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,0,29,26,25,97.000000,79.333300,62.666700,0.808754,0.299045,0.108197,0.020210,0.015023,0.000244,0.020210
15,multi_greedy,2,5,1,1,3,0.000000,79.333300,1.260505,26,0.359029,45,0,1,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,-1,29,26,25,97.000000,79.333300,62.666700,1.030928,1.260505,1.595744,0.001281,0.000244,-0.004693,0.001281
15,multi_greedy,2,6,0,0,4,0.000000,97.000000,0.412371,29,0.359029,45,0,0,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,0,29,26,25,97.000000,79.333300,62.666700,0.412371,0.504202,0.638298,0.000244,-0.000362,-0.004891,0.000000
15,multi_greedy,2,7,1,1,2,2.413175,79.333300,0.301647,26,0.359029,45,0,1,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,0,29,26,25,97.000000,79.333300,62.666700,0.808754,0.311659,0.104046,0.004598,0.000244,-0.014894,0.004598
15,multi_greedy,2,8,2,2,2,0.865589,62.666700,0.108199,25,0.359029,45,0,2,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,0,29,26,25,97.000000,79.333300,62.666700,0.808754,0.299045,0.108208,0.020209,0.015021,0.000244,0.020209
15,multi_greedy,2,9,0,0,1,3.506814,97.000000,1.168938,29,0.359029,45,0,0,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,1,29,26,25,97.000000,79.333300,62.666700,1.150506,1.082358,0.973887,0.000244,-0.001207,-0.006523,0.000000
15,multi_greedy,2,10,1,1,4,0.000000,79.333300,0.504202,26,0.359029,45,0,1,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,0,29,26,25,97.000000,79.333300,62.666700,0.412371,0.504202,0.638298,0.000852,0.000244,-0.004301,0.000852
15,multi_greedy,2,11,0,0,2,6.486269,97.000000,0.810784,29,0.359029,45,0,0,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,-1,29,26,25,97.000000,79.333300,62.666700,0.840952,0.299045,0.104046,0.000244,-0.004554,-0.018925,0.000000
15,multi_greedy,2,12,1,1,2,2.411988,79.333300,0.301498,26,0.359029,45,0,1,0,0.359029,0.379242,0.020212,0.020212,0.359029,0.045049,1,0,1,0,29,26,25,97.000000,79.333300,62.666700,0.808754,0.311677,0.104046,0.004598,0.000244,-0.014895,0.004598
