seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag
4,multi_greedy,1,2,15,0,0,3,0.000000,107.667000,0.928790,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.928790,1.287553,1.604279,0.000892,-0.000274,-0.003035,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,16,1,1,2,1.272114,77.666700,0.159014,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.156353,0.107941,0.007974,0.000892,-0.005781,0.007974,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,17,2,2,2,0.962752,62.333300,0.120344,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.112355,0.014196,0.006324,0.000892,0.014196,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,18,1,1,4,0.000000,77.666700,0.515021,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.001505,0.000892,-0.001608,0.001505,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,19,0,0,2,4.152879,107.667000,0.519110,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.560335,0.151725,0.107941,0.000892,-0.006523,-0.012432,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,20,0,0,2,4.152879,107.667000,0.519110,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.560335,0.151725,0.107941,0.000892,-0.006523,-0.012432,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,21,2,2,4,0.000000,62.333300,0.641712,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.004056,0.003433,0.000892,0.004056,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,22,1,1,2,1.275375,77.666700,0.159422,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.156308,0.107941,0.007977,0.000892,-0.005778,0.007977,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,23,1,1,4,0.000000,77.666700,0.515021,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.001505,0.000892,-0.001608,0.001505,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,24,1,1,3,0.000000,77.666700,1.287553,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,1,28,31,21,107.667000,77.666700,62.333300,0.928790,1.287553,1.604279,0.002067,0.000892,-0.001889,0.002067,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,25,2,2,1,3.589976,62.333300,1.196659,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,1.128010,0.954600,1.001297,0.005581,0.003796,0.000892,0.005581,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,26,2,2,2,0.892823,62.333300,0.111603,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113229,0.014107,0.006240,0.000892,0.014107,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,27,1,1,2,1.205448,77.666700,0.150681,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.157279,0.107941,0.007927,0.000892,-0.005824,0.007927,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,28,0,0,4,0.000000,107.667000,0.371516,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.000892,0.000282,-0.002209,0.000282,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,29,2,2,2,0.897261,62.333300,0.112158,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113174,0.014113,0.006245,0.000892,0.014113,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,30,2,2,2,0.865551,62.333300,0.108194,21,0.314373,27,1,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113570,0.014073,0.006207,0.000892,0.014073,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,31,2,2,2,0.892818,62.333300,0.111602,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113229,0.014107,0.006240,0.000892,0.014107,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,32,0,0,2,4.341910,107.667000,0.542739,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558858,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,33,2,2,2,0.892864,62.333300,0.111608,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113229,0.014107,0.006240,0.000892,0.014107,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,34,1,1,2,1.249119,77.666700,0.156140,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.156673,0.107941,0.007958,0.000892,-0.005796,0.007958,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,35,0,0,4,0.000000,107.667000,0.371516,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.000892,0.000282,-0.002209,0.000282,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,36,0,0,1,3.504889,107.667000,1.168296,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,1,28,31,21,107.667000,77.666700,62.333300,1.487760,0.954600,1.017944,0.000892,-0.001134,-0.003986,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,37,0,0,4,0.000000,107.667000,0.371516,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.000892,0.000282,-0.002209,0.000282,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,38,0,0,3,0.000000,107.667000,0.928790,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.928790,1.287553,1.604279,0.000892,-0.000274,-0.003035,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,39,1,1,4,0.000000,77.666700,0.515021,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.001505,0.000892,-0.001608,0.001505,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,40,0,0,2,4.341934,107.667000,0.542742,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558858,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,41,2,2,1,2.795923,62.333300,0.931974,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,1.128010,0.954600,1.133639,0.005439,0.003655,0.000892,0.005439,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,42,1,1,3,0.000000,77.666700,1.287553,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,1,28,31,21,107.667000,77.666700,62.333300,0.928790,1.287553,1.604279,0.002067,0.000892,-0.001889,0.002067,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,43,1,1,1,2.929829,77.666700,0.976610,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,1.128010,0.986492,1.017944,0.002561,0.000892,-0.002078,0.002561,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,44,1,1,4,0.000000,77.666700,0.515021,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.001505,0.000892,-0.001608,0.001505,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,45,1,1,4,0.000000,77.666700,0.515021,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.001505,0.000892,-0.001608,0.001505,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,46,1,1,1,2.891025,77.666700,0.963675,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,1.128010,0.988109,1.017944,0.002559,0.000892,-0.002080,0.002559,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,47,2,2,2,0.892841,62.333300,0.111605,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113229,0.014107,0.006240,0.000892,0.014107,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,48,0,0,4,0.000000,107.667000,0.371516,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.000892,0.000282,-0.002209,0.000282,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,49,1,1,1,2.563798,77.666700,0.854599,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,1.128010,1.001743,1.017944,0.002543,0.000892,-0.002096,0.002543,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,50,0,0,2,4.338701,107.667000,0.542338,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558883,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,51,0,0,2,4.338701,107.667000,0.542338,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558883,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,52,1,1,2,1.204318,77.666700,0.150540,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.157295,0.107941,0.007926,0.000892,-0.005825,0.007926,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,53,0,0,2,4.338701,107.667000,0.542338,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558883,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,54,2,2,2,0.890575,62.333300,0.111322,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113257,0.014105,0.006237,0.000892,0.014105,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,55,1,1,2,1.251283,77.666700,0.156410,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.156643,0.107941,0.007959,0.000892,-0.005794,0.007959,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,56,1,1,2,1.249131,77.666700,0.156141,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.156673,0.107941,0.007958,0.000892,-0.005796,0.007958,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,57,0,0,2,4.338713,107.667000,0.542339,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558883,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,58,1,1,1,2.960445,77.666700,0.986815,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,1.128010,0.985216,1.017944,0.002563,0.000892,-0.002077,0.002563,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,59,1,1,1,3.275915,77.666700,1.091972,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,1,28,31,21,107.667000,77.666700,62.333300,1.128010,0.972072,1.017944,0.002580,0.000892,-0.002060,0.002580,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,60,1,1,4,0.000000,77.666700,0.515021,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.001505,0.000892,-0.001608,0.001505,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,61,0,0,4,0.000000,107.667000,0.371516,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.000892,0.000282,-0.002209,0.000282,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,62,0,0,2,4.335411,107.667000,0.541926,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558909,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,63,0,0,4,0.000000,107.667000,0.371516,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.000892,0.000282,-0.002209,0.000282,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,64,2,2,4,0.000000,62.333300,0.641712,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.004056,0.003433,0.000892,0.004056,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,65,0,0,2,4.335411,107.667000,0.541926,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558909,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,66,2,2,3,0.000000,62.333300,1.604279,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.928790,1.287553,1.604279,0.004920,0.003724,0.000892,0.004920,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,67,0,0,2,5.984635,107.667000,0.748079,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.546024,0.151725,0.107941,0.000892,-0.006469,-0.012380,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,68,2,2,2,0.890574,62.333300,0.111322,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113257,0.014105,0.006237,0.000892,0.014105,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,69,2,2,4,0.000000,62.333300,0.641712,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.004056,0.003433,0.000892,0.004056,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,70,2,2,2,0.890632,62.333300,0.111329,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,0,28,31,21,107.667000,77.666700,62.333300,0.538672,0.151725,0.113257,0.014105,0.006237,0.000892,0.014105,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,71,2,2,3,0.000000,62.333300,1.604279,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.928790,1.287553,1.604279,0.004920,0.003724,0.000892,0.004920,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,72,1,1,1,2.882917,77.666700,0.960972,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,1.128010,0.988447,1.017944,0.002559,0.000892,-0.002081,0.002559,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,73,0,0,2,4.335422,107.667000,0.541928,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558909,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,74,2,2,4,0.000000,62.333300,0.641712,21,0.314373,27,0,2,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.004056,0.003433,0.000892,0.004056,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,75,0,0,2,4.335387,107.667000,0.541923,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558909,0.151725,0.107941,0.000892,-0.006517,-0.012427,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,76,0,0,3,0.000000,107.667000,0.928790,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.928790,1.287553,1.604279,0.000892,-0.000274,-0.003035,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,77,1,1,4,0.000000,77.666700,0.515021,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.001505,0.000892,-0.001608,0.001505,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,78,1,1,4,0.000000,77.666700,0.515021,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.371516,0.515021,0.641712,0.001505,0.000892,-0.001608,0.001505,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,79,1,1,1,3.074282,77.666700,1.024761,31,0.314373,27,0,1,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,1,28,31,21,107.667000,77.666700,62.333300,1.128010,0.980473,1.017944,0.002569,0.000892,-0.002071,0.002569,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,2,80,0,0,2,4.352946,107.667000,0.544118,28,0.314373,27,0,0,0,0.314373,0.328593,0.014221,0.014221,0.314373,-0.005736,1,37,1,-1,28,31,21,107.667000,77.666700,62.333300,0.558772,0.151725,0.107941,0.000892,-0.006517,-0.012426,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,1,0,0,2,4.888503,108.167000,0.611063,29,0.348438,28,0,0,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,0.521752,0.167505,0.129560,0.000559,-0.007023,-0.011913,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,2,1,1,1,2.791082,78.833300,0.930361,31,0.348438,28,0,1,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,1.129590,0.941983,0.922965,0.002263,0.000559,-0.002028,0.002263,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,3,2,2,3,0.000000,65.333300,1.530613,20,0.348438,28,0,2,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,0.924496,1.268499,1.530613,0.003940,0.002891,0.000559,0.003940,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,4,1,1,1,2.625912,78.833300,0.875304,31,0.348438,28,0,1,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,1.129590,0.948865,0.922965,0.002251,0.000559,-0.002040,0.002251,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,5,1,1,4,0.000000,78.833300,0.507400,31,0.348438,28,0,1,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,0.369799,0.507400,0.612245,0.000922,0.000559,-0.001437,0.000922,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,6,0,0,3,0.000000,108.167000,0.924496,29,0.348438,28,0,0,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,0.924496,1.268499,1.530613,0.000559,-0.000470,-0.002757,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,7,1,1,2,1.372647,78.833300,0.171581,31,0.348438,28,0,1,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,0,29,31,20,108.167000,78.833300,65.333300,0.509157,0.173056,0.129560,0.007705,0.000559,-0.005106,0.007705,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,8,1,1,2,1.369329,78.833300,0.171166,31,0.348438,28,0,1,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,0,29,31,20,108.167000,78.833300,65.333300,0.509157,0.173102,0.129560,0.007703,0.000559,-0.005108,0.007703,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,9,2,2,1,3.066452,65.333300,1.022151,20,0.348438,28,0,2,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,1.129590,0.911295,0.942595,0.004797,0.002961,0.000559,0.004797,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,10,1,1,2,1.370489,78.833300,0.171311,31,0.348438,28,0,1,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,0,29,31,20,108.167000,78.833300,65.333300,0.509157,0.173086,0.129560,0.007703,0.000559,-0.005108,0.007703,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,11,0,0,2,3.889380,108.167000,0.486172,29,0.348438,28,0,0,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,0,29,31,20,108.167000,78.833300,65.333300,0.529099,0.167505,0.129560,0.000559,-0.007060,-0.011949,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,12,0,0,2,3.889380,108.167000,0.486172,29,0.348438,28,0,0,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,0,29,31,20,108.167000,78.833300,65.333300,0.529099,0.167505,0.129560,0.000559,-0.007060,-0.011949,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,13,0,0,2,4.888469,108.167000,0.611059,29,0.348438,28,0,0,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,0.521753,0.167505,0.129560,0.000559,-0.007023,-0.011913,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,14,1,1,4,0.000000,78.833300,0.507400,31,0.348438,28,0,1,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,0.369799,0.507400,0.612245,0.000922,0.000559,-0.001437,0.000922,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,15,0,0,3,0.000000,108.167000,0.924496,29,0.348438,28,0,0,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,-1,29,31,20,108.167000,78.833300,65.333300,0.924496,1.268499,1.530613,0.000559,-0.000470,-0.002757,0.000000,1,1,0,fixed,1,1,0,0
4,multi_greedy,1,3,16,1,1,2,1.374702,78.833300,0.171838,31,0.348438,28,0,1,0,0.348438,0.361042,0.012605,0.012605,0.348438,0.034065,1,54,1,0,29,31,20,108.167000,78.833300,65.333300,0.509157,0.173027,0.129560,0.007706,0.000559,-0.005105,0.007706,1,1,0,fixed,1,1,0,0
