seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1014,random,8,1,1,2,2,4,0.000000,62.666700,0.638298,26,0.414002,33,0,0,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,0.002308,0.005107,0.000169,0.005107,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,2,1,1,2,4.733269,76.666700,0.591659,19,0.414002,33,0,2,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.439584,0.551942,0.110616,-0.002354,0.000169,-0.020121,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,3,1,1,4,0.000000,76.666700,0.521739,19,0.414002,33,0,2,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,-0.002565,0.000169,-0.004654,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,4,2,2,2,0.922316,62.666700,0.115289,26,0.414002,33,0,1,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.439584,0.533778,0.114818,0.018298,0.020710,0.000169,0.020710,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,5,0,0,2,3.482909,103.000000,0.435364,35,0.414002,33,0,1,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.453076,0.533778,0.110616,0.000169,0.002099,-0.018068,0.002099,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,6,2,2,3,0.000000,62.666700,1.595744,26,0.414002,33,0,2,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.970874,1.304347,1.595744,0.003623,0.005569,0.000169,0.005569,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,7,0,0,2,3.513549,103.000000,0.439194,35,0.414002,33,0,1,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.452863,0.533778,0.110616,0.000169,0.002101,-0.018066,0.002101,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,8,2,2,2,0.907050,62.666700,0.113381,26,0.414002,33,1,0,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.439584,0.533778,0.115056,0.018257,0.020669,0.000169,0.020669,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,9,0,0,4,0.000000,103.000000,0.388350,35,0.414002,33,0,0,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,0.000169,0.002940,-0.001948,0.002940,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,10,2,2,4,0.000000,62.666700,0.638298,26,0.414002,33,0,1,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,0.002308,0.005107,0.000169,0.005107,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,11,1,1,3,0.000000,76.666700,1.304347,19,0.414002,33,0,0,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.970874,1.304347,1.595744,-0.001728,0.000169,-0.005094,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,12,0,0,3,0.000000,103.000000,0.970874,35,0.414002,33,0,2,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.970874,1.304347,1.595744,0.000169,0.002083,-0.003228,0.002083,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,13,0,0,2,3.513561,103.000000,0.439195,35,0.414002,33,0,0,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.452863,0.533778,0.110616,0.000169,0.002101,-0.018066,0.002101,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,14,1,1,1,3.505247,76.666700,1.168416,19,0.414002,33,0,0,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,1.137081,1.149747,0.709029,-0.001286,0.000169,-0.006606,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,15,0,0,2,3.514618,103.000000,0.439327,35,0.414002,33,0,0,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.452856,0.533778,0.110616,0.000169,0.002101,-0.018066,0.002101,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,16,1,1,1,3.505804,76.666700,1.168601,19,0.414002,33,0,0,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,1.137081,1.149710,0.709029,-0.001286,0.000169,-0.006606,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,17,0,0,2,3.514647,103.000000,0.439331,35,0.414002,33,0,0,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.452856,0.533778,0.110616,0.000169,0.002101,-0.018066,0.002101,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,18,0,0,4,0.000000,103.000000,0.388350,35,0.414002,33,0,2,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,0.000169,0.002940,-0.001948,0.002940,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,19,1,1,1,3.507690,76.666700,1.169230,19,0.414002,33,0,1,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,1.137081,1.149584,0.709029,-0.001285,0.000169,-0.006606,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,20,1,1,4,0.000000,76.666700,0.521739,19,0.414002,33,0,1,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,-0.002565,0.000169,-0.004654,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,21,1,1,3,0.000000,76.666700,1.304347,19,0.414002,33,0,1,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.970874,1.304347,1.595744,-0.001728,0.000169,-0.005094,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,22,2,2,1,2.198570,62.666700,0.732857,26,0.414002,33,0,1,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,1.137081,1.095215,0.737161,0.005436,0.006741,0.000169,0.006741,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,23,1,1,4,0.000000,76.666700,0.521739,19,0.414002,33,0,2,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,-0.002565,0.000169,-0.004654,0.000000,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,24,0,0,4,0.000000,103.000000,0.388350,35,0.414002,33,0,1,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,0.000169,0.002940,-0.001948,0.002940,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,25,2,2,2,0.922374,62.666700,0.115297,26,0.414002,33,0,2,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,0,35,19,26,103.000000,76.666700,62.666700,0.439584,0.533778,0.114817,0.018298,0.020710,0.000169,0.020710,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,26,2,2,1,2.219952,62.666700,0.739984,26,0.414002,33,0,2,0,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,1.137081,1.095215,0.735379,0.005443,0.006748,0.000169,0.006748,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,27,2,2,4,0.000000,62.666700,0.638298,26,0.414002,33,0,0,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.388350,0.521739,0.638298,0.002308,0.005107,0.000169,0.005107,8,52,0,fixed,8,8,0,0,3.000000,4.000000
1014,random,8,1,28,0,0,3,0.000000,103.000000,0.970874,35,0.414002,33,0,1,1,0.414002,0.414002,0.000000,0.000000,0.414002,0.000000,52,0,1,-1,35,19,26,103.000000,76.666700,62.666700,0.970874,1.304347,1.595744,0.000169,0.002083,-0.003228,0.002083,8,52,0,fixed,8,8,0,0,3.000000,4.000000
