seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1013,random,8,1,1,0,0,1,3.509390,96.333300,1.169797,30,0.344717,35,0,1,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,1,30,24,26,96.333300,84.500000,67.500000,1.169142,1.111194,0.728014,0.000366,-0.000206,-0.006199,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,2,2,2,1,2.221004,67.500000,0.740335,26,0.344717,35,0,2,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,1.131533,1.111194,0.763855,0.006925,0.006418,0.000366,0.006925,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,3,0,0,2,6.229446,96.333300,0.778681,30,0.344717,35,0,0,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,0.539670,0.347401,0.109298,0.000366,-0.001704,-0.015683,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,4,1,1,2,2.832744,84.500000,0.354093,24,0.344717,35,0,1,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.540054,0.362741,0.109298,0.002014,0.000366,-0.014102,0.002014,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,5,2,2,1,2.322415,67.500000,0.774138,26,0.344717,35,0,0,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,1.131533,1.111194,0.746953,0.006969,0.006462,0.000366,0.006969,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,6,0,0,3,0.000000,96.333300,1.038063,30,0.344717,35,0,1,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,1,30,24,26,96.333300,84.500000,67.500000,1.038063,1.183432,1.481481,0.000366,0.000078,-0.004999,0.000078,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,7,0,0,4,0.000000,96.333300,0.415225,30,0.344717,35,0,1,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.415225,0.473373,0.592593,0.000366,0.000342,-0.004374,0.000342,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,8,1,1,4,0.000000,84.500000,0.473373,24,0.344717,35,0,1,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.415225,0.473373,0.592593,0.000389,0.000366,-0.004351,0.000389,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,9,0,0,3,0.000000,96.333300,1.038063,30,0.344717,35,0,0,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,1,30,24,26,96.333300,84.500000,67.500000,1.038063,1.183432,1.481481,0.000366,0.000078,-0.004999,0.000078,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,10,0,0,3,0.000000,96.333300,1.038063,30,0.344717,35,0,0,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,1,30,24,26,96.333300,84.500000,67.500000,1.038063,1.183432,1.481481,0.000366,0.000078,-0.004999,0.000078,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,11,1,1,4,0.000000,84.500000,0.473373,24,0.344717,35,0,2,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.415225,0.473373,0.592593,0.000389,0.000366,-0.004351,0.000389,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,12,1,1,1,3.464565,84.500000,1.154855,24,0.344717,35,0,1,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,1.131533,1.158813,0.728014,0.000746,0.000366,-0.005752,0.000746,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,13,2,2,2,0.908202,67.500000,0.113525,26,0.344717,35,0,1,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.540054,0.347401,0.113500,0.016850,0.014675,0.000366,0.016850,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,14,1,1,3,0.000000,84.500000,1.183432,24,0.344717,35,0,1,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,1.038063,1.183432,1.481481,0.000654,0.000366,-0.004720,0.000654,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,15,0,0,2,4.251229,96.333300,0.531404,30,0.344717,35,0,0,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,0.560277,0.347401,0.109298,0.000366,-0.001801,-0.015772,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,16,1,1,2,2.823928,84.500000,0.352991,24,0.344717,35,0,1,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.540054,0.362864,0.109298,0.002013,0.000366,-0.014103,0.002013,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,17,0,0,3,0.000000,96.333300,1.038063,30,0.344717,35,0,1,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,1,30,24,26,96.333300,84.500000,67.500000,1.038063,1.183432,1.481481,0.000366,0.000078,-0.004999,0.000078,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,18,0,0,4,0.000000,96.333300,0.415225,30,0.344717,35,0,2,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.415225,0.473373,0.592593,0.000366,0.000342,-0.004374,0.000342,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,19,1,1,2,2.825010,84.500000,0.353126,24,0.344717,35,0,1,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.540054,0.362849,0.109298,0.002013,0.000366,-0.014103,0.002013,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,20,0,0,2,4.251229,96.333300,0.531404,30,0.344717,35,0,0,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,0.560277,0.347401,0.109298,0.000366,-0.001801,-0.015772,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,21,1,1,3,0.000000,84.500000,1.183432,24,0.344717,35,0,2,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,1.038063,1.183432,1.481481,0.000654,0.000366,-0.004720,0.000654,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,22,0,0,2,4.142994,96.333300,0.517874,30,0.344717,35,0,2,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,0.561404,0.347401,0.109298,0.000366,-0.001806,-0.015776,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,23,0,0,3,0.000000,96.333300,1.038063,30,0.344717,35,0,1,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,1,30,24,26,96.333300,84.500000,67.500000,1.038063,1.183432,1.481481,0.000366,0.000078,-0.004999,0.000078,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,24,1,1,4,0.000000,84.500000,0.473373,24,0.344717,35,0,0,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.415225,0.473373,0.592593,0.000389,0.000366,-0.004351,0.000389,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,25,2,2,2,0.908226,67.500000,0.113528,26,0.344717,35,0,1,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.540054,0.347401,0.113499,0.016850,0.014675,0.000366,0.016850,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,26,0,0,2,4.149570,96.333300,0.518696,30,0.344717,35,0,2,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,0.561336,0.347401,0.109298,0.000366,-0.001806,-0.015776,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,27,1,1,4,0.000000,84.500000,0.473373,24,0.344717,35,0,2,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,0,30,24,26,96.333300,84.500000,67.500000,0.415225,0.473373,0.592593,0.000389,0.000366,-0.004351,0.000389,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,28,0,0,1,3.507998,96.333300,1.169333,30,0.344717,35,0,0,0,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,1,30,24,26,96.333300,84.500000,67.500000,1.169235,1.111194,0.728014,0.000366,-0.000206,-0.006199,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
1013,random,8,1,29,0,0,2,4.148424,96.333300,0.518553,30,0.344717,35,0,1,1,0.344717,0.344717,0.000000,0.000000,0.344717,0.000000,50,0,1,-1,30,24,26,96.333300,84.500000,67.500000,0.561348,0.347401,0.109298,0.000366,-0.001806,-0.015776,0.000000,8,50,0,fixed,8,8,0,0,3.000000,4.000000
