seed,method,max_switches,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_before,h_after_estimated,reward,estimated_reward,h_after_measured,measured_reward,switch_count,num_degraded_users,measurement_valid,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,best_estimated_h_delta,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,warmup_before_cycle_sec,cycle_start_offset_sec
1026,random,8,1,1,2,2,4,0.000000,64.833300,0.616967,22,0.333854,41,0,2,0,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,-1,25,33,22,98.166700,89.000000,64.833300,0.407470,0.449438,0.616967,0.016319,0.015453,0.012252,0.016319,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,2,1,1,4,0.000000,89.000000,0.449438,33,0.333854,41,0,2,1,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,0,25,33,22,98.166700,89.000000,64.833300,0.407470,0.449438,0.616967,0.013103,0.012252,0.009110,0.013103,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,3,1,1,4,0.000000,89.000000,0.449438,33,0.333854,41,0,1,0,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,0,25,33,22,98.166700,89.000000,64.833300,0.407470,0.449438,0.616967,0.013103,0.012252,0.009110,0.013103,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,4,1,1,3,0.000000,89.000000,1.123596,33,0.333854,41,0,2,1,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,1,25,33,22,98.166700,89.000000,64.833300,1.018675,1.123596,1.542417,0.013310,0.012252,0.008578,0.013310,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,5,1,1,3,0.000000,89.000000,1.123596,33,0.333854,41,0,0,1,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,1,25,33,22,98.166700,89.000000,64.833300,1.018675,1.123596,1.542417,0.013310,0.012252,0.008578,0.013310,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,6,1,1,3,0.000000,89.000000,1.123596,33,0.333854,41,0,2,1,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,1,25,33,22,98.166700,89.000000,64.833300,1.018675,1.123596,1.542417,0.013310,0.012252,0.008578,0.013310,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,7,1,1,1,3.416611,89.000000,1.138870,33,0.333854,41,0,2,1,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,1,25,33,22,98.166700,89.000000,64.833300,1.123637,1.138720,0.725306,0.013390,0.012252,0.007454,0.013390,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,8,2,2,4,0.000000,64.833300,0.616967,22,0.333854,41,0,0,1,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,-1,25,33,22,98.166700,89.000000,64.833300,0.407470,0.449438,0.616967,0.016319,0.015453,0.012252,0.016319,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,9,1,1,2,2.068913,89.000000,0.258614,33,0.333854,41,0,0,1,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,0,25,33,22,98.166700,89.000000,64.833300,0.610537,0.258159,0.113730,0.016671,0.012252,0.001012,0.016671,8,53,0,fixed,8,8,0,0,3.000000,4.000000
1026,random,8,1,10,1,1,2,2.067620,89.000000,0.258452,33,0.333854,41,0,1,0,0.333854,0.333854,0.000000,0.000000,0.333854,0.000000,53,0,1,0,25,33,22,98.166700,89.000000,64.833300,0.610537,0.258172,0.113730,0.016671,0.012252,0.001012,0.016671,8,53,0,fixed,8,8,0,0,3.000000,4.000000
