seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
21,online_dqn,1,45,2,2,2,0.566121,115.333000,0.070765,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,46,2,2,2,0.568259,115.333000,0.071032,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,47,0,0,3,0.000000,95.500000,1.047120,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,48,1,1,4,0.000000,85.666700,0.466926,25,0.295769,57,0,1,0,0.295769,0.000000,1
21,online_dqn,1,49,2,2,2,0.685198,115.333000,0.085650,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,50,0,0,4,0.000000,95.500000,0.418848,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,51,1,1,2,2.445904,85.666700,0.305738,25,0.295769,57,0,0,1,0.295769,0.000000,1
21,online_dqn,1,52,2,2,1,1.926645,115.333000,0.642215,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,53,0,0,2,4.488442,95.500000,0.561055,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,54,2,2,4,0.000000,115.333000,0.346822,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,55,1,1,4,0.000000,85.666700,0.466926,25,0.295769,57,0,1,0,0.295769,0.000000,1
21,online_dqn,1,56,1,1,4,0.000000,85.666700,0.466926,25,0.295769,57,0,0,1,0.295769,0.000000,1
21,online_dqn,1,57,0,0,3,0.000000,95.500000,1.047120,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,58,0,0,2,4.488418,95.500000,0.561052,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,59,1,1,2,2.445893,85.666700,0.305737,25,0.295769,57,0,0,1,0.295769,0.000000,1
21,online_dqn,1,60,0,0,3,0.000000,95.500000,1.047120,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,61,0,0,1,3.507242,95.500000,1.169081,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,62,0,0,4,0.000000,95.500000,0.418848,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,63,1,1,3,0.000000,85.666700,1.167315,25,0.295769,57,0,1,0,0.295769,0.000000,1
21,online_dqn,1,64,2,2,4,0.000000,115.333000,0.346822,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,65,1,1,2,2.174844,85.666700,0.271855,25,0.295769,57,0,0,1,0.295769,0.000000,1
21,online_dqn,1,66,2,2,4,0.000000,115.333000,0.346822,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,67,0,0,1,3.508409,95.500000,1.169470,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,68,0,0,2,4.488418,95.500000,0.561052,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,69,2,2,2,0.568295,115.333000,0.071037,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,70,2,2,2,0.852484,115.333000,0.106561,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,71,0,0,2,4.308063,95.500000,0.538508,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,72,0,0,2,4.309144,95.500000,0.538643,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,73,2,2,1,1.463186,115.333000,0.487729,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,74,0,0,1,3.507296,95.500000,1.169099,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,75,2,2,3,0.000000,115.333000,0.867055,25,0.295769,57,0,2,0,0.295769,0.000000,1
21,online_dqn,1,76,2,2,2,0.852484,115.333000,0.106561,25,0.295769,57,0,0,1,0.295769,0.000000,1
21,online_dqn,1,77,1,1,2,1.979152,85.666700,0.247394,25,0.295769,57,0,0,1,0.295769,0.000000,1
21,online_dqn,1,78,0,0,4,0.000000,95.500000,0.418848,30,0.295769,57,0,0,0,0.295769,0.000000,1
21,online_dqn,1,79,1,1,4,0.000000,85.666700,0.466926,25,0.295769,57,0,0,1,0.295769,0.000000,1
