seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
1021,online_dqn,1,1,2,2,3,0.000000,148.167000,0.674914,25,0.361519,59,0,2,0,0.386951,0.025432,1
1021,online_dqn,1,2,1,1,2,2.718036,84.000000,0.339755,25,0.361519,59,0,1,0,0.386951,0.025432,1
1021,online_dqn,1,3,2,2,4,0.000000,148.167000,0.269966,25,0.361519,59,0,2,0,0.386951,0.025432,1
1021,online_dqn,1,4,1,1,3,0.000000,84.000000,1.190476,25,0.361519,59,0,1,0,0.386951,0.025432,1
1021,online_dqn,1,5,2,2,2,0.851296,148.167000,0.106412,25,0.361519,59,0,2,0,0.386951,0.025432,1
1021,online_dqn,1,6,1,1,1,3.506241,84.000000,1.168747,25,0.361519,59,0,1,0,0.386951,0.025432,1
1021,online_dqn,1,7,0,0,4,0.000000,98.666700,0.405405,30,0.361519,59,0,0,0,0.386951,0.025432,1
1021,online_dqn,1,8,0,0,4,0.000000,98.666700,0.405405,30,0.361519,59,0,0,0,0.386951,0.025432,1
1021,online_dqn,1,9,2,2,4,0.000000,148.167000,0.269966,25,0.361519,59,0,2,0,0.386951,0.025432,1
1021,online_dqn,1,10,0,0,3,0.000000,98.666700,1.013513,30,0.361519,59,0,0,0,0.386951,0.025432,1
1021,online_dqn,1,11,0,0,2,4.514674,98.666700,0.564334,30,0.361519,59,0,0,0,0.386951,0.025432,1
1021,online_dqn,1,12,0,0,1,3.507620,98.666700,1.169207,30,0.361519,59,0,0,0,0.386951,0.025432,1
1021,online_dqn,1,13,2,2,2,0.721289,148.167000,0.090161,25,0.361519,59,1,1,1,0.386951,0.025432,1
1021,online_dqn,1,14,0,0,2,4.515779,98.666700,0.564472,30,0.361519,59,0,0,0,0.386951,0.025432,1
