seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1002,centralized_dqn,80,1,19,53,2,2,0,0.092077,0.310341,0.502662,0.000000,0.000000,0.000000,0.000000,-1,49,18,13,94.000000,80.666700,65.666700,0.429402,0.459094,0.198389,0.014205,0.015268,0.000000,0.014205,0.488457,0.502662,0.014205,0.092077,0.429402,0.337325,80,19,61,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,20,56,2,2,0,0.599859,0.310341,0.506008,0.000000,0.000000,0.000000,0.000000,-1,50,18,12,94.000000,80.666700,65.666700,0.687413,1.353452,1.438514,0.003346,0.006397,0.000000,0.003346,0.502662,0.506008,0.003346,0.599859,0.687413,0.087555,80,20,60,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,21,78,2,2,0,0.599248,0.310341,0.508838,0.000000,0.000000,0.000000,0.000000,-1,51,18,11,94.000000,80.666700,65.666700,0.674194,1.353452,1.569677,0.002830,0.006103,0.000000,0.002830,0.506008,0.508838,0.002830,0.599248,0.674194,0.074946,80,21,59,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,22,54,2,2,0,0.092076,0.310341,0.517791,0.000000,0.000000,0.000000,0.000000,-1,52,18,10,94.000000,80.666700,65.666700,0.405096,0.459094,0.257906,0.008952,0.010900,0.000000,0.008952,0.508838,0.517791,0.008952,0.092076,0.405096,0.313020,80,22,58,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,23,28,2,2,0,0.092073,0.310341,0.524064,0.000000,0.000000,0.000000,0.000000,-1,53,18,9,94.000000,80.666700,65.666700,0.397594,0.459094,0.286563,0.006274,0.008592,0.000000,0.006274,0.517791,0.524064,0.006274,0.092073,0.397594,0.305521,80,23,57,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,24,34,2,2,0,0.092078,0.310341,0.527454,0.000000,0.000000,0.000000,0.000000,-1,54,18,8,94.000000,80.666700,65.666700,0.390365,0.459094,0.322382,0.003389,0.006065,0.000000,0.003389,0.524064,0.527454,0.003389,0.092078,0.390365,0.298287,80,24,56,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,25,13,0,0,2,0.425532,0.310341,0.528548,0.000000,0.000000,0.000000,0.000000,-1,55,18,7,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002663,0.001095,0.001095,0.527454,0.528548,0.001095,0.425532,0.609137,0.183605,80,25,55,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,26,7,0,0,2,0.425532,0.310341,0.529648,0.000000,0.000000,0.000000,0.000000,-1,54,18,8,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002674,0.001099,0.001099,0.528548,0.529648,0.001099,0.425532,0.609137,0.183605,80,26,54,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,27,38,0,0,2,0.425532,0.310341,0.529648,0.000000,0.000000,0.000000,0.000000,-1,53,18,9,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002685,0.001104,0.000000,0.529648,0.529648,0.000000,0.425532,0.609137,0.183605,80,27,53,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,28,40,0,0,2,0.425532,0.310341,0.529648,0.000000,0.000000,0.000000,0.000000,-1,53,18,9,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002685,0.001104,0.000000,0.529648,0.529648,0.000000,0.425532,0.609137,0.183605,80,27,53,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,29,1,0,0,2,0.425532,0.310341,0.530752,0.000000,0.000000,0.000000,0.000000,-1,53,18,9,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002685,0.001104,0.001104,0.529648,0.530752,0.001104,0.425532,0.609137,0.183605,80,27,53,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,30,18,0,0,2,1.168619,0.310341,0.532234,0.000000,0.000000,0.000000,0.000000,-1,52,18,10,94.000000,80.666700,65.666700,0.674193,1.353452,1.560813,0.000000,0.004060,0.001483,0.001483,0.530752,0.532234,0.001483,1.168619,1.560813,0.392194,80,28,52,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,31,71,0,0,2,1.168823,0.310341,0.533108,0.000000,0.000000,0.000000,0.000000,-1,51,18,11,94.000000,80.666700,65.666700,0.687397,1.353452,1.430745,0.000000,0.003878,0.000874,0.000874,0.532234,0.533108,0.000874,1.168823,1.430745,0.261922,80,29,51,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,32,8,0,0,2,0.425532,0.310341,0.533108,0.000000,0.000000,0.000000,0.000000,-1,50,18,12,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002516,0.000500,0.000000,0.533108,0.533108,0.000000,0.425532,0.609137,0.183605,80,30,50,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,33,42,0,0,2,1.168619,0.310341,0.533367,0.000000,0.000000,0.000000,0.000000,-1,50,18,12,94.000000,80.666700,65.666700,0.701160,1.353452,1.320688,0.000000,0.003685,0.000259,0.000259,0.533108,0.533367,0.000259,1.168619,1.320688,0.152069,80,30,50,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,34,20,0,0,2,0.425532,0.310341,0.533367,0.000000,0.000000,0.000000,0.000000,-1,49,18,13,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002416,0.000192,0.000000,0.533367,0.533367,0.000000,0.425532,0.609137,0.183605,80,31,49,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,35,67,2,2,0,0.092075,0.310341,0.544173,0.000000,0.000000,0.000000,0.000000,-1,49,18,13,94.000000,80.666700,65.666700,0.429402,0.459094,0.198389,0.010806,0.012639,0.000000,0.010806,0.533367,0.544173,0.010806,0.092075,0.429402,0.337327,80,31,49,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,36,48,0,0,2,1.063830,0.310341,0.544407,0.000000,0.000000,0.000000,0.000000,-1,50,18,12,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001942,0.000234,0.000234,0.544173,0.544407,0.000234,1.063830,1.522842,0.459012,80,32,48,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,37,59,0,0,2,1.063830,0.310341,0.544407,0.000000,0.000000,0.000000,0.000000,-1,49,18,13,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001944,0.000234,0.000000,0.544407,0.544407,0.000000,1.063830,1.522842,0.459012,80,33,47,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,38,23,0,0,2,1.063830,0.310341,0.544641,0.000000,0.000000,0.000000,0.000000,-1,49,18,13,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001944,0.000234,0.000234,0.544407,0.544641,0.000234,1.063830,1.522842,0.459012,80,33,47,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,39,30,0,0,2,1.063830,0.310341,0.544875,0.000000,0.000000,0.000000,0.000000,-1,48,18,14,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001946,0.000234,0.000234,0.544641,0.544875,0.000234,1.063830,1.522842,0.459012,80,34,46,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,40,41,0,0,2,0.425532,0.310341,0.546693,0.000000,0.000000,0.000000,0.000000,-1,47,18,15,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002696,0.001818,0.001818,0.544875,0.546693,0.001818,0.425532,0.609137,0.183605,80,35,45,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,41,5,0,0,2,0.619204,0.310341,0.546693,0.000000,0.000000,0.000000,0.000000,-1,46,18,16,94.000000,80.666700,65.666700,0.762132,1.353452,1.007456,0.000000,0.003513,0.000265,0.000000,0.546693,0.546693,0.000000,0.619204,1.007456,0.388252,80,36,44,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,42,76,2,2,0,0.092215,0.310341,0.561457,0.000000,0.000000,0.000000,0.000000,-1,46,18,16,94.000000,80.666700,65.666700,0.456810,0.459094,0.161173,0.014763,0.016345,0.000000,0.014763,0.546693,0.561457,0.014763,0.092215,0.456810,0.364595,80,36,44,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,43,55,0,0,2,1.168823,0.310341,0.563809,0.000000,0.000000,0.000000,0.000000,-1,47,18,15,94.000000,80.666700,65.666700,0.745899,1.353452,1.073059,0.000000,0.004006,0.002352,0.002352,0.561457,0.563809,0.002352,1.168823,1.073059,-0.095764,80,37,43,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,44,14,0,0,2,1.063830,0.310341,0.565446,0.000000,0.000000,0.000000,0.000000,-1,46,18,16,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.002157,0.001637,0.001637,0.563809,0.565446,0.001637,1.063830,1.522842,0.459012,80,38,42,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,45,51,0,0,2,0.425532,0.310341,0.565446,0.000000,0.000000,0.000000,0.000000,-1,45,18,17,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002977,0.003360,0.000000,0.565446,0.565446,0.000000,0.425532,0.609137,0.183605,80,39,41,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,46,26,0,0,2,0.425532,0.310341,0.565446,0.000000,0.000000,0.000000,0.000000,-1,45,18,17,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.002977,0.003360,0.000000,0.565446,0.565446,0.000000,0.425532,0.609137,0.183605,80,39,41,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,47,11,1,1,2,0.495868,0.310341,0.565825,0.000000,0.000000,0.000000,0.000000,-1,45,18,17,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.002946,0.000000,0.000379,0.000379,0.565446,0.565825,0.000379,0.495868,0.609137,0.113269,80,39,41,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,48,69,0,0,2,1.168841,0.310341,0.566931,0.000000,0.000000,0.000000,0.000000,-1,45,17,18,94.000000,80.666700,65.666700,0.779049,1.428644,0.903629,0.000000,0.003879,0.001106,0.001106,0.565825,0.566931,0.001106,1.168841,0.903629,-0.265212,80,40,40,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,49,28,0,0,1,0.092073,0.310341,0.566931,0.000000,0.000000,0.000000,0.000000,-1,44,17,19,94.000000,80.666700,65.666700,0.487957,0.484599,0.128953,0.000000,0.001282,-0.022053,0.000000,0.566931,0.566931,0.000000,0.092073,0.484599,0.392526,80,41,39,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,50,9,0,0,2,1.063830,0.310341,0.566931,0.000000,0.000000,0.000000,0.000000,-1,44,17,19,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.002066,0.001305,0.000000,0.566931,0.566931,0.000000,1.063830,1.522842,0.459012,80,41,39,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,51,39,0,0,1,0.707368,0.310341,0.568199,0.000000,0.000000,0.000000,0.000000,-1,44,17,19,94.000000,80.666700,65.666700,0.488765,0.484599,0.128950,0.000000,0.001268,-0.022066,0.001268,0.566931,0.568199,0.001268,0.707368,0.484599,-0.222768,80,41,39,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,52,2,0,0,1,0.773366,0.310341,0.568275,0.000000,0.000000,0.000000,0.000000,-1,43,18,19,94.000000,80.666700,65.666700,0.493554,0.459094,0.128950,0.000000,0.000075,-0.022413,0.000075,0.568199,0.568275,0.000075,0.773366,0.459094,-0.314272,80,42,38,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,53,45,1,1,2,1.239669,0.310341,0.568440,0.000000,0.000000,0.000000,0.000000,-1,42,19,19,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.000764,0.000000,0.000165,0.000165,0.568275,0.568440,0.000165,1.239669,1.522842,0.283173,80,43,37,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,54,57,1,1,2,1.239669,0.310341,0.568605,0.000000,0.000000,0.000000,0.000000,-1,42,18,20,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.000764,0.000000,0.000165,0.000165,0.568440,0.568605,0.000165,1.239669,1.522842,0.283173,80,44,36,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,55,16,0,0,2,0.425532,0.310341,0.571266,0.000000,0.000000,0.000000,0.000000,-1,42,17,21,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.001578,0.002661,0.002661,0.568605,0.571266,0.002661,0.425532,0.609137,0.183605,80,45,35,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,56,42,2,2,0,1.168619,0.310341,0.571266,0.000000,0.000000,0.000000,0.000000,-1,41,17,22,94.000000,80.666700,65.666700,0.834715,1.428644,0.780406,0.000319,0.002591,0.000000,0.000000,0.571266,0.571266,0.000000,1.168619,0.834715,-0.333905,80,46,34,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,57,43,2,2,0,0.629793,0.310341,0.571619,0.000000,0.000000,0.000000,0.000000,-1,41,17,22,94.000000,80.666700,65.666700,0.834716,1.428644,0.775119,0.000353,0.002625,0.000000,0.000353,0.571266,0.571619,0.000353,0.629793,0.834716,0.204923,80,46,34,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,58,75,1,1,2,0.495868,0.310341,0.572948,0.000000,0.000000,0.000000,0.000000,-1,42,17,21,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.001702,0.000000,0.001329,0.001329,0.571619,0.572948,0.001329,0.495868,0.609137,0.113269,80,47,33,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,59,80,0,0,2,0.425532,0.310341,0.576011,0.000000,0.000000,0.000000,0.000000,-1,42,16,22,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.001720,0.003063,0.003063,0.572948,0.576011,0.003063,0.425532,0.609137,0.183605,80,48,32,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,60,55,2,2,0,1.168823,0.310341,0.576011,0.000000,0.000000,0.000000,0.000000,-1,41,16,23,94.000000,80.666700,65.666700,0.834696,1.512682,0.746476,0.000204,0.002795,0.000000,0.000000,0.576011,0.576011,0.000000,1.168823,0.834696,-0.334126,80,49,31,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,61,71,2,2,1,1.168823,0.310341,0.576011,0.000000,0.000000,0.000000,0.000000,-1,41,16,23,94.000000,80.666700,65.666700,0.834696,1.512682,0.746476,0.000204,0.002795,0.000000,0.000000,0.576011,0.576011,0.000000,1.168823,1.512682,0.343859,80,49,31,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,62,9,0,0,1,1.063830,0.310341,0.576011,0.000000,0.000000,0.000000,0.000000,-1,41,16,23,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.000905,0.001320,0.000000,0.576011,0.576011,0.000000,1.063830,1.239669,0.175839,80,49,31,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,63,6,0,0,1,1.063830,0.310341,0.576916,0.000000,0.000000,0.000000,0.000000,-1,41,16,23,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.000905,0.001320,0.000905,0.576011,0.576916,0.000905,1.063830,1.239669,0.175839,80,49,31,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,64,17,0,0,2,1.063830,0.310341,0.576916,0.000000,0.000000,0.000000,0.000000,-1,40,17,23,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.000908,0.001324,0.000000,0.576916,0.576916,0.000000,1.063830,1.522842,0.459012,80,50,30,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,65,69,2,2,0,1.168841,0.310341,0.576916,0.000000,0.000000,0.000000,0.000000,-1,40,17,23,94.000000,80.666700,65.666700,0.855053,1.428644,0.746476,0.000323,0.002641,0.000000,0.000000,0.576916,0.576916,0.000000,1.168841,0.855053,-0.313788,80,50,30,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,66,31,0,0,1,1.169045,0.310341,0.578992,0.000000,0.000000,0.000000,0.000000,-1,40,17,23,94.000000,80.666700,65.666700,0.876411,1.428644,0.715373,0.000000,0.002076,-0.001043,0.002076,0.576916,0.578992,0.002076,1.169045,1.428644,0.259599,80,50,30,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,67,4,1,1,0,0.477867,0.310341,0.579527,0.000000,0.000000,0.000000,0.000000,-1,39,18,23,94.000000,80.666700,65.666700,0.536752,0.470391,0.107458,0.000535,0.000000,-0.029092,0.000535,0.578992,0.579527,0.000535,0.477867,0.536752,0.058885,80,51,29,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,68,22,1,1,2,1.239669,0.310341,0.579612,0.000000,0.000000,0.000000,0.000000,-1,40,17,23,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.001320,0.000000,0.000085,0.000085,0.579527,0.579612,0.000085,1.239669,1.522842,0.283173,80,52,28,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,69,76,0,0,1,0.092215,0.310341,0.579612,0.000000,0.000000,0.000000,0.000000,-1,40,16,24,94.000000,80.666700,65.666700,0.536752,0.513105,0.103150,0.000000,0.000208,-0.031100,0.000000,0.579612,0.579612,0.000000,0.092215,0.513105,0.420890,80,53,27,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,70,58,0,0,1,0.092078,0.310341,0.579612,0.000000,0.000000,0.000000,0.000000,-1,40,16,24,94.000000,80.666700,65.666700,0.536752,0.513105,0.103162,0.000000,0.000208,-0.031096,0.000000,0.579612,0.579612,0.000000,0.092078,0.513105,0.421027,80,53,27,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,71,65,0,0,1,0.707512,0.310341,0.579808,0.000000,0.000000,0.000000,0.000000,-1,40,16,24,94.000000,80.666700,65.666700,0.537626,0.513105,0.103160,0.000000,0.000195,-0.031108,0.000195,0.579612,0.579808,0.000195,0.707512,0.513105,-0.194407,80,53,27,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,72,74,0,0,1,0.425532,0.310341,0.581300,0.000000,0.000000,0.000000,0.000000,-1,39,17,24,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.001492,0.003016,0.001492,0.579808,0.581300,0.001492,0.425532,0.495868,0.070336,80,54,26,fixed,80,1,1,0,0.000000,1,
