seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1003,centralized_dqn,80,1,10,36,2,2,1,0.112022,0.339591,0.468988,0.000000,0.000000,0.000000,0.000000,-1,38,25,17,98.666700,80.500000,66.833300,0.341969,0.331673,0.178114,0.004753,0.007127,0.000000,0.007127,0.461861,0.468988,0.007127,0.112022,0.331673,0.219651,80,10,70,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,0,48,0,0,2,1.008403,0.431870,0.445560,0.000000,0.000000,0.000000,0.000000,-1,38,26,16,99.166700,79.333300,59.166700,1.008403,1.260505,1.690140,0.000000,0.003429,0.005335,0.005335,0.440225,0.445560,0.005335,1.008403,1.690140,0.681737,80,0,80,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,1,56,0,0,2,0.403361,0.431870,0.452557,0.000000,0.000000,0.000000,0.000000,-1,37,26,17,99.166700,79.333300,59.166700,0.403361,0.504202,0.676056,0.000000,0.004264,0.006997,0.006997,0.445560,0.452557,0.006997,0.403361,0.676056,0.272695,80,1,79,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,2,5,0,0,2,1.008403,0.431870,0.458197,0.000000,0.000000,0.000000,0.000000,-1,36,26,18,99.166700,79.333300,59.166700,1.008403,1.260505,1.690140,0.000000,0.003624,0.005640,0.005640,0.452557,0.458197,0.005640,1.008403,1.690140,0.681737,80,2,78,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,3,24,0,0,2,0.403361,0.431870,0.465600,0.000000,0.000000,0.000000,0.000000,-1,35,26,19,99.166700,79.333300,59.166700,0.403361,0.504202,0.676056,0.000000,0.004510,0.007403,0.007403,0.458197,0.465600,0.007403,0.403361,0.676056,0.272695,80,3,77,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,4,62,0,0,2,1.008403,0.431870,0.471573,0.000000,0.000000,0.000000,0.000000,-1,34,26,20,99.166700,79.333300,59.166700,1.008403,1.260505,1.690140,0.000000,0.003837,0.005972,0.005972,0.465600,0.471573,0.005972,1.008403,1.690140,0.681737,80,4,76,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,5,60,0,0,2,0.403361,0.431870,0.479418,0.000000,0.000000,0.000000,0.000000,-1,33,26,21,99.166700,79.333300,59.166700,0.403361,0.504202,0.676056,0.000000,0.004779,0.007845,0.007845,0.471573,0.479418,0.007845,0.403361,0.676056,0.272695,80,5,75,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,3,0,76,0,0,2,0.294119,0.451664,0.468545,0.000000,0.000000,0.000000,0.000000,-1,32,26,22,101.333000,81.000000,57.000000,0.281852,0.291485,0.344839,0.000000,0.004252,0.007913,0.007913,0.460632,0.468545,0.007913,0.294119,0.344839,0.050721,80,0,80,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,3,1,64,0,0,2,0.294122,0.451664,0.475392,0.000000,0.000000,0.000000,0.000000,-1,31,26,23,101.333000,81.000000,57.000000,0.290944,0.291485,0.330471,0.000000,0.003781,0.006847,0.006847,0.468545,0.475392,0.006847,0.294122,0.330471,0.036350,80,1,79,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,3,2,44,0,0,2,1.095079,0.451664,0.480543,0.000000,0.000000,0.000000,0.000000,-1,30,26,24,101.333000,81.000000,57.000000,1.132448,1.122296,1.028784,0.000000,0.003767,0.005150,0.005150,0.475392,0.480543,0.005150,1.095079,1.028784,-0.066295,80,2,78,fixed,80,1,1,0,0.000000,1,
