seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1002,centralized_dqn,80,1,28,71,0,0,2,1.168823,0.310341,0.551651,0.000000,0.000000,0.000000,0.000000,-1,45,20,15,94.000000,80.666700,65.666700,0.779050,1.224552,1.073059,0.000000,0.003241,0.000724,0.000724,0.550927,0.551651,0.000724,1.168823,1.073059,-0.095764,80,25,55,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,29,42,0,0,2,1.168619,0.310341,0.551716,0.000000,0.000000,0.000000,0.000000,-1,44,20,16,94.000000,80.666700,65.666700,0.796773,1.224552,1.009938,0.000000,0.003030,0.000065,0.000065,0.551651,0.551716,0.000065,1.168619,1.009938,-0.158681,80,26,54,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,30,30,2,2,0,1.522842,0.310341,0.551716,0.000000,0.000000,0.000000,0.000000,-1,43,20,17,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000087,0.001947,0.000000,0.000000,0.551716,0.551716,0.000000,1.522842,1.063830,-0.459012,80,27,53,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,31,56,2,2,1,0.599859,0.310341,0.554662,0.000000,0.000000,0.000000,0.000000,-1,43,20,17,94.000000,80.666700,65.666700,0.796774,1.224552,1.015422,-0.000084,0.002946,0.000000,0.002946,0.551716,0.554662,0.002946,0.599859,1.224552,0.624693,80,27,53,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,32,6,0,0,2,1.063830,0.310341,0.554798,0.000000,0.000000,0.000000,0.000000,-1,43,21,16,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001729,0.000135,0.000135,0.554662,0.554798,0.000135,1.063830,1.522842,0.459012,80,28,52,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,33,14,0,0,2,1.063830,0.310341,0.554933,0.000000,0.000000,0.000000,0.000000,-1,42,21,17,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001730,0.000135,0.000135,0.554798,0.554933,0.000135,1.063830,1.522842,0.459012,80,29,51,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,34,42,2,2,0,1.168619,0.310341,0.554933,0.000000,0.000000,0.000000,0.000000,-1,41,21,18,94.000000,80.666700,65.666700,0.834715,1.168890,0.953830,0.000155,0.002699,0.000000,0.000000,0.554933,0.554933,0.000000,1.168619,0.834715,-0.333905,80,30,50,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,35,10,1,1,0,0.477310,0.310341,0.555281,0.000000,0.000000,0.000000,0.000000,-1,41,21,18,94.000000,80.666700,65.666700,0.511193,0.403275,0.135736,0.000348,0.000000,-0.020639,0.000348,0.554933,0.555281,0.000348,0.477310,0.511193,0.033883,80,30,50,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,36,1,0,0,2,0.425532,0.310341,0.557241,0.000000,0.000000,0.000000,0.000000,-1,42,20,18,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003151,0.001960,0.001960,0.555281,0.557241,0.001960,0.425532,0.609137,0.183605,80,31,49,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,37,78,2,2,0,0.599248,0.310341,0.557420,0.000000,0.000000,0.000000,0.000000,-1,41,20,19,94.000000,80.666700,65.666700,0.834716,1.224552,0.908760,0.000179,0.003543,0.000000,0.000179,0.557241,0.557420,0.000179,0.599248,0.834716,0.235468,80,32,48,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,38,41,0,0,2,0.425532,0.310341,0.559733,0.000000,0.000000,0.000000,0.000000,-1,42,20,18,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003287,0.002313,0.002313,0.557420,0.559733,0.002313,0.425532,0.609137,0.183605,80,33,47,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,39,54,2,2,0,0.092076,0.310341,0.580607,0.000000,0.000000,0.000000,0.000000,-1,41,20,19,94.000000,80.666700,65.666700,0.511193,0.415371,0.135740,0.020873,0.021113,0.000000,0.020873,0.559733,0.580607,0.020873,0.092076,0.511193,0.419116,80,34,46,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,40,44,0,0,2,1.168416,0.310341,0.582221,0.000000,0.000000,0.000000,0.000000,-1,42,20,18,94.000000,80.666700,65.666700,0.834733,1.224552,0.903629,0.000000,0.003850,0.001614,0.001614,0.580607,0.582221,0.001614,1.168416,0.903629,-0.264787,80,35,45,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,41,18,0,0,2,1.168619,0.310341,0.583105,0.000000,0.000000,0.000000,0.000000,-1,41,20,19,94.000000,80.666700,65.666700,0.855074,1.224552,0.858447,0.000000,0.003626,0.000885,0.000885,0.582221,0.583105,0.000885,1.168619,0.858447,-0.310172,80,36,44,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,42,51,1,1,2,0.495868,0.310341,0.583203,0.000000,0.000000,0.000000,0.000000,-1,40,20,20,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.003511,0.000000,0.000098,0.000098,0.583105,0.583203,0.000098,0.495868,0.609137,0.113269,80,37,43,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,43,52,1,1,2,0.495868,0.310341,0.583300,0.000000,0.000000,0.000000,0.000000,-1,40,19,21,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.003512,0.000000,0.000098,0.000098,0.583203,0.583300,0.000098,0.495868,0.609137,0.113269,80,38,42,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,44,11,1,1,2,0.495868,0.310341,0.583398,0.000000,0.000000,0.000000,0.000000,-1,40,18,22,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.003513,0.000000,0.000098,0.000098,0.583300,0.583398,0.000098,0.495868,0.609137,0.113269,80,39,41,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,45,80,0,0,2,0.425532,0.310341,0.587054,0.000000,0.000000,0.000000,0.000000,-1,40,17,23,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003557,0.003656,0.003656,0.583398,0.587054,0.003656,0.425532,0.609137,0.183605,80,40,40,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,46,20,1,1,2,0.495868,0.310341,0.587152,0.000000,0.000000,0.000000,0.000000,-1,39,17,24,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.003558,0.000000,0.000099,0.000099,0.587054,0.587152,0.000099,0.495868,0.609137,0.113269,80,41,39,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,47,58,0,0,1,0.092078,0.310341,0.587152,0.000000,0.000000,0.000000,0.000000,-1,39,16,25,94.000000,80.666700,65.666700,0.550515,0.513105,0.099194,0.000000,0.001376,-0.033199,0.000000,0.587152,0.587152,0.000000,0.092078,0.513105,0.421027,80,42,38,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,48,29,0,0,1,0.092080,0.310341,0.587152,0.000000,0.000000,0.000000,0.000000,-1,39,16,25,94.000000,80.666700,65.666700,0.550515,0.513105,0.099194,0.000000,0.001376,-0.033199,0.000000,0.587152,0.587152,0.000000,0.092080,0.513105,0.421026,80,42,38,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,49,23,0,0,2,1.063830,0.310341,0.589007,0.000000,0.000000,0.000000,0.000000,-1,39,16,25,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.002732,0.001854,0.001854,0.587152,0.589007,0.001854,1.063830,1.522842,0.459012,80,42,38,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,50,36,2,2,1,1.522842,0.310341,0.589884,0.000000,0.000000,0.000000,0.000000,-1,38,16,26,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.001854,0.000878,0.000000,0.000878,0.589007,0.589884,0.000878,1.522842,1.239669,-0.283173,80,43,37,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,51,44,2,2,0,1.168416,0.310341,0.589884,0.000000,0.000000,0.000000,0.000000,-1,38,17,25,94.000000,80.666700,65.666700,0.898943,1.428644,0.686758,0.000609,0.004602,0.000000,0.000000,0.589884,0.589884,0.000000,1.168416,0.898943,-0.269473,80,44,36,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,52,16,0,0,2,0.425532,0.310341,0.593622,0.000000,0.000000,0.000000,0.000000,-1,38,17,25,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003637,0.003738,0.003738,0.589884,0.593622,0.003738,0.425532,0.609137,0.183605,80,44,36,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,53,43,2,2,1,0.629793,0.310341,0.598588,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.922581,1.428644,0.655870,0.001044,0.004966,0.000000,0.004966,0.593622,0.598588,0.004966,0.629793,1.428644,0.798851,80,45,35,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,54,9,0,0,2,1.063830,0.310341,0.598588,0.000000,0.000000,0.000000,0.000000,-1,37,18,25,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.002664,0.002192,0.000000,0.598588,0.598588,0.000000,1.063830,1.522842,0.459012,80,46,34,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,55,55,2,2,0,1.168823,0.310341,0.598588,0.000000,0.000000,0.000000,0.000000,-1,37,18,25,94.000000,80.666700,65.666700,0.922559,1.353452,0.686758,0.000492,0.004120,0.000000,0.000000,0.598588,0.598588,0.000000,1.168823,0.922559,-0.246264,80,46,34,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,56,8,0,0,2,0.425532,0.310341,0.598588,0.000000,0.000000,0.000000,0.000000,-1,37,18,25,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003569,0.004115,0.000000,0.598588,0.598588,0.000000,0.425532,0.609137,0.183605,80,46,34,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,57,66,0,0,2,0.425532,0.310341,0.598588,0.000000,0.000000,0.000000,0.000000,-1,37,18,25,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003569,0.004115,0.000000,0.598588,0.598588,0.000000,0.425532,0.609137,0.183605,80,46,34,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,58,75,1,1,2,0.495868,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,18,25,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.003527,0.000000,0.000540,0.000540,0.598588,0.599128,0.000540,0.495868,0.609137,0.113269,80,46,34,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,59,54,0,0,1,0.092076,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.580273,0.484599,0.095521,0.000000,0.000323,-0.036205,0.000000,0.599128,0.599128,0.000000,0.092076,0.484599,0.392523,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,60,30,2,2,1,1.522842,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.002180,0.000469,0.000000,0.000000,0.599128,0.599128,0.000000,1.522842,1.239669,-0.283173,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,61,27,0,0,1,0.477452,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.580273,0.470463,0.095518,0.000000,0.000045,-0.036206,0.000000,0.599128,0.599128,0.000000,0.477452,0.470463,-0.006989,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,62,66,0,0,1,0.425532,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003575,0.004123,0.000000,0.599128,0.599128,0.000000,0.425532,0.495868,0.070336,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,63,73,0,0,1,0.092076,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.580273,0.484599,0.095521,0.000000,0.000323,-0.036205,0.000000,0.599128,0.599128,0.000000,0.092076,0.484599,0.392523,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,64,14,2,2,1,1.522842,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.002180,0.000469,0.000000,0.000000,0.599128,0.599128,0.000000,1.522842,1.239669,-0.283173,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,65,78,0,0,1,0.599248,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.947516,1.428644,0.639498,0.000000,0.003546,-0.001489,0.000000,0.599128,0.599128,0.000000,0.599248,1.428644,0.829396,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,66,18,2,2,0,1.168619,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.922579,1.428644,0.660344,0.000755,0.004569,0.000000,0.000000,0.599128,0.599128,0.000000,1.168619,0.922579,-0.246040,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,67,44,2,2,1,1.168416,0.310341,0.599128,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.922599,1.428644,0.660344,0.000755,0.004569,0.000000,0.000000,0.599128,0.599128,0.000000,1.168416,1.428644,0.260228,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,68,74,0,0,1,0.425532,0.310341,0.602704,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003575,0.004123,0.003575,0.599128,0.602704,0.003575,0.425532,0.495868,0.070336,80,47,33,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,69,9,0,0,1,1.063830,0.310341,0.602704,0.000000,0.000000,0.000000,0.000000,-1,36,18,26,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.002701,0.002222,0.000000,0.602704,0.602704,0.000000,1.063830,1.239669,0.175839,80,48,32,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,70,6,2,2,1,1.522842,0.310341,0.602704,0.000000,0.000000,0.000000,0.000000,-1,36,18,26,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.002206,0.000475,0.000000,0.000000,0.602704,0.602704,0.000000,1.522842,1.239669,-0.283173,80,48,32,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,71,47,0,0,2,0.425532,0.310341,0.606876,0.000000,0.000000,0.000000,0.000000,-1,36,18,26,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,0.000000,0.003618,0.004172,0.004172,0.602704,0.606876,0.004172,0.425532,0.609137,0.183605,80,48,32,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,72,74,1,1,2,0.495868,0.310341,0.606876,0.000000,0.000000,0.000000,0.000000,-1,35,18,27,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.003625,0.000000,0.000555,0.000000,0.606876,0.606876,0.000000,0.495868,0.609137,0.113269,80,49,31,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
