seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,centralized_dqn,80,1,23,69,0,0,2,1.168745,0.407261,0.523907,0.000000,0.000000,0.000000,0.000000,-1,31,19,30,99.833300,86.166700,63.166700,1.206433,1.616111,0.640468,0.000000,-0.000034,0.000120,0.000120,0.523787,0.523907,0.000120,1.168745,0.640468,-0.528277,80,22,58,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,24,39,0,0,2,1.001670,0.407261,0.527652,0.000000,0.000000,0.000000,0.000000,-1,30,19,31,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.000000,-0.000286,0.003745,0.003745,0.523907,0.527652,0.003745,1.001670,1.583113,0.581443,80,23,57,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,25,36,2,2,1,0.387984,0.407261,0.530108,0.000000,0.000000,0.000000,0.000000,-1,29,19,32,99.833300,86.166700,63.166700,0.484737,0.326922,0.206184,0.006762,0.002456,0.000000,0.002456,0.527652,0.530108,0.002456,0.387984,0.326922,-0.061062,80,24,56,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,26,76,1,1,2,1.066140,0.407261,0.530886,0.000000,0.000000,0.000000,0.000000,-1,29,20,31,99.833300,86.166700,63.166700,1.246650,1.607009,0.620453,0.000570,0.000000,0.000778,0.000778,0.530108,0.530886,0.000778,1.066140,0.620453,-0.445687,80,25,55,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,27,16,1,1,2,0.464216,0.407261,0.537070,0.000000,0.000000,0.000000,0.000000,-1,29,19,32,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000001,0.000000,0.006184,0.006184,0.530886,0.537070,0.006184,0.464216,0.633245,0.169029,80,26,54,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,28,29,1,1,2,0.464216,0.407261,0.543400,0.000000,0.000000,0.000000,0.000000,-1,29,18,33,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000001,0.000000,0.006330,0.006330,0.537070,0.543400,0.006330,0.464216,0.633245,0.169029,80,27,53,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,29,53,2,2,0,1.166965,0.407261,0.543549,0.000000,0.000000,0.000000,0.000000,-1,29,17,34,99.833300,86.166700,63.166700,1.246650,1.795678,0.584429,0.000149,-0.000208,0.000000,0.000149,0.543400,0.543549,0.000149,1.166965,1.246650,0.079685,80,28,52,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,30,10,0,0,2,0.400668,0.407261,0.543549,0.000000,0.000000,0.000000,0.000000,-1,30,17,33,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.000098,0.006775,0.000000,0.543549,0.543549,0.000000,0.400668,0.633245,0.232577,80,29,51,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,31,1,0,0,2,0.400668,0.407261,0.550324,0.000000,0.000000,0.000000,0.000000,-1,30,17,33,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.000098,0.006775,0.006775,0.543549,0.550324,0.006775,0.400668,0.633245,0.232577,80,29,51,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,32,30,1,1,2,0.464216,0.407261,0.557168,0.000000,0.000000,0.000000,0.000000,-1,29,17,34,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.000100,0.000000,0.006843,0.006843,0.550324,0.557168,0.006843,0.464216,0.633245,0.169029,80,30,50,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,33,69,2,2,0,1.168745,0.407261,0.557168,0.000000,0.000000,0.000000,0.000000,-1,29,16,35,99.833300,86.166700,63.166700,1.246647,1.901307,0.567272,0.000058,-0.000093,0.000000,0.000000,0.557168,0.557168,0.000000,1.168745,1.246647,0.077902,80,31,49,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,34,50,1,1,2,0.464216,0.407261,0.564183,0.000000,0.000000,0.000000,0.000000,-1,29,16,35,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.000103,0.000000,0.007016,0.007016,0.557168,0.564183,0.007016,0.464216,0.633245,0.169029,80,31,49,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,35,62,2,2,1,1.032186,0.407261,0.564183,0.000000,0.000000,0.000000,0.000000,-1,29,15,36,99.833300,86.166700,63.166700,1.246650,2.025208,0.551514,0.000260,0.000233,0.000000,0.000000,0.564183,0.564183,0.000000,1.032186,2.025208,0.993022,80,32,48,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,36,76,2,2,1,1.066140,0.407261,0.564183,0.000000,0.000000,0.000000,0.000000,-1,29,15,36,99.833300,86.166700,63.166700,1.246650,2.008761,0.551514,0.000260,0.000217,0.000000,0.000000,0.564183,0.564183,0.000000,1.066140,2.008761,0.942621,80,32,48,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,37,14,2,2,1,1.033561,0.407261,0.564183,0.000000,0.000000,0.000000,0.000000,-1,29,15,36,99.833300,86.166700,63.166700,1.246650,2.024542,0.551514,0.000260,0.000232,0.000000,0.000000,0.564183,0.564183,0.000000,1.033561,2.024542,0.990980,80,32,48,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,38,60,1,1,2,1.160541,0.407261,0.569974,0.000000,0.000000,0.000000,0.000000,-1,29,15,36,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.000711,0.000000,0.005790,0.005790,0.564183,0.569974,0.005790,1.160541,1.583113,0.422571,80,32,48,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,39,65,2,2,0,1.168320,0.407261,0.569974,0.000000,0.000000,0.000000,0.000000,-1,29,14,37,99.833300,86.166700,63.166700,1.246761,2.154814,0.536608,0.000470,0.000563,0.000000,0.000000,0.569974,0.569974,0.000000,1.168320,1.246761,0.078441,80,33,47,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,40,65,2,2,1,1.168320,0.407261,0.569974,0.000000,0.000000,0.000000,0.000000,-1,29,14,37,99.833300,86.166700,63.166700,1.246761,2.154814,0.536608,0.000470,0.000563,0.000000,0.000000,0.569974,0.569974,0.000000,1.168320,2.154814,0.986494,80,33,47,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,41,8,2,2,0,1.168859,0.407261,0.570450,0.000000,0.000000,0.000000,0.000000,-1,29,14,37,99.833300,86.166700,63.166700,1.246650,2.154814,0.536173,0.000476,0.000569,0.000000,0.000476,0.569974,0.570450,0.000476,1.168859,1.246650,0.077791,80,33,47,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,42,67,1,1,0,0.210924,0.407261,0.571040,0.000000,0.000000,0.000000,0.000000,-1,30,14,36,99.833300,86.166700,63.166700,0.469100,0.467030,0.178306,0.000590,0.000000,-0.009438,0.000590,0.570450,0.571040,0.000590,0.210924,0.469100,0.258176,80,34,46,fixed,80,1,1,0,0.000000,1,
