seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1003,centralized_dqn,80,1,11,10,2,2,0,0.112287,0.339591,0.448764,0.000000,0.000000,0.000000,0.000000,-1,39,25,16,98.666700,80.500000,66.833300,0.333420,0.331673,0.189212,0.005398,0.007403,0.000000,0.005398,0.443365,0.448764,0.005398,0.112287,0.333420,0.221133,80,11,69,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,12,4,2,2,0,0.112289,0.339591,0.452213,0.000000,0.000000,0.000000,0.000000,-1,40,25,15,98.666700,80.500000,66.833300,0.325288,0.331673,0.201826,0.003450,0.005873,0.000000,0.003450,0.448764,0.452213,0.003450,0.112289,0.325288,0.212999,80,12,68,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,13,48,0,0,2,1.013513,0.339591,0.454562,0.000000,0.000000,0.000000,0.000000,-1,41,25,14,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,0.000000,0.002934,0.002348,0.002348,0.452213,0.454562,0.002348,1.013513,1.496260,0.482747,80,13,67,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,14,54,0,0,2,1.169099,0.339591,0.457456,0.000000,0.000000,0.000000,0.000000,-1,40,25,15,98.666700,80.500000,66.833300,0.755491,1.098299,1.293987,0.000000,0.003485,0.002894,0.002894,0.454562,0.457456,0.002894,1.169099,1.293987,0.124889,80,14,66,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,15,44,0,0,2,1.169099,0.339591,0.459956,0.000000,0.000000,0.000000,0.000000,-1,39,25,16,98.666700,80.500000,66.833300,0.774862,1.098299,1.217870,0.000000,0.003353,0.002500,0.002500,0.457456,0.459956,0.002500,1.169099,1.217870,0.048772,80,15,65,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,16,34,0,0,2,0.854106,0.339591,0.461918,0.000000,0.000000,0.000000,0.000000,-1,38,25,17,98.666700,80.500000,66.833300,0.828411,1.098299,1.150211,0.000000,0.003081,0.001962,0.001962,0.459956,0.461918,0.001962,0.854106,1.150211,0.296105,80,16,64,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,17,14,0,0,2,1.168691,0.339591,0.463595,0.000000,0.000000,0.000000,0.000000,-1,37,25,18,98.666700,80.500000,66.833300,0.816791,1.098299,1.089673,0.000000,0.003065,0.001676,0.001676,0.461918,0.463595,0.001676,1.168691,1.089673,-0.079018,80,17,63,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,18,24,0,0,2,0.405405,0.339591,0.466480,0.000000,0.000000,0.000000,0.000000,-1,36,25,19,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.003470,0.002885,0.002885,0.463595,0.466480,0.002885,0.405405,0.598504,0.193099,80,18,62,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,19,74,0,0,2,0.904294,0.339591,0.467417,0.000000,0.000000,0.000000,0.000000,-1,35,25,20,98.666700,80.500000,66.833300,0.893682,1.098299,0.985895,0.000000,0.002748,0.000938,0.000938,0.466480,0.467417,0.000938,0.904294,0.985895,0.081601,80,19,61,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,20,22,2,2,0,0.112024,0.339591,0.478001,0.000000,0.000000,0.000000,0.000000,-1,34,25,21,98.666700,80.500000,66.833300,0.381051,0.331673,0.144188,0.010584,0.011744,0.000000,0.010584,0.467417,0.478001,0.010584,0.112024,0.381051,0.269028,80,20,60,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,21,13,1,1,2,0.496894,0.339591,0.478194,0.000000,0.000000,0.000000,0.000000,-1,35,25,20,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.003754,0.000000,0.000192,0.000192,0.478001,0.478194,0.000192,0.496894,0.598504,0.101610,80,21,59,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,22,35,1,1,2,0.496894,0.339591,0.478386,0.000000,0.000000,0.000000,0.000000,-1,35,24,21,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.003757,0.000000,0.000192,0.000192,0.478194,0.478386,0.000192,0.496894,0.598504,0.101610,80,22,58,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,23,79,1,1,2,0.496894,0.339591,0.478578,0.000000,0.000000,0.000000,0.000000,-1,35,23,22,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.003760,0.000000,0.000193,0.000193,0.478386,0.478578,0.000193,0.496894,0.598504,0.101610,80,23,57,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,24,63,1,1,2,0.496894,0.339591,0.478771,0.000000,0.000000,0.000000,0.000000,-1,35,22,23,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.003763,0.000000,0.000193,0.000193,0.478578,0.478771,0.000193,0.496894,0.598504,0.101610,80,24,56,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,25,53,1,1,2,0.496894,0.339591,0.478964,0.000000,0.000000,0.000000,0.000000,-1,35,21,24,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.003766,0.000000,0.000193,0.000193,0.478771,0.478964,0.000193,0.496894,0.598504,0.101610,80,25,55,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,26,40,1,1,2,0.496894,0.339591,0.479157,0.000000,0.000000,0.000000,0.000000,-1,35,20,25,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.003769,0.000000,0.000193,0.000193,0.478964,0.479157,0.000193,0.496894,0.598504,0.101610,80,26,54,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,27,46,1,1,2,0.496894,0.339591,0.479350,0.000000,0.000000,0.000000,0.000000,-1,35,19,26,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.003773,0.000000,0.000193,0.000193,0.479157,0.479350,0.000193,0.496894,0.598504,0.101610,80,27,53,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,28,68,0,0,2,1.121319,0.339591,0.480392,0.000000,0.000000,0.000000,0.000000,-1,35,18,27,98.666700,80.500000,66.833300,0.868879,1.502935,0.739421,0.000000,0.003832,0.001042,0.001042,0.479350,0.480392,0.001042,1.121319,0.739421,-0.381897,80,28,52,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,29,60,0,0,1,0.405405,0.339591,0.484148,0.000000,0.000000,0.000000,0.000000,-1,34,18,28,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.003756,0.003812,0.003756,0.480392,0.484148,0.003756,0.405405,0.496894,0.091489,80,29,51,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,30,36,2,2,1,0.112022,0.339591,0.505311,0.000000,0.000000,0.000000,0.000000,-1,33,19,28,98.666700,80.500000,66.833300,0.392259,0.431175,0.108141,0.017777,0.021163,0.000000,0.021163,0.484148,0.505311,0.021163,0.112022,0.431175,0.319153,80,30,50,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,31,2,1,1,2,1.242236,0.339591,0.506143,0.000000,0.000000,0.000000,0.000000,-1,33,20,27,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.002868,0.000000,0.000832,0.000832,0.505311,0.506143,0.000832,1.242236,1.496260,0.254024,80,31,49,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,32,72,1,1,2,1.242236,0.339591,0.506978,0.000000,0.000000,0.000000,0.000000,-1,33,19,28,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.002877,0.000000,0.000835,0.000835,0.506143,0.506978,0.000835,1.242236,1.496260,0.254024,80,32,48,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,33,45,2,2,0,0.112022,0.339591,0.526505,0.000000,0.000000,0.000000,0.000000,-1,33,18,29,98.666700,80.500000,66.833300,0.392259,0.453868,0.104412,0.019527,0.023254,0.000000,0.019527,0.506978,0.526505,0.019527,0.112022,0.392259,0.280236,80,33,47,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,34,23,1,1,2,0.496894,0.339591,0.529276,0.000000,0.000000,0.000000,0.000000,-1,34,18,28,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004300,0.000000,0.002771,0.002771,0.526505,0.529276,0.002771,0.496894,0.598504,0.101610,80,34,46,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,35,62,0,0,2,1.013513,0.339591,0.534827,0.000000,0.000000,0.000000,0.000000,-1,34,17,29,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,0.000000,0.003449,0.005552,0.005552,0.529276,0.534827,0.005552,1.013513,1.496260,0.482747,80,35,45,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,36,47,2,2,1,0.742982,0.339591,0.535885,0.000000,0.000000,0.000000,0.000000,-1,33,17,30,98.666700,80.500000,66.833300,0.898060,1.586432,0.700848,-0.003499,0.001057,0.000000,0.001057,0.534827,0.535885,0.001057,0.742982,1.586432,0.843450,80,36,44,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,37,5,0,0,2,1.013513,0.339591,0.541751,0.000000,0.000000,0.000000,0.000000,-1,33,18,29,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,0.000000,0.003409,0.005867,0.005867,0.535885,0.541751,0.005867,1.013513,1.496260,0.482747,80,37,43,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,38,69,0,0,2,1.168895,0.339591,0.544801,0.000000,0.000000,0.000000,0.000000,-1,32,18,30,98.666700,80.500000,66.833300,0.944389,1.502935,0.667864,0.000000,0.004149,0.003050,0.003050,0.541751,0.544801,0.003050,1.168895,0.667864,-0.501030,80,38,42,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,39,56,0,0,2,0.405405,0.339591,0.552373,0.000000,0.000000,0.000000,0.000000,-1,31,18,31,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.004425,0.007571,0.007571,0.544801,0.552373,0.007571,0.405405,0.598504,0.193099,80,39,41,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,40,58,0,0,1,0.486052,0.339591,0.555068,0.000000,0.000000,0.000000,0.000000,-1,30,18,32,98.666700,80.500000,66.833300,0.443861,0.453868,0.091749,0.000000,0.002696,-0.027212,0.002696,0.552373,0.555068,0.002696,0.486052,0.453868,-0.032183,80,40,40,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,41,61,0,0,1,0.472657,0.339591,0.556291,0.000000,0.000000,0.000000,0.000000,-1,29,19,32,98.666700,80.500000,66.833300,0.460161,0.431175,0.091749,0.000000,0.001222,-0.028010,0.001222,0.555068,0.556291,0.001222,0.472657,0.431175,-0.041482,80,41,39,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,42,75,0,0,2,1.168506,0.339591,0.557711,0.000000,0.000000,0.000000,0.000000,-1,28,20,32,98.666700,80.500000,66.833300,1.079357,1.359798,0.627388,0.000000,0.001960,0.001421,0.001421,0.556291,0.557711,0.001421,1.168506,0.627388,-0.541118,80,42,38,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,43,11,1,1,2,1.242236,0.339591,0.560872,0.000000,0.000000,0.000000,0.000000,-1,27,20,33,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.001920,0.000000,0.003161,0.003161,0.557711,0.560872,0.003161,1.242236,1.496260,0.254024,80,43,37,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,44,66,1,1,2,1.242236,0.339591,0.564069,0.000000,0.000000,0.000000,0.000000,-1,27,19,34,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.001941,0.000000,0.003197,0.003197,0.560872,0.564069,0.003197,1.242236,1.496260,0.254024,80,44,36,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,45,6,0,0,1,0.444251,0.339591,0.564267,0.000000,0.000000,0.000000,0.000000,-1,27,18,35,98.666700,80.500000,66.833300,0.496513,0.453868,0.084103,0.000000,0.000199,-0.033537,0.000199,0.564069,0.564267,0.000199,0.444251,0.453868,0.009617,80,45,35,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,46,18,2,2,1,0.795113,0.339591,0.565005,0.000000,0.000000,0.000000,0.000000,-1,26,19,35,98.666700,80.500000,66.833300,1.130890,1.427788,0.580619,-0.000485,0.000738,0.000000,0.000738,0.564267,0.565005,0.000738,0.795113,1.427788,0.632676,80,46,34,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,47,55,1,1,0,0.346035,0.339591,0.565371,0.000000,0.000000,0.000000,0.000000,-1,26,20,34,98.666700,80.500000,66.833300,0.493956,0.430980,0.086506,0.000366,0.000000,-0.031940,0.000366,0.565005,0.565371,0.000366,0.346035,0.493956,0.147921,80,47,33,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,48,32,2,2,1,0.762327,0.339591,0.565903,0.000000,0.000000,0.000000,0.000000,-1,27,19,34,98.666700,80.500000,66.833300,1.090501,1.427788,0.610714,-0.001446,0.000532,0.000000,0.000532,0.565371,0.565903,0.000532,0.762327,1.427788,0.665461,80,48,32,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,49,37,2,2,0,0.112021,0.339591,0.597097,0.000000,0.000000,0.000000,0.000000,-1,27,20,33,98.666700,80.500000,66.833300,0.476314,0.410643,0.091756,0.031195,0.030787,0.000000,0.031195,0.565903,0.597097,0.031195,0.112021,0.476314,0.364293,80,49,31,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,50,42,1,1,2,1.169266,0.339591,0.598190,0.000000,0.000000,0.000000,0.000000,-1,28,20,32,98.666700,80.500000,66.833300,1.052897,1.419340,0.627388,-0.002660,0.000000,0.001093,0.001093,0.597097,0.598190,0.001093,1.169266,0.627388,-0.541878,80,50,30,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,51,67,1,1,2,1.135972,0.339591,0.598517,0.000000,0.000000,0.000000,0.000000,-1,28,19,33,98.666700,80.500000,66.833300,1.052897,1.504994,0.608935,-0.003002,0.000000,0.000327,0.000327,0.598190,0.598517,0.000327,1.135972,0.608935,-0.527037,80,51,29,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,52,76,0,0,1,0.480036,0.339591,0.599467,0.000000,0.000000,0.000000,0.000000,-1,28,18,34,98.666700,80.500000,66.833300,0.476028,0.453868,0.086506,0.000000,0.000950,-0.034366,0.000950,0.598517,0.599467,0.000950,0.480036,0.453868,-0.026167,80,52,28,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,53,77,1,1,2,1.160925,0.339591,0.599740,0.000000,0.000000,0.000000,0.000000,-1,27,19,34,98.666700,80.500000,66.833300,1.090501,1.496786,0.591537,-0.002159,0.000000,0.000274,0.000274,0.599467,0.599740,0.000274,1.160925,0.591537,-0.569388,80,53,27,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,0,26,1,1,0,0.249445,0.476988,0.484019,0.000000,0.000000,0.000000,0.000000,-1,27,18,35,111.833000,83.333300,63.166700,0.396289,0.254072,0.202972,0.005528,0.000000,0.003182,0.005528,0.478492,0.484019,0.005528,0.249445,0.396289,0.146844,80,0,80,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,1,31,1,1,0,0.256410,0.476988,0.487858,0.000000,0.000000,0.000000,0.000000,-1,28,17,35,111.833000,83.333300,63.166700,0.382623,0.268347,0.202972,0.003839,0.000000,0.001987,0.003839,0.484019,0.487858,0.003839,0.256410,0.382623,0.126213,80,1,79,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,2,43,1,1,0,0.249867,0.476988,0.489872,0.000000,0.000000,0.000000,0.000000,-1,29,16,35,111.833000,83.333300,63.166700,0.369869,0.285788,0.202972,0.002014,0.000000,0.000684,0.002014,0.487858,0.489872,0.002014,0.249867,0.369869,0.120002,80,2,78,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,3,25,1,1,0,0.249171,0.476988,0.490040,0.000000,0.000000,0.000000,0.000000,-1,30,15,35,111.833000,83.333300,63.166700,0.357938,0.304916,0.202972,0.000167,0.000000,-0.000625,0.000167,0.489872,0.490040,0.000167,0.249171,0.357938,0.108767,80,3,77,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,4,33,1,1,2,0.989860,0.476988,0.490717,0.000000,0.000000,0.000000,0.000000,-1,31,14,35,111.833000,83.333300,63.166700,0.924673,1.464069,0.541259,-0.002887,0.000000,0.000677,0.000677,0.490040,0.490717,0.000677,0.989860,0.541259,-0.448601,80,4,76,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,5,51,0,0,1,0.416105,0.476988,0.491344,0.000000,0.000000,0.000000,0.000000,-1,31,13,36,111.833000,83.333300,63.166700,0.357743,0.326168,0.197486,0.000000,0.000627,-0.001354,0.000627,0.490717,0.491344,0.000627,0.416105,0.326168,-0.089937,80,5,75,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,2,6,70,1,1,2,1.039663,0.476988,0.492251,0.000000,0.000000,0.000000,0.000000,-1,30,14,36,111.833000,83.333300,63.166700,0.954501,1.448061,0.526630,-0.002002,0.000000,0.000907,0.000907,0.491344,0.492251,0.000907,1.039663,0.526630,-0.513033,80,6,74,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,3,0,16,0,0,1,0.382762,0.489141,0.498489,0.000000,0.000000,0.000000,0.000000,-1,30,13,37,112.333000,85.166700,60.666700,0.369914,0.374567,0.175928,0.000000,0.001421,-0.004197,0.001421,0.497068,0.498489,0.001421,0.382762,0.374567,-0.008195,80,0,80,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,4,0,9,0,0,2,0.355556,0.503685,0.514426,0.000000,0.000000,0.000000,0.000000,-1,29,14,37,112.500000,87.000000,56.666700,0.355556,0.459770,0.705882,0.000000,0.002833,0.009763,0.009763,0.504663,0.514426,0.009763,0.355556,0.705882,0.350326,80,0,80,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,4,1,1,0,0,2,0.888889,0.503685,0.521709,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,112.500000,87.000000,56.666700,0.888889,1.149425,1.764705,0.000000,0.001668,0.007283,0.007283,0.514426,0.521709,0.007283,0.888889,1.764705,0.875816,80,1,79,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,4,2,60,1,1,2,0.459770,0.503685,0.529035,0.000000,0.000000,0.000000,0.000000,-1,27,14,39,112.500000,87.000000,56.666700,0.355556,0.459770,0.705882,-0.002994,0.000000,0.007326,0.007326,0.521709,0.529035,0.007326,0.459770,0.705882,0.246112,80,2,78,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,4,3,52,0,0,1,0.355556,0.503685,0.532150,0.000000,0.000000,0.000000,0.000000,-1,27,13,40,112.500000,87.000000,56.666700,0.355556,0.459770,0.705882,0.000000,0.003114,0.010739,0.003114,0.529035,0.532150,0.003114,0.355556,0.459770,0.104215,80,3,77,fixed,80,1,1,0,0.000000,1,
