seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1002,centralized_dqn,80,1,29,22,1,1,2,1.239669,0.310341,0.682078,0.000000,0.000000,0.000000,0.000000,-1,36,21,23,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.001344,0.000000,0.006706,0.006706,0.675373,0.682078,0.006706,1.239669,1.522842,0.283173,80,29,51,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,30,72,1,1,2,1.239669,0.310341,0.688919,0.000000,0.000000,0.000000,0.000000,-1,36,20,24,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.001370,0.000000,0.006840,0.006840,0.682078,0.688919,0.006840,1.239669,1.522842,0.283173,80,30,50,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,31,59,0,0,2,1.063830,0.310341,0.688919,0.000000,0.000000,0.000000,0.000000,-1,36,19,25,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001404,0.008411,0.000000,0.688919,0.688919,0.000000,1.063830,1.522842,0.459012,80,31,49,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1002,centralized_dqn,80,1,32,48,0,0,2,1.063830,0.310341,0.697330,0.000000,0.000000,0.000000,0.000000,-1,36,19,25,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001404,0.008411,0.008411,0.688919,0.697330,0.008411,1.063830,1.522842,0.459012,80,31,49,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,33,45,1,1,2,1.239669,0.310341,0.704482,0.000000,0.000000,0.000000,0.000000,-1,35,19,26,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.001432,0.000000,0.007151,0.007151,0.697330,0.704482,0.007151,1.239669,1.522842,0.283173,80,32,48,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,34,57,1,1,2,1.239669,0.310341,0.711781,0.000000,0.000000,0.000000,0.000000,-1,35,18,27,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,-0.001462,0.000000,0.007300,0.007300,0.704482,0.711781,0.007300,1.239669,1.522842,0.283173,80,33,47,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,35,23,0,0,2,1.063830,0.310341,0.720764,0.000000,0.000000,0.000000,0.000000,-1,35,17,28,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001499,0.008983,0.008983,0.711781,0.720764,0.008983,1.063830,1.522842,0.459012,80,34,46,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,36,20,1,1,2,0.495868,0.310341,0.729902,0.000000,0.000000,0.000000,0.000000,-1,34,17,29,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.002821,0.000000,0.009138,0.009138,0.720764,0.729902,0.009138,0.495868,0.609137,0.113269,80,35,45,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,37,52,1,1,2,0.495868,0.310341,0.739275,0.000000,0.000000,0.000000,0.000000,-1,34,16,30,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.002893,0.000000,0.009373,0.009373,0.729902,0.739275,0.009373,0.495868,0.609137,0.113269,80,36,44,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,38,14,0,0,2,1.063830,0.310341,0.748969,0.000000,0.000000,0.000000,0.000000,-1,34,15,31,94.000000,80.666700,65.666700,1.063830,1.239669,1.522842,0.000000,0.001617,0.009695,0.009695,0.739275,0.748969,0.009695,1.063830,1.522842,0.459012,80,37,43,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,39,75,1,1,2,0.495868,0.310341,0.758842,0.000000,0.000000,0.000000,0.000000,-1,33,15,32,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.003046,0.000000,0.009872,0.009872,0.748969,0.758842,0.009872,0.495868,0.609137,0.113269,80,38,42,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,1,40,70,1,1,2,0.495868,0.310341,0.768978,0.000000,0.000000,0.000000,0.000000,-1,33,14,33,94.000000,80.666700,65.666700,0.425532,0.495868,0.609137,-0.003126,0.000000,0.010136,0.010136,0.758842,0.768978,0.010136,0.495868,0.609137,0.113269,80,39,41,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,0,37,0,0,2,0.304927,0.507765,0.553730,0.000000,0.000000,0.000000,0.000000,-1,33,13,34,97.666700,84.333300,53.166700,0.274297,0.345182,0.560947,0.000000,0.004038,0.016046,0.016046,0.537684,0.553730,0.016046,0.304927,0.560947,0.256020,80,0,80,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,1,50,0,0,2,0.304929,0.507765,0.569451,0.000000,0.000000,0.000000,0.000000,-1,32,13,35,97.666700,84.333300,53.166700,0.282869,0.345182,0.545365,0.000000,0.003425,0.015721,0.015721,0.553730,0.569451,0.015721,0.304929,0.545365,0.240436,80,1,79,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,2,55,0,0,2,0.842744,0.507765,0.579146,0.000000,0.000000,0.000000,0.000000,-1,31,13,36,97.666700,84.333300,53.166700,1.176986,1.015119,1.415001,0.000000,0.000353,0.009694,0.009694,0.569451,0.579146,0.009694,0.842744,1.415001,0.572257,80,2,78,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,3,18,0,0,2,0.791023,0.507765,0.588757,0.000000,0.000000,0.000000,0.000000,-1,30,13,37,97.666700,84.333300,53.166700,1.221908,1.015119,1.377764,0.000000,0.000119,0.009611,0.009611,0.579146,0.588757,0.009611,0.791023,1.377764,0.586741,80,3,77,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,4,65,0,0,2,0.304930,0.507765,0.603184,0.000000,0.000000,0.000000,0.000000,-1,29,13,38,97.666700,84.333300,53.166700,0.312131,0.345182,0.503414,0.000000,0.001701,0.014428,0.014428,0.588757,0.603184,0.014428,0.304930,0.503414,0.198484,80,4,76,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,5,10,1,1,2,0.415576,0.507765,0.614207,0.000000,0.000000,0.000000,0.000000,-1,28,13,39,97.666700,84.333300,53.166700,0.313791,0.366254,0.490829,-0.003397,0.000000,0.011022,0.011022,0.603184,0.614207,0.011022,0.415576,0.490829,0.075252,80,5,75,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,6,46,0,0,2,0.304916,0.507765,0.627826,0.000000,0.000000,0.000000,0.000000,-1,28,12,40,97.666700,84.333300,53.166700,0.323280,0.371734,0.478857,0.000000,0.002783,0.013619,0.013619,0.614207,0.627826,0.013619,0.304916,0.478857,0.173942,80,6,74,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,7,33,0,0,2,0.154633,0.507765,0.640011,0.000000,0.000000,0.000000,0.000000,-1,27,12,41,97.666700,84.333300,53.166700,0.344437,0.371734,0.467456,0.000000,0.001432,0.012185,0.012185,0.627826,0.640011,0.012185,0.154633,0.467456,0.312822,80,7,73,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,8,25,1,1,2,0.415718,0.507765,0.648596,0.000000,0.000000,0.000000,0.000000,-1,26,12,42,97.666700,84.333300,53.166700,0.337035,0.396756,0.456585,-0.003733,0.000000,0.008585,0.008585,0.640011,0.648596,0.008585,0.415718,0.456585,0.040867,80,8,72,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,9,31,0,0,2,1.126022,0.507765,0.656165,0.000000,0.000000,0.000000,0.000000,-1,26,11,43,97.666700,84.333300,53.166700,1.367375,1.184305,1.189887,0.000000,0.000766,0.007569,0.007569,0.648596,0.656165,0.007569,1.126022,1.189887,0.063866,80,9,71,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,10,68,0,0,2,0.304926,0.507765,0.666399,0.000000,0.000000,0.000000,0.000000,-1,25,11,44,97.666700,84.333300,53.166700,0.362072,0.402712,0.436292,0.000000,0.002305,0.010233,0.010233,0.656165,0.666399,0.010233,0.304926,0.436292,0.131366,80,10,70,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,11,62,0,0,2,1.104216,0.507765,0.672666,0.000000,0.000000,0.000000,0.000000,-1,24,11,45,97.666700,84.333300,53.166700,1.484321,1.184305,1.138153,0.000000,-0.000281,0.006267,0.006267,0.666399,0.672666,0.006267,1.104216,1.138153,0.033937,80,11,69,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,12,42,0,0,2,0.854557,0.507765,0.678428,0.000000,0.000000,0.000000,0.000000,-1,23,11,46,97.666700,84.333300,53.166700,1.584678,1.184305,1.113937,0.000000,-0.000682,0.005762,0.005762,0.672666,0.678428,0.005762,0.854557,1.113937,0.259381,80,12,68,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,13,69,0,0,2,1.125725,0.507765,0.683831,0.000000,0.000000,0.000000,0.000000,-1,22,11,47,97.666700,84.333300,53.166700,1.616033,1.184305,1.090730,0.000000,-0.000925,0.005402,0.005402,0.678428,0.683831,0.005402,1.125725,1.090730,-0.034995,80,13,67,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,14,60,1,1,2,1.072202,0.507765,0.689187,0.000000,0.000000,0.000000,0.000000,-1,21,11,48,97.666700,84.333300,53.166700,1.622629,1.300243,1.068470,0.000107,0.000000,0.005356,0.005356,0.683831,0.689187,0.005356,1.072202,1.068470,-0.003732,80,14,66,fixed,80,1,1,0,0.000000,1,
1002,centralized_dqn,80,2,15,2,0,0,2,0.304921,0.507765,0.694296,0.000000,0.000000,0.000000,0.000000,-1,21,10,49,97.666700,84.333300,53.166700,0.431039,0.439323,0.392663,0.000000,0.000402,0.005109,0.005109,0.689187,0.694296,0.005109,0.304921,0.392663,0.087742,80,15,65,fixed,80,1,1,0,0.000000,1,
