seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1003,centralized_dqn,80,1,10,20,2,2,0,0.112296,0.339591,0.426804,0.000000,0.000000,0.000000,0.000000,-1,38,24,18,98.666700,80.500000,66.833300,0.341969,0.344940,0.168187,0.008844,0.010748,0.000000,0.008844,0.417961,0.426804,0.008844,0.112296,0.341969,0.229674,80,10,70,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,11,52,2,2,0,0.598504,0.339591,0.426972,0.000000,0.000000,0.000000,0.000000,-1,39,24,17,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000168,0.003236,0.000000,0.000168,0.426804,0.426972,0.000168,0.598504,0.405405,-0.193099,80,11,69,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,12,22,2,2,0,0.112024,0.339591,0.433330,0.000000,0.000000,0.000000,0.000000,-1,40,24,16,98.666700,80.500000,66.833300,0.325288,0.344940,0.189246,0.006358,0.008855,0.000000,0.006358,0.426972,0.433330,0.006358,0.112024,0.325288,0.213264,80,12,68,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,13,30,2,2,0,0.112021,0.339591,0.437929,0.000000,0.000000,0.000000,0.000000,-1,41,24,15,98.666700,80.500000,66.833300,0.317543,0.344940,0.201863,0.004599,0.007513,0.000000,0.004599,0.433330,0.437929,0.004599,0.112021,0.317543,0.205522,80,13,67,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,14,48,0,0,2,1.013513,0.339591,0.438551,0.000000,0.000000,0.000000,0.000000,-1,42,24,14,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,0.000000,0.002930,0.000623,0.000623,0.437929,0.438551,0.000623,1.013513,1.496260,0.482747,80,14,66,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,15,68,0,0,2,1.121319,0.339591,0.439717,0.000000,0.000000,0.000000,0.000000,-1,41,24,15,98.666700,80.500000,66.833300,0.741726,1.142231,1.293987,0.000000,0.003569,0.001165,0.001165,0.438551,0.439717,0.001165,1.121319,1.293987,0.172668,80,15,65,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,16,29,0,0,1,0.112016,0.339591,0.439717,0.000000,0.000000,0.000000,0.000000,-1,40,24,16,98.666700,80.500000,66.833300,0.333420,0.344940,0.178115,0.000000,0.002491,-0.006736,0.000000,0.439717,0.439717,0.000000,0.112016,0.344940,0.232924,80,16,64,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,17,27,2,2,0,0.112015,0.339591,0.444653,0.000000,0.000000,0.000000,0.000000,-1,40,24,16,98.666700,80.500000,66.833300,0.325288,0.344940,0.189247,0.004937,0.007859,0.000000,0.004937,0.439717,0.444653,0.004937,0.112015,0.325288,0.213273,80,16,64,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,18,24,0,0,2,0.405405,0.339591,0.447291,0.000000,0.000000,0.000000,0.000000,-1,41,24,15,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.003811,0.002637,0.002637,0.444653,0.447291,0.002637,0.405405,0.598504,0.193099,80,17,63,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,19,1,0,0,2,1.013513,0.339591,0.447291,0.000000,0.000000,0.000000,0.000000,-1,40,24,16,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,0.000000,0.003164,0.001464,0.000000,0.447291,0.447291,0.000000,1.013513,1.496260,0.482747,80,18,62,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,20,45,2,2,0,0.112022,0.339591,0.451366,0.000000,0.000000,0.000000,0.000000,-1,40,24,16,98.666700,80.500000,66.833300,0.325288,0.344940,0.189246,0.004075,0.007280,0.000000,0.004075,0.447291,0.451366,0.004075,0.112022,0.325288,0.213265,80,18,62,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,21,10,2,2,0,0.112287,0.339591,0.453425,0.000000,0.000000,0.000000,0.000000,-1,41,24,15,98.666700,80.500000,66.833300,0.317543,0.344940,0.201826,0.002059,0.005686,0.000000,0.002059,0.451366,0.453425,0.002059,0.112287,0.317543,0.205256,80,19,61,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,22,13,1,1,2,0.496894,0.339591,0.453920,0.000000,0.000000,0.000000,0.000000,-1,42,24,14,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004274,0.000000,0.000495,0.000495,0.453425,0.453920,0.000495,0.496894,0.598504,0.101610,80,20,60,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,23,35,1,1,2,0.496894,0.339591,0.454417,0.000000,0.000000,0.000000,0.000000,-1,42,23,15,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004283,0.000000,0.000496,0.000496,0.453920,0.454417,0.000496,0.496894,0.598504,0.101610,80,21,59,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,24,34,0,0,2,0.854106,0.339591,0.458471,0.000000,0.000000,0.000000,0.000000,-1,42,22,16,98.666700,80.500000,66.833300,0.749514,1.241555,1.217870,0.000000,0.004488,0.004054,0.004054,0.454417,0.458471,0.004054,0.854106,1.217870,0.363764,80,22,58,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,25,53,1,1,2,0.496894,0.339591,0.458851,0.000000,0.000000,0.000000,0.000000,-1,41,22,17,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004287,0.000000,0.000379,0.000379,0.458471,0.458851,0.000379,0.496894,0.598504,0.101610,80,23,57,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,26,9,0,0,2,0.405405,0.339591,0.458851,0.000000,0.000000,0.000000,0.000000,-1,41,21,18,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.004376,0.004763,0.000000,0.458851,0.458851,0.000000,0.405405,0.598504,0.193099,80,24,56,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,27,79,1,1,2,0.496894,0.339591,0.459231,0.000000,0.000000,0.000000,0.000000,-1,41,21,18,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004294,0.000000,0.000380,0.000380,0.458851,0.459231,0.000380,0.496894,0.598504,0.101610,80,24,56,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,28,5,0,0,2,1.013513,0.339591,0.462720,0.000000,0.000000,0.000000,0.000000,-1,41,20,19,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,0.000000,0.003652,0.003490,0.003490,0.459231,0.462720,0.003490,1.013513,1.496260,0.482747,80,25,55,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,29,30,0,0,1,0.112021,0.339591,0.462720,0.000000,0.000000,0.000000,0.000000,-1,40,20,20,98.666700,80.500000,66.833300,0.333420,0.410643,0.144188,0.000000,0.004546,-0.007933,0.000000,0.462720,0.462720,0.000000,0.112021,0.410643,0.298622,80,26,54,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,30,46,1,1,2,0.496894,0.339591,0.463107,0.000000,0.000000,0.000000,0.000000,-1,40,20,20,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004367,0.000000,0.000386,0.000386,0.462720,0.463107,0.000386,0.496894,0.598504,0.101610,80,26,54,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,31,78,2,2,0,0.112159,0.339591,0.470007,0.000000,0.000000,0.000000,0.000000,-1,40,19,21,98.666700,80.500000,66.833300,0.325288,0.431175,0.144174,0.006900,0.012341,0.000000,0.006900,0.463107,0.470007,0.006900,0.112159,0.325288,0.213129,80,27,53,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,32,66,1,1,2,1.242236,0.339591,0.470752,0.000000,0.000000,0.000000,0.000000,-1,41,19,20,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.003969,0.000000,0.000745,0.000745,0.470007,0.470752,0.000745,1.242236,1.496260,0.254024,80,28,52,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,33,23,1,1,2,0.496894,0.339591,0.472071,0.000000,0.000000,0.000000,0.000000,-1,41,18,21,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004722,0.000000,0.001318,0.001318,0.470752,0.472071,0.001318,0.496894,0.598504,0.101610,80,29,51,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,34,74,0,0,1,0.904294,0.339591,0.477470,0.000000,0.000000,0.000000,0.000000,-1,41,17,22,98.666700,80.500000,66.833300,0.762899,1.586432,0.900165,0.000000,0.005399,0.004411,0.005399,0.472071,0.477470,0.005399,0.904294,1.586432,0.682138,80,30,50,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,35,16,0,0,1,0.479897,0.339591,0.483015,0.000000,0.000000,0.000000,0.000000,-1,40,18,22,98.666700,80.500000,66.833300,0.333227,0.453868,0.131639,0.000000,0.005545,-0.009227,0.005545,0.477470,0.483015,0.005545,0.479897,0.453868,-0.026029,80,31,49,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,36,63,1,1,2,0.496894,0.339591,0.484846,0.000000,0.000000,0.000000,0.000000,-1,39,19,22,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004232,0.000000,0.001831,0.001831,0.483015,0.484846,0.001831,0.496894,0.598504,0.101610,80,32,48,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,37,47,2,2,1,0.742982,0.339591,0.485132,0.000000,0.000000,0.000000,0.000000,-1,39,18,23,98.666700,80.500000,66.833300,0.763351,1.502935,0.914150,-0.004534,0.000286,0.000000,0.000286,0.484846,0.485132,0.000286,0.742982,1.502935,0.759953,80,33,47,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,38,2,1,1,2,1.242236,0.339591,0.486617,0.000000,0.000000,0.000000,0.000000,-1,39,19,22,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.003379,0.000000,0.001485,0.001485,0.485132,0.486617,0.001485,1.242236,1.496260,0.254024,80,34,46,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,39,54,0,0,2,1.169099,0.339591,0.490915,0.000000,0.000000,0.000000,0.000000,-1,39,18,23,98.666700,80.500000,66.833300,0.774862,1.502935,0.862658,0.000000,0.004683,0.004299,0.004299,0.486617,0.490915,0.004299,1.169099,0.862658,-0.306440,80,35,45,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,40,75,0,0,2,1.168506,0.339591,0.494792,0.000000,0.000000,0.000000,0.000000,-1,38,18,24,98.666700,80.500000,66.833300,0.795316,1.502935,0.828152,0.000000,0.004563,0.003876,0.003876,0.490915,0.494792,0.003876,1.168506,0.828152,-0.340354,80,36,44,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,41,40,1,1,2,0.496894,0.339591,0.496670,0.000000,0.000000,0.000000,0.000000,-1,37,18,25,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,-0.004136,0.000000,0.001878,0.001878,0.494792,0.496670,0.001878,0.496894,0.598504,0.101610,80,37,43,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,42,78,0,0,1,0.112159,0.339591,0.496670,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,98.666700,80.500000,66.833300,0.360454,0.479083,0.112135,0.000000,0.004734,-0.015069,0.000000,0.496670,0.496670,0.000000,0.112159,0.479083,0.366924,80,38,42,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,43,31,0,0,1,0.346431,0.339591,0.496670,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,98.666700,80.500000,66.833300,0.360454,0.478787,0.112137,0.000000,0.004730,-0.015069,0.000000,0.496670,0.496670,0.000000,0.346431,0.478787,0.132356,80,38,42,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,44,44,0,0,2,1.169099,0.339591,0.499978,0.000000,0.000000,0.000000,0.000000,-1,37,17,26,98.666700,80.500000,66.833300,0.816747,1.586432,0.766807,0.000000,0.004573,0.003308,0.003308,0.496670,0.499978,0.003308,1.169099,0.766807,-0.402291,80,38,42,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,45,52,0,0,1,0.405405,0.339591,0.499978,0.000000,0.000000,0.000000,0.000000,-1,36,17,27,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.004190,0.005986,0.000000,0.499978,0.499978,0.000000,0.405405,0.496894,0.091489,80,39,41,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,46,4,0,0,1,0.112289,0.339591,0.499978,0.000000,0.000000,0.000000,0.000000,-1,36,17,27,98.666700,80.500000,66.833300,0.370467,0.479083,0.108121,0.000000,0.004453,-0.016695,0.000000,0.499978,0.499978,0.000000,0.112289,0.479083,0.366794,80,39,41,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,47,60,0,0,2,0.405405,0.339591,0.505964,0.000000,0.000000,0.000000,0.000000,-1,36,17,27,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.004190,0.005986,0.005986,0.499978,0.505964,0.005986,0.405405,0.598504,0.193099,80,39,41,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,48,36,2,2,1,0.112022,0.339591,0.528032,0.000000,0.000000,0.000000,0.000000,-1,35,17,28,98.666700,80.500000,66.833300,0.370467,0.479083,0.108141,0.016934,0.022068,0.000000,0.022068,0.505964,0.528032,0.022068,0.112022,0.479083,0.367061,80,40,40,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,49,14,0,0,2,1.168691,0.339591,0.532248,0.000000,0.000000,0.000000,0.000000,-1,35,18,27,98.666700,80.500000,66.833300,0.863465,1.502935,0.739421,0.000000,0.004284,0.004216,0.004216,0.528032,0.532248,0.004216,1.168691,0.739421,-0.429270,80,41,39,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,50,32,0,0,2,0.762327,0.339591,0.532248,0.000000,0.000000,0.000000,0.000000,-1,34,18,28,98.666700,80.500000,66.833300,0.898060,1.502935,0.716010,0.000000,0.004075,0.003673,0.000000,0.532248,0.532248,0.000000,0.762327,0.716010,-0.046318,80,42,38,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,51,11,1,1,2,1.242236,0.339591,0.534939,0.000000,0.000000,0.000000,0.000000,-1,34,18,28,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.003197,0.000000,0.002691,0.002691,0.532248,0.534939,0.002691,1.242236,1.496260,0.254024,80,42,38,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,52,50,0,0,1,0.486061,0.339591,0.538967,0.000000,0.000000,0.000000,0.000000,-1,34,17,29,98.666700,80.500000,66.833300,0.391641,0.479083,0.100923,0.000000,0.004027,-0.020912,0.004027,0.534939,0.538967,0.004027,0.486061,0.479083,-0.006977,80,43,37,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,53,65,0,0,1,0.405405,0.339591,0.538967,0.000000,0.000000,0.000000,0.000000,-1,33,18,29,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.003618,0.007611,0.000000,0.538967,0.538967,0.000000,0.405405,0.496894,0.091489,80,44,36,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,54,65,0,0,2,0.405405,0.339591,0.538967,0.000000,0.000000,0.000000,0.000000,-1,33,18,29,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.003618,0.007611,0.000000,0.538967,0.538967,0.000000,0.405405,0.598504,0.193099,80,44,36,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,55,58,0,0,1,0.486052,0.339591,0.541650,0.000000,0.000000,0.000000,0.000000,-1,33,18,29,98.666700,80.500000,66.833300,0.403510,0.453868,0.100923,0.000000,0.002683,-0.021725,0.002683,0.538967,0.541650,0.002683,0.486052,0.453868,-0.032183,80,44,36,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,56,77,1,1,2,1.160925,0.339591,0.541780,0.000000,0.000000,0.000000,0.000000,-1,32,19,29,98.666700,80.500000,66.833300,0.925274,1.496786,0.690127,-0.002890,0.000000,0.000130,0.000130,0.541650,0.541780,0.000130,1.160925,0.690127,-0.470799,80,45,35,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,57,69,0,0,2,1.168895,0.339591,0.544271,0.000000,0.000000,0.000000,0.000000,-1,32,18,30,98.666700,80.500000,66.833300,0.944389,1.502935,0.667864,0.000000,0.002729,0.002492,0.002492,0.541780,0.544271,0.002492,1.168895,0.667864,-0.501030,80,46,34,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,58,62,0,0,1,1.013513,0.339591,0.546234,0.000000,0.000000,0.000000,0.000000,-1,31,18,31,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,0.000000,0.001963,0.005175,0.001963,0.544271,0.546234,0.001963,1.013513,1.242236,0.228723,80,47,33,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,59,44,2,2,1,1.169099,0.339591,0.546234,0.000000,0.000000,0.000000,0.000000,-1,30,19,31,98.666700,80.500000,66.833300,0.974827,1.427788,0.667864,-0.002388,0.000108,0.000000,0.000000,0.546234,0.546234,0.000000,1.169099,1.427788,0.258690,80,48,32,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,60,41,0,0,1,0.486197,0.339591,0.547001,0.000000,0.000000,0.000000,0.000000,-1,30,19,31,98.666700,80.500000,66.833300,0.443850,0.431175,0.094616,0.000000,0.000766,-0.026018,0.000766,0.546234,0.547001,0.000766,0.486197,0.431175,-0.055022,80,48,32,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,61,9,0,0,1,0.405405,0.339591,0.547001,0.000000,0.000000,0.000000,0.000000,-1,29,20,31,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.002290,0.006766,0.000000,0.547001,0.547001,0.000000,0.405405,0.496894,0.091489,80,49,31,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,62,56,0,0,2,0.405405,0.339591,0.553766,0.000000,0.000000,0.000000,0.000000,-1,29,20,31,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.002290,0.006766,0.006766,0.547001,0.553766,0.006766,0.405405,0.598504,0.193099,80,49,31,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,63,52,0,0,2,0.405405,0.339591,0.553766,0.000000,0.000000,0.000000,0.000000,-1,28,20,32,98.666700,80.500000,66.833300,0.405405,0.496894,0.598504,0.000000,0.002347,0.006935,0.000000,0.553766,0.553766,0.000000,0.405405,0.598504,0.193099,80,50,30,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,64,62,1,1,2,1.242236,0.339591,0.553766,0.000000,0.000000,0.000000,0.000000,-1,28,20,32,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.001289,0.000000,0.003752,0.000000,0.553766,0.553766,0.000000,1.242236,1.496260,0.254024,80,50,30,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,65,32,0,0,1,0.762327,0.339591,0.553766,0.000000,0.000000,0.000000,0.000000,-1,28,20,32,98.666700,80.500000,66.833300,1.090501,1.359798,0.629220,0.000000,0.001169,0.001099,0.000000,0.553766,0.553766,0.000000,0.762327,1.359798,0.597471,80,50,30,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,66,1,0,0,1,1.013513,0.339591,0.553766,0.000000,0.000000,0.000000,0.000000,-1,28,20,32,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,0.000000,0.001295,0.005065,0.000000,0.553766,0.553766,0.000000,1.013513,1.242236,0.228723,80,50,30,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,67,72,1,1,2,1.242236,0.339591,0.557519,0.000000,0.000000,0.000000,0.000000,-1,28,20,32,98.666700,80.500000,66.833300,1.013513,1.242236,1.496260,-0.001289,0.000000,0.003752,0.003752,0.553766,0.557519,0.003752,1.242236,1.496260,0.254024,80,50,30,fixed,80,1,1,0,0.000000,1,
1003,centralized_dqn,80,1,68,75,2,2,1,1.168506,0.339591,0.557519,0.000000,0.000000,0.000000,0.000000,-1,28,19,33,98.666700,80.500000,66.833300,1.042138,1.427788,0.627388,-0.001569,0.000037,0.000000,0.000000,0.557519,0.557519,0.000000,1.168506,1.427788,0.259283,80,51,29,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,69,14,2,2,1,1.168691,0.339591,0.557519,0.000000,0.000000,0.000000,0.000000,-1,28,19,33,98.666700,80.500000,66.833300,1.042113,1.427788,0.627388,-0.001569,0.000037,0.000000,0.000000,0.557519,0.557519,0.000000,1.168691,1.427788,0.259097,80,51,29,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,70,54,2,2,1,1.169099,0.339591,0.557519,0.000000,0.000000,0.000000,0.000000,-1,28,19,33,98.666700,80.500000,66.833300,1.042056,1.427788,0.627388,-0.001569,0.000037,0.000000,0.000000,0.557519,0.557519,0.000000,1.169099,1.427788,0.258690,80,51,29,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,71,68,2,2,1,1.121319,0.339591,0.557519,0.000000,0.000000,0.000000,0.000000,-1,28,19,33,98.666700,80.500000,66.833300,1.048647,1.427788,0.627388,-0.001546,0.000037,0.000000,0.000000,0.557519,0.557519,0.000000,1.121319,1.427788,0.306470,80,51,29,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1003,centralized_dqn,80,1,72,77,2,2,1,1.160925,0.339591,0.557519,0.000000,0.000000,0.000000,0.000000,-1,28,19,33,98.666700,80.500000,66.833300,1.052897,1.421946,0.627388,-0.001531,0.000026,0.000000,0.000000,0.557519,0.557519,0.000000,1.160925,1.421946,0.261021,80,51,29,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
