seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,centralized_dqn,80,1,10,10,1,1,0,0.464216,0.407261,0.475260,0.000000,0.000000,0.000000,0.000000,-1,37,23,20,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000101,0.000000,0.003668,0.000101,0.475159,0.475260,0.000101,0.464216,0.400668,-0.063549,80,10,70,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,11,13,1,1,2,0.210920,0.407261,0.477368,0.000000,0.000000,0.000000,0.000000,-1,38,22,20,99.833300,86.166700,63.166700,0.372875,0.297202,0.314159,0.002576,0.000000,0.002108,0.002108,0.475260,0.477368,0.002108,0.210920,0.314159,0.103239,80,11,69,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,12,40,1,1,2,0.210919,0.407261,0.477751,0.000000,0.000000,0.000000,0.000000,-1,38,21,21,99.833300,86.166700,63.166700,0.372875,0.311354,0.299879,0.001719,0.000000,0.000383,0.000383,0.477368,0.477751,0.000383,0.210919,0.299879,0.088961,80,12,68,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,13,47,2,2,0,0.388119,0.407261,0.479088,0.000000,0.000000,0.000000,0.000000,-1,38,20,22,99.833300,86.166700,63.166700,0.372875,0.311354,0.299869,0.001337,-0.000383,0.000000,0.001337,0.477751,0.479088,0.001337,0.388119,0.372875,-0.015245,80,13,67,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,14,1,0,0,2,0.400668,0.407261,0.482472,0.000000,0.000000,0.000000,0.000000,-1,39,20,21,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.000974,0.003384,0.003384,0.479088,0.482472,0.003384,0.400668,0.633245,0.232577,80,14,66,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,15,20,0,0,2,1.001670,0.407261,0.484286,0.000000,0.000000,0.000000,0.000000,-1,38,20,22,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.000000,0.000390,0.001814,0.001814,0.482472,0.484286,0.001814,1.001670,1.583113,0.581443,80,15,65,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,16,55,0,0,2,1.001670,0.407261,0.486114,0.000000,0.000000,0.000000,0.000000,-1,37,20,23,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.000000,0.000393,0.001828,0.001828,0.484286,0.486114,0.001828,1.001670,1.583113,0.581443,80,16,64,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,17,22,0,0,2,0.400668,0.407261,0.489598,0.000000,0.000000,0.000000,0.000000,-1,36,20,24,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001003,0.003484,0.003484,0.486114,0.489598,0.003484,0.400668,0.633245,0.232577,80,17,63,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,18,41,2,2,0,0.388104,0.407261,0.492334,0.000000,0.000000,0.000000,0.000000,-1,35,20,25,99.833300,86.166700,63.166700,0.403948,0.311354,0.263888,0.002735,0.000506,0.000000,0.002735,0.489598,0.492334,0.002735,0.388104,0.403948,0.015843,80,18,62,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,19,31,1,1,2,1.160541,0.407261,0.494277,0.000000,0.000000,0.000000,0.000000,-1,36,20,24,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,-0.000613,0.000000,0.001943,0.001943,0.492334,0.494277,0.001943,1.160541,1.583113,0.422571,80,19,61,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,20,29,1,1,2,0.464216,0.407261,0.497300,0.000000,0.000000,0.000000,0.000000,-1,36,19,25,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.001242,0.000000,0.003023,0.003023,0.494277,0.497300,0.003023,0.464216,0.633245,0.169029,80,20,60,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,21,43,0,0,2,0.400668,0.407261,0.501639,0.000000,0.000000,0.000000,0.000000,-1,36,18,26,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001263,0.004339,0.004339,0.497300,0.501639,0.004339,0.400668,0.633245,0.232577,80,21,59,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,22,30,1,1,2,0.464216,0.407261,0.504753,0.000000,0.000000,0.000000,0.000000,-1,35,18,27,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.001279,0.000000,0.003114,0.003114,0.501639,0.504753,0.003114,0.464216,0.633245,0.169029,80,22,58,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,23,26,1,1,2,0.464216,0.407261,0.507906,0.000000,0.000000,0.000000,0.000000,-1,35,17,28,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.001295,0.000000,0.003153,0.003153,0.504753,0.507906,0.003153,0.464216,0.633245,0.169029,80,23,57,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,24,50,1,1,2,0.464216,0.407261,0.511099,0.000000,0.000000,0.000000,0.000000,-1,35,16,29,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.001311,0.000000,0.003193,0.003193,0.507906,0.511099,0.003193,0.464216,0.633245,0.169029,80,24,56,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,25,51,0,0,2,1.001670,0.407261,0.513862,0.000000,0.000000,0.000000,0.000000,-1,35,15,30,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.000000,0.000663,0.002763,0.002763,0.511099,0.513862,0.002763,1.001670,1.583113,0.581443,80,25,55,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,26,18,0,0,2,0.400668,0.407261,0.518496,0.000000,0.000000,0.000000,0.000000,-1,34,15,31,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001349,0.004634,0.004634,0.513862,0.518496,0.004634,0.400668,0.633245,0.232577,80,26,54,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,27,39,0,0,2,1.001670,0.407261,0.521340,0.000000,0.000000,0.000000,0.000000,-1,33,15,32,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,0.000000,0.000682,0.002844,0.002844,0.518496,0.521340,0.002844,1.001670,1.583113,0.581443,80,27,53,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,28,60,1,1,2,1.160541,0.407261,0.523519,0.000000,0.000000,0.000000,0.000000,-1,32,15,33,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,-0.000688,0.000000,0.002180,0.002180,0.521340,0.523519,0.002180,1.160541,1.583113,0.422571,80,28,52,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,29,46,0,0,2,0.400668,0.407261,0.528330,0.000000,0.000000,0.000000,0.000000,-1,32,14,34,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001400,0.004811,0.004811,0.523519,0.528330,0.004811,0.400668,0.633245,0.232577,80,29,51,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,30,48,1,1,2,1.160541,0.407261,0.530569,0.000000,0.000000,0.000000,0.000000,-1,31,14,35,99.833300,86.166700,63.166700,1.001670,1.160541,1.583113,-0.000706,0.000000,0.002239,0.002239,0.528330,0.530569,0.002239,1.160541,1.583113,0.422571,80,30,50,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,31,3,0,0,1,1.169117,0.407261,0.532104,0.000000,0.000000,0.000000,0.000000,-1,31,13,36,99.833300,86.166700,63.166700,1.206337,2.308729,0.536608,0.000000,0.001535,-0.002056,0.001535,0.530569,0.532104,0.001535,1.169117,2.308729,1.139613,80,31,49,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,32,36,2,2,1,0.387984,0.407261,0.541361,0.000000,0.000000,0.000000,0.000000,-1,30,14,36,99.833300,86.166700,63.166700,0.469100,0.435896,0.183274,0.009822,0.009257,0.000000,0.009257,0.532104,0.541361,0.009257,0.387984,0.435896,0.047912,80,32,48,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,33,17,1,1,2,0.464216,0.407261,0.546238,0.000000,0.000000,0.000000,0.000000,-1,30,15,35,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.000721,0.000000,0.004877,0.004877,0.541361,0.546238,0.004877,0.464216,0.633245,0.169029,80,33,47,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,34,23,2,2,1,0.388108,0.407261,0.554825,0.000000,0.000000,0.000000,0.000000,-1,30,14,36,99.833300,86.166700,63.166700,0.469100,0.435896,0.183255,0.009771,0.008588,0.000000,0.008588,0.546238,0.554825,0.008588,0.388108,0.435896,0.047789,80,34,46,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,35,67,1,1,0,0.210924,0.407261,0.556009,0.000000,0.000000,0.000000,0.000000,-1,30,15,35,99.833300,86.166700,63.166700,0.469100,0.435895,0.183259,0.001184,0.000000,-0.008587,0.001184,0.554825,0.556009,0.001184,0.210924,0.469100,0.258176,80,35,45,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,36,53,2,2,1,1.166965,0.407261,0.557369,0.000000,0.000000,0.000000,0.000000,-1,31,14,35,99.833300,86.166700,63.166700,1.168734,2.154814,0.567731,0.000137,0.001360,0.000000,0.001360,0.556009,0.557369,0.001360,1.166965,2.154814,0.987849,80,36,44,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,37,2,0,0,2,0.400668,0.407261,0.564396,0.000000,0.000000,0.000000,0.000000,-1,31,15,34,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.000914,0.007027,0.007027,0.557369,0.564396,0.007027,0.400668,0.633245,0.232577,80,37,43,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,38,77,0,0,1,1.168745,0.407261,0.565088,0.000000,0.000000,0.000000,0.000000,-1,30,15,35,99.833300,86.166700,63.166700,1.246647,2.020138,0.551514,0.000000,0.000692,-0.000666,0.000692,0.564396,0.565088,0.000692,1.168745,2.020138,0.851393,80,38,42,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,39,65,0,0,1,1.168320,0.407261,0.565321,0.000000,0.000000,0.000000,0.000000,-1,29,16,35,99.833300,86.166700,63.166700,1.289752,1.901307,0.551514,0.000000,0.000232,-0.000881,0.000232,0.565088,0.565321,0.000232,1.168320,1.901307,0.732987,80,39,41,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,40,34,1,1,0,0.210935,0.407261,0.568030,0.000000,0.000000,0.000000,0.000000,-1,28,17,35,99.833300,86.166700,63.166700,0.501452,0.384612,0.183259,0.002709,0.000000,-0.007764,0.002709,0.565321,0.568030,0.002709,0.210935,0.501452,0.290517,80,40,40,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,41,21,0,0,1,1.168745,0.407261,0.568928,0.000000,0.000000,0.000000,0.000000,-1,29,16,35,99.833300,86.166700,63.166700,1.289635,1.901307,0.551514,0.000000,0.000898,-0.000720,0.000898,0.568030,0.568928,0.000898,1.168745,1.901307,0.732561,80,41,39,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,42,69,0,0,1,1.168745,0.407261,0.569361,0.000000,0.000000,0.000000,0.000000,-1,28,17,35,99.833300,86.166700,63.166700,1.335693,1.795678,0.551514,0.000000,0.000433,-0.000938,0.000433,0.568928,0.569361,0.000433,1.168745,1.795678,0.626933,80,42,38,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,43,71,1,1,0,0.210926,0.407261,0.572582,0.000000,0.000000,0.000000,0.000000,-1,27,18,35,99.833300,86.166700,63.166700,0.519361,0.363246,0.183259,0.003221,0.000000,-0.007631,0.003221,0.569361,0.572582,0.003221,0.210926,0.519361,0.308435,80,43,37,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,44,49,1,1,0,0.210930,0.407261,0.574007,0.000000,0.000000,0.000000,0.000000,-1,28,17,35,99.833300,86.166700,63.166700,0.501452,0.384612,0.183259,0.001425,0.000000,-0.008934,0.001425,0.572582,0.574007,0.001425,0.210930,0.501452,0.290522,80,44,36,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,45,8,2,2,1,1.168859,0.407261,0.576264,0.000000,0.000000,0.000000,0.000000,-1,29,16,35,99.833300,86.166700,63.166700,1.246650,1.901307,0.566812,-0.000239,0.002257,0.000000,0.002257,0.574007,0.576264,0.002257,1.168859,1.901307,0.732448,80,45,35,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,46,24,1,1,0,0.210930,0.407261,0.576627,0.000000,0.000000,0.000000,0.000000,-1,29,17,34,99.833300,86.166700,63.166700,0.484737,0.384612,0.188495,0.000363,0.000000,-0.008727,0.000363,0.576264,0.576627,0.000363,0.210930,0.484737,0.273807,80,46,34,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,0,37,0,0,2,0.400962,0.493560,0.510730,0.000000,0.000000,0.000000,0.000000,-1,30,16,34,109.833000,75.166700,65.500000,0.384170,0.211868,0.457549,0.000000,-0.007237,0.007250,0.007250,0.503481,0.510730,0.007250,0.400962,0.457549,0.056588,80,0,80,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,1,54,0,0,2,0.400949,0.493560,0.517192,0.000000,0.000000,0.000000,0.000000,-1,29,16,35,109.833000,75.166700,65.500000,0.397418,0.211868,0.444840,0.000000,-0.007995,0.006462,0.006462,0.510730,0.517192,0.006462,0.400949,0.444840,0.043890,80,1,79,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,2,66,0,0,2,0.400943,0.493560,0.522798,0.000000,0.000000,0.000000,0.000000,-1,28,16,36,109.833000,75.166700,65.500000,0.411612,0.211868,0.432817,0.000000,-0.008758,0.005606,0.005606,0.517192,0.522798,0.005606,0.400943,0.432817,0.031874,80,2,78,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,3,68,0,0,2,0.243723,0.493560,0.527355,0.000000,0.000000,0.000000,0.000000,-1,27,16,37,109.833000,75.166700,65.500000,0.434136,0.211868,0.421427,0.000000,-0.009644,0.004557,0.004557,0.522798,0.527355,0.004557,0.243723,0.421427,0.177704,80,3,77,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,4,4,0,0,2,0.400941,0.493560,0.531077,0.000000,0.000000,0.000000,0.000000,-1,26,16,38,109.833000,75.166700,65.500000,0.443275,0.211868,0.410621,0.000000,-0.010260,0.003722,0.003722,0.527355,0.531077,0.003722,0.400941,0.410621,0.009680,80,4,76,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,5,14,1,1,0,0.929164,0.493560,0.532936,0.000000,0.000000,0.000000,0.000000,-1,25,16,39,109.833000,75.166700,65.500000,1.015600,0.972522,0.993561,0.001859,0.000000,0.006003,0.001859,0.531077,0.532936,0.001859,0.929164,1.015600,0.086437,80,5,75,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,6,76,1,1,0,0.958824,0.493560,0.534089,0.000000,0.000000,0.000000,0.000000,-1,26,15,39,109.833000,75.166700,65.500000,0.977986,1.033841,0.993561,0.001153,0.000000,0.005590,0.001153,0.532936,0.534089,0.001153,0.958824,0.977986,0.019162,80,6,74,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,7,6,0,0,2,0.400947,0.493560,0.537730,0.000000,0.000000,0.000000,0.000000,-1,27,14,39,109.833000,75.166700,65.500000,0.426857,0.240117,0.400356,0.000000,-0.007905,0.003640,0.003640,0.534089,0.537730,0.003640,0.400947,0.400356,-0.000592,80,7,73,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,8,75,0,0,2,0.400945,0.493560,0.540329,0.000000,0.000000,0.000000,0.000000,-1,26,14,40,109.833000,75.166700,65.500000,0.443274,0.240117,0.390591,0.000000,-0.008620,0.002599,0.002599,0.537730,0.540329,0.002599,0.400945,0.390591,-0.010354,80,8,72,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,9,56,1,1,0,0.215844,0.493560,0.547139,0.000000,0.000000,0.000000,0.000000,-1,25,14,41,109.833000,75.166700,65.500000,0.444048,0.259386,0.381291,0.006811,0.000000,0.009015,0.006811,0.540329,0.547139,0.006811,0.215844,0.444048,0.228204,80,9,71,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,10,52,0,0,2,0.400946,0.493560,0.549358,0.000000,0.000000,0.000000,0.000000,-1,26,13,41,109.833000,75.166700,65.500000,0.443274,0.257268,0.381291,0.000000,-0.006913,0.002219,0.002219,0.547139,0.549358,0.002219,0.400946,0.381291,-0.019655,80,10,70,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,11,28,0,0,2,0.400681,0.493560,0.550463,0.000000,0.000000,0.000000,0.000000,-1,25,13,42,109.833000,75.166700,65.500000,0.461018,0.257268,0.372424,0.000000,-0.007606,0.001104,0.001104,0.549358,0.550463,0.001104,0.400681,0.372424,-0.028257,80,11,69,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,12,5,1,1,0,0.216121,0.493560,0.556074,0.000000,0.000000,0.000000,0.000000,-1,24,13,43,109.833000,75.166700,65.500000,0.461810,0.279271,0.363960,0.005611,0.000000,0.006244,0.005611,0.550463,0.556074,0.005611,0.216121,0.461810,0.245690,80,12,68,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,13,61,0,0,2,0.400949,0.493560,0.556721,0.000000,0.000000,0.000000,0.000000,-1,25,12,43,109.833000,75.166700,65.500000,0.461005,0.277058,0.363960,0.000000,-0.005706,0.000647,0.000647,0.556074,0.556721,0.000647,0.400949,0.363960,-0.036990,80,13,67,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,14,9,1,1,2,0.927684,0.493560,0.557920,0.000000,0.000000,0.000000,0.000000,-1,24,12,44,109.833000,75.166700,65.500000,1.056224,1.296915,0.883165,-0.000730,0.000000,0.001199,0.001199,0.556721,0.557920,0.001199,0.927684,0.883165,-0.044519,80,14,66,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,15,45,1,1,0,0.215975,0.493560,0.560170,0.000000,0.000000,0.000000,0.000000,-1,24,11,45,109.833000,75.166700,65.500000,0.461810,0.330089,0.348135,0.002249,0.000000,0.002057,0.002249,0.557920,0.560170,0.002249,0.215975,0.461810,0.245835,80,15,65,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,0,44,2,2,0,0.545455,0.362421,0.362954,0.000000,0.000000,0.000000,0.000000,-1,25,10,45,104.667000,131.833000,73.333300,0.382164,0.303414,0.545455,0.000460,0.000028,0.000000,0.000460,0.362493,0.362954,0.000460,0.545455,0.382164,-0.163290,80,0,80,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,1,57,2,2,0,1.363637,0.362421,0.364193,0.000000,0.000000,0.000000,0.000000,-1,26,10,44,104.667000,131.833000,73.333300,0.955411,0.758535,1.363637,0.001239,0.001479,0.000000,0.001239,0.362954,0.364193,0.001239,1.363637,0.955411,-0.408226,80,1,79,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,2,79,2,2,0,0.545455,0.362421,0.364658,0.000000,0.000000,0.000000,0.000000,-1,27,10,43,104.667000,131.833000,73.333300,0.382164,0.303414,0.545455,0.000465,0.000028,0.000000,0.000465,0.364193,0.364658,0.000465,0.545455,0.382164,-0.163290,80,2,78,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,3,11,2,2,0,0.545455,0.362421,0.365124,0.000000,0.000000,0.000000,0.000000,-1,28,10,42,104.667000,131.833000,73.333300,0.382164,0.303414,0.545455,0.000466,0.000028,0.000000,0.000466,0.364658,0.365124,0.000466,0.545455,0.382164,-0.163290,80,3,77,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,4,74,2,2,0,0.545455,0.362421,0.365591,0.000000,0.000000,0.000000,0.000000,-1,29,10,41,104.667000,131.833000,73.333300,0.382164,0.303414,0.545455,0.000467,0.000028,0.000000,0.000467,0.365124,0.365591,0.000467,0.545455,0.382164,-0.163290,80,4,76,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,5,63,2,2,0,1.363637,0.362421,0.366848,0.000000,0.000000,0.000000,0.000000,-1,30,10,40,104.667000,131.833000,73.333300,0.955411,0.758535,1.363637,0.001257,0.001501,0.000000,0.001257,0.365591,0.366848,0.001257,1.363637,0.955411,-0.408226,80,5,75,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,6,42,2,2,0,1.363637,0.362421,0.368114,0.000000,0.000000,0.000000,0.000000,-1,31,10,39,104.667000,131.833000,73.333300,0.955411,0.758535,1.363637,0.001266,0.001511,0.000000,0.001266,0.366848,0.368114,0.001266,1.363637,0.955411,-0.408226,80,6,74,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,7,59,2,2,0,1.363637,0.362421,0.369389,0.000000,0.000000,0.000000,0.000000,-1,32,10,38,104.667000,131.833000,73.333300,0.955411,0.758535,1.363637,0.001275,0.001521,0.000000,0.001275,0.368114,0.369389,0.001275,1.363637,0.955411,-0.408226,80,7,73,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,8,58,2,2,0,1.363637,0.362421,0.370673,0.000000,0.000000,0.000000,0.000000,-1,33,10,37,104.667000,131.833000,73.333300,0.955411,0.758535,1.363637,0.001284,0.001532,0.000000,0.001284,0.369389,0.370673,0.001284,1.363637,0.955411,-0.408226,80,8,72,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,9,73,2,2,0,0.545455,0.362421,0.371154,0.000000,0.000000,0.000000,0.000000,-1,34,10,36,104.667000,131.833000,73.333300,0.382164,0.303414,0.545455,0.000481,0.000029,0.000000,0.000481,0.370673,0.371154,0.000481,0.545455,0.382164,-0.163290,80,9,71,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,3,10,72,2,2,1,0.545455,0.362421,0.371184,0.000000,0.000000,0.000000,0.000000,-1,35,10,35,104.667000,131.833000,73.333300,0.382164,0.303414,0.545455,0.000483,0.000029,0.000000,0.000029,0.371154,0.371184,0.000029,0.545455,0.303414,-0.242041,80,10,70,fixed,80,1,1,0,0.000000,1,
